datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2020-04-13,5.2,-3.2,55.47,0,50,25,1031.4,57.8,22.7
2020-04-14,6.6,0.4,65.93,0,,26,1027,4.4,20.7
2020-04-15,9,4.7,75.54,0,,25.4,1021.4,13.7,22.2
2020-04-16,6.8,3.9,83.17,0,38.9,24.1,1020.5,52.4,20.6
2020-04-17,7.4,3.7,77.76,0,,23.2,1022.1,72.8,20.2
2020-04-18,6.4,1,68.89,0,,25.9,1022.4,46.5,25.3
2020-04-19,7,2.9,76.81,0,38.9,26.9,1025.1,15.3,25.5
2020-04-20,7.6,2.8,73.25,0,50,32.9,1027,7.5,29.3
2020-04-21,8.4,4.4,77.14,0,51.8,31.8,1027.4,9,25.8
2020-04-22,8.9,5.6,81.13,0,,24.2,1027.9,27.6,19.7
2020-04-23,9.3,5.2,76.94,0,,16,1024.6,44.4,24.2
2020-04-24,8.5,4.1,76.75,0,,22.1,1018,17.3,23.7
2020-04-25,9.2,5.8,80.46,0,,14.1,1014.5,46.8,12.5
2020-04-26,9.2,3,68.42,0,35.3,23,1009.9,39.4,31
2020-04-27,7.3,2.2,72.17,3.91,27.7,20.3,1008.9,33.6,39.9
2020-04-28,7.5,2.7,73.02,1.77,,17.9,1007.9,63.3,29.6
2020-04-29,7.1,3.6,78.99,1.14,35.3,19.7,1000.2,76.1,25.8
2020-04-30,7.5,5.6,88.28,2.37,,20.8,990.2,63.7,19.7
2020-05-01,9.1,5.2,78.82,4.2,,20.8,995.4,73.1,25.1
2020-05-02,10.4,4.5,69.27,0.6,,17.6,1007.9,48.2,35.7
2020-05-03,9.1,5.5,78.67,0.8,,17.5,1016.5,48.7,29
2020-05-04,8.5,4.9,79.32,2.2,,20.8,1023.4,58.9,26
2020-05-05,7.1,2.8,76.57,0,,20,1025.2,13.2,31.9
2020-05-06,9.5,1.7,63.54,0,,16.7,1025.7,0.2,33.1
2020-05-07,10.9,4.6,66.22,0.4,,20.7,1020.5,39.1,30.2
2020-05-08,13.7,8.5,71.57,2.2,,19.7,1016.6,62.2,31.2
2020-05-09,13.6,8.8,75.53,0,,23.5,1013.9,64.4,32.5
2020-05-10,6.1,0.5,69.22,5,59.4,30.8,1020.5,70.1,28.4
2020-05-11,6.1,-3.2,54.27,0,,15.3,1026.7,25.8,37.1
2020-05-12,7.5,1.5,68.37,2.27,51.8,29.5,1019.6,52.4,30.9
2020-05-13,5.7,-2,59.59,2,,14.5,1022,41.1,37.4
2020-05-14,7.5,1.6,67.69,0,,23.7,1023.1,34.8,39.2
2020-05-15,9.4,3.4,67.91,0.2,25.9,23.4,1023.1,52,35.4
2020-05-16,10.5,5.3,70.99,0.2,50,28.3,1020.9,70.4,36.1
2020-05-17,11.4,9,85.24,2.22,50,29.5,1018,83.3,24.1
2020-05-18,12.3,9.9,85.74,2.54,,26.9,1017,87,24.7
2020-05-19,14,11.8,86.74,3.79,,23.5,1018.9,85.4,25.3
2020-05-20,16.8,9.8,66.89,0.2,,19.5,1018.8,31.2,29.8
2020-05-21,12.7,6.5,66.75,0.52,,21.3,1016.6,38.8,34.5
2020-05-22,13.1,7.8,70.37,7.69,83.8,45.8,1001.9,56.2,17.7
2020-05-23,10.2,6.6,78.81,7.3,85.1,51.5,1006.4,76.4,13.7
2020-05-24,12.2,9.2,82.34,0.88,57.6,31.5,1023.1,69.9,17.7
2020-05-25,12.3,7.5,74.47,0,50,32.3,1030.9,26,22.4
2020-05-26,14.1,7.7,67.5,0.37,,23.9,1034.3,37.1,20.3
2020-05-27,12.6,5.9,65.63,0,,16.3,1037.1,23.2,22.6
2020-05-28,16.9,9.5,63.66,0,,18.2,1032.6,18,28.9
2020-05-29,17.7,10.9,66.52,0,,19.5,1026.8,0.2,29.1
2020-05-30,15.9,8.4,64.66,0,,22.6,1024.9,0.3,32.3
2020-05-31,13.9,8.3,70.24,0,33.5,22,1026,2,29.5
2020-06-01,15.4,8.8,68.37,0,,17.7,1026.2,6.1,28.7
2020-06-02,15.3,9.9,73,1.55,,19.6,1020.2,42.3,27.7
2020-06-03,10.7,6.6,76.72,12.47,50,23.1,1015.5,83.1,32.3
2020-06-04,9.2,6.8,85.58,11.67,,19.5,1004,74.6,26.4
2020-06-05,8.8,4.4,75.51,1.94,57,32.6,994.4,65.2,31.5
2020-06-06,11.9,7,73.36,4.41,61.2,25.1,995.2,64,33.1
2020-06-07,11.9,7.1,73.59,0.47,,22.9,1009.7,71.9,30.2
2020-06-08,10.7,3.5,62.08,0,,15.3,1020,69.7,27.9
2020-06-09,11.4,7.3,76.81,1.2,,17.4,1018.8,72.5,23.1
2020-06-10,10.6,9.6,93.57,17.35,,23.8,1014.4,84.6,12.4
2020-06-11,11.6,8,79.04,0.85,55.4,31.5,1022.6,64.9,25
2020-06-12,12.3,9.1,81.26,0.87,57.6,29.6,1016.1,52.8,16.2
2020-06-13,11.9,11.8,98.87,4.34,,20.7,1012.9,86.3,5
2020-06-14,14.3,13.1,92.88,0.8,,14.7,1016,86.9,16.2
2020-06-15,14.2,13.2,94.04,0.4,,11.3,1016.5,93.3,13.4
2020-06-16,14.7,13.4,92.4,10,,13.2,1015.1,68.5,11.6
2020-06-17,14.9,12.1,84.8,0.43,,15.8,1014.5,61.3,17.8
2020-06-18,13.1,10.7,86.2,0,,21.5,1013.7,69.8,17.8
2020-06-19,13.6,12.2,92.13,2.99,,19.8,1010.1,89.3,13.5
2020-06-20,15.5,10.3,73.68,1.87,35.3,25,1013.2,47.3,27.3
2020-06-21,13.6,10.8,83.51,13.53,53.6,31.4,1009.1,62.5,21.7
2020-06-22,13.3,10.4,83.2,6.27,62.9,34.2,1015.9,57.7,22.2
2020-06-23,15.8,13.4,85.73,4.66,63,29.8,1017.9,79.8,25.5
2020-06-24,18.5,13.3,72.94,1,,23.6,1020.2,19.9,27.7
2020-06-25,18,14.3,80.23,0,,18.6,1017.4,22,16.3
2020-06-26,16.4,14.6,89.53,3.92,,14.9,1008.1,61.5,13.3
2020-06-27,14.7,12.8,89.05,8.13,51.8,24,997.3,64.4,20.5
2020-06-28,12.6,10.4,86.53,10.44,61.2,37,992.4,85.7,18.9
2020-06-29,12.6,11.2,91.13,15.21,59.7,33.6,994.5,85.3,18.8
2020-06-30,14.3,10.9,80.26,6.27,,24.5,1000.8,71.8,31.4
2020-07-01,11.9,10,88.37,3.94,,21.8,1004.1,86.5,19.3
2020-07-02,12.8,7.9,72.58,1.67,,17.8,1010.2,72.7,29.4
2020-07-03,11.9,10.5,91.49,11.35,53.6,23.2,1005,80.3,18.1
2020-07-04,12.5,10.7,88.94,3.95,46.4,20,1002.3,74.4,25.4
2020-07-05,12.8,10.2,83.96,18.58,69.2,38.8,997.7,63.1,22.8
2020-07-06,12.8,7.8,72.96,0.7,46.4,26.7,1013.9,60.4,27.5
2020-07-07,12.5,8.9,79.16,1.7,,18.4,1016.3,67.2,29.2
2020-07-08,12.3,10,86.12,3.39,,15.7,1015.2,81.2,24.4
2020-07-09,13.2,10.1,82.67,5.25,,16.3,1013.6,60.8,26.9
2020-07-10,12.9,8.9,77.91,7.7,44.6,23.2,1016.7,67.1,29
2020-07-11,12.8,8.1,74.04,0.6,,23.9,1024.2,61.2,30.6
2020-07-12,14.1,8.5,70.38,0,48.2,24.3,1024.9,47.7,29.2
2020-07-13,15.4,12.1,80.76,1.36,48.2,27.1,1017.1,69.3,27.3
2020-07-14,13.3,9.8,79.43,1.43,46.4,21.8,1014.6,67.9,33
2020-07-15,14.3,11.7,84.88,1.61,,23.8,1012.3,79.1,29
2020-07-16,16.4,12.8,79.96,0.6,50,28.4,1016.8,73.5,30
2020-07-17,15.7,13.4,86.31,2.72,44.6,22.8,1014.9,84.5,23.8
2020-07-18,14.1,9,73.1,0.79,46.4,26,1014,62.9,26.5
2020-07-19,12.6,7.6,72.62,0,48.2,26.4,1017.9,46.7,22.8
2020-07-20,12.9,8.2,74.33,1.4,46.4,27.3,1021.9,62.7,29.9
2020-07-21,13.8,7.4,67.01,0,,15.4,1024.4,55.2,32.4
2020-07-22,13.2,11.9,92.02,7.47,,14.4,1019,81.5,19.6
2020-07-23,15.7,13.7,88.39,8.48,,22.3,1010.6,65.6,24.8
2020-07-24,14.7,11.3,81.04,0,,17,1009.2,69,29.6
2020-07-25,15.4,13.2,87.16,14.92,,25.1,1000.3,73.9,27.4
2020-07-26,14.6,10.3,76.84,0.88,51.8,28.2,1002.5,65.8,29.1
2020-07-27,12.8,11.8,93.6,18.04,50,26,998.8,75.4,19.4
2020-07-28,13,8.2,73.57,0.57,58,35.1,1006.5,49.5,30
2020-07-29,13,7.9,71.99,0,33.5,23.7,1015.8,67,25.5
2020-07-30,12.3,11.4,93.78,5.12,,15.6,1015.7,78.1,18
2020-07-31,18.3,14,78.08,4.6,,22.4,1008.9,31.3,20.2
2020-08-01,15.6,11.8,78.99,2.68,,22.3,1011.1,70.2,26
2020-08-02,13.6,9.7,78.7,2.24,,22.1,1012.9,58.6,28.4
2020-08-03,12,7.9,76.72,0.4,,23.1,1015,46.1,28.8
2020-08-04,13.9,12.1,88.95,22.17,61.2,36.6,1005.8,74.5,18.3
2020-08-05,16,14.5,90.66,12.38,61.2,30.1,1002.6,87.9,22.5
2020-08-06,16.7,13.4,82.05,0.31,,17.9,1013.5,57.8,31.6
2020-08-07,17.9,14.5,80.97,0.73,33.5,24.8,1016,69.1,37.9
2020-08-08,14.8,10.3,76.78,0.73,,16,1024.1,1.3,32
2020-08-09,13.7,11.1,84.54,0,,24.5,1024.2,48.6,26.3
2020-08-10,15,13.3,89.76,1,,17.4,1020.4,83.2,14.7
2020-08-11,16.3,15.2,93.37,11.84,,13.6,1018.2,77.6,9.7
2020-08-12,19.1,16.5,85.87,41.11,,16.6,1016.1,39.4,15.9
2020-08-13,16.7,15.2,90.61,0,,20.5,1018.2,78.4,14.8
2020-08-14,15.3,13.6,89.83,0,,16.2,1018.1,78.8,21.5
2020-08-15,14.8,13,89.42,0,,19.3,1018.3,85.5,24.2
2020-08-16,14.2,12.2,88.24,0,,18.1,1015.5,95.3,24.9
2020-08-17,13.8,13.2,96.71,9.34,,18.4,1008.7,95.1,10.3
2020-08-18,15.3,14.7,95.81,3.14,,14.4,1004.3,70.1,9.6
2020-08-19,16.1,14.9,93.13,0.77,,21.2,1001.3,88,13.3
2020-08-20,17.9,12.8,73.17,3.09,81.7,35.6,995.1,69.9,21.9
2020-08-21,16.3,13,81.58,11.61,70.6,34.7,989.2,64.3,23.7
2020-08-22,15.5,11.9,79.84,4.6,48.2,26.2,1000.9,50.4,24.3
2020-08-23,13.4,10.6,83.55,1.06,,18,1011.1,75,35.6
2020-08-24,11.9,9.2,84.67,1.79,,11.2,1013.2,63.6,31.4
2020-08-25,12.3,11.6,95.79,21.89,58.6,33.8,995.5,78.6,17
2020-08-26,13,11.6,91.15,10.16,53.8,20.3,1008.8,79.4,22.4
2020-08-27,12.7,12.1,96.08,11.19,,20.9,1010.8,80.1,14.9
2020-08-28,12,8.6,80.6,8.18,53.6,32.5,1008.8,82.9,30.4
2020-08-29,11,6,72.21,0.27,50,17.2,1015,68.6,41.4
2020-08-30,11.3,6.7,74.61,0,,9.1,1020.5,67.4,40
2020-08-31,11.9,7.5,75.53,0,,16.8,1020.8,56.9,39.5
2020-09-01,12.2,9.1,81.95,0,,21.4,1018.2,63.5,32.9
2020-09-02,15.2,12.4,83.52,10.01,53.8,29.8,1009.7,81.7,28.6
2020-09-03,14.5,11.5,82.95,4.38,57.6,35.5,1006.8,62,24.1
2020-09-04,12.6,9.4,81.22,2.69,60,35.7,1012.1,52,18.5
2020-09-05,11.8,8.2,78.94,1.49,37.1,25.5,1015.2,53.5,22.2
2020-09-06,12.9,8.4,76.67,1.08,,10.8,1018.3,57.9,32.3
2020-09-07,14.4,12.5,88.32,5.77,55.4,29.7,1015.1,78,28
2020-09-08,16.8,14.1,84.63,2.14,54.8,31.3,1016.5,73.1,34.8
2020-09-09,13.3,9,75.91,3.2,61.2,32.8,1019.1,41.1,24.7
2020-09-10,10.8,7.4,80.42,0,38.9,26.2,1020.2,57.4,19.6
2020-09-11,12.8,9.9,82.67,14.37,59.5,34.3,1007.1,65.3,24
2020-09-12,11.9,9,82.73,5.02,57,31.2,1010,64.1,14.5
2020-09-13,16.5,13.9,84.89,11.28,73.2,41,1011.8,77.1,21.4
2020-09-14,16.3,13.5,84,0,,23.5,1019.1,75.6,25.3
2020-09-15,15.4,13.7,89.97,1.77,,7.4,1019.3,46.1,19.4
2020-09-16,12.4,9.9,85.2,0.6,,24.1,1028.9,85.2,18.9
2020-09-17,12.4,9.1,81.86,0,,9.5,1030.8,17.2,22.8
2020-09-18,11.6,8.8,84.53,0,,15.4,1028.6,1.3,24.2
2020-09-19,9.9,7.9,88.14,0.2,,21.5,1026.6,21.3,29
2020-09-20,12.2,10.5,90.24,0.2,,11.7,1023.7,68.3,25
2020-09-21,11.6,9.2,86.03,0.2,,29.2,1015.7,50.9,20.3
2020-09-22,13.1,10.4,83.4,3.18,66.9,37.1,1002.9,89.3,24.6
2020-09-23,8.5,5.4,81.93,1.07,,18.8,1000,37.7,39
2020-09-24,6.7,4.1,83.99,1.06,,18.3,996,39.3,29
2020-09-25,8,3.4,74.23,0.6,50,20.3,1008.8,58.4,37.4
2020-09-26,7.5,2.2,70.75,0,55.4,17.2,1017,31.2,32.2
2020-09-27,5.3,2,81.73,0,,9.8,1017.2,3.9,22.5
2020-09-28,8.8,7.3,90.69,0.83,,19.4,1011.5,59.4,24.8
2020-09-29,9.3,6.3,83.27,0.4,,14.8,1014.1,15.3,24.4
2020-09-30,11.1,8.8,86.13,6.38,57.6,25.7,999.6,68.9,27.3
2020-10-01,8.9,7,88.11,11.67,,14.6,994.9,73.2,24.8
2020-10-02,7.2,5.4,89.29,0.4,,13.9,999.6,21.5,27.3
2020-10-03,8.6,8.2,97.04,24.73,50,13.2,995.2,91.7,10.3
2020-10-04,12.3,11.3,93.66,19.6,50,25.2,984.8,72,17.9
2020-10-05,10.9,10.1,94.8,7.29,,12.1,991.1,71.5,20.1
2020-10-06,11,9.5,90.85,2.55,,20.7,992.1,65.7,26.6
2020-10-07,10.7,7.6,81.32,1.49,50,25.9,1005.1,50.3,27.8
2020-10-08,8.3,5.7,84.26,5.67,37.1,23.4,1009.6,50,28.5
2020-10-09,7.4,4.5,82.07,5.21,53.6,33.9,1011.6,34.8,32.5
2020-10-10,9.5,6.5,82.1,1.66,,18.9,1018.6,65.7,37.3
2020-10-11,8.6,5.2,79.72,0.2,,15.7,1026,50.1,40.7
2020-10-12,8.6,7.4,92.43,4.85,,12,1015.1,67.1,24.1
2020-10-13,8.1,6.2,88.22,3.06,55.4,27.1,1016.5,71.9,26.8
2020-10-14,10.4,8.7,89.59,4.9,51.8,24.1,1028.7,79.7,19.3
2020-10-15,8,4.8,80.4,0.8,,13.3,1031,86.6,33.5
2020-10-16,8.3,6.2,86.47,0.6,,13.2,1029.4,93.2,28.6
2020-10-17,8.5,6.5,87.05,0.6,,15.8,1026.5,93.5,23.7
2020-10-18,8,6.7,91.59,0.68,,17.9,1022.4,88.3,30.6
2020-10-19,10.9,9,88.09,12.06,57.6,31.3,1007.6,81.8,16.1
2020-10-20,11.1,9.4,89.95,9.13,50,22,994.4,70.7,15.4
2020-10-21,12.6,9.4,81.52,3.68,31.7,16.7,991.5,64.4,25.4
2020-10-22,9.2,7.7,90.93,13.13,,15.1,999.6,86,31.7
2020-10-23,7.7,5.1,83.54,2.02,37.1,20.7,1000.9,58.7,28.2
2020-10-24,9.1,6,81.09,8.12,66.2,34.4,989.4,45,21.7
2020-10-25,8.4,4.8,78.25,8.58,56.8,32.9,984.2,37.1,25.8
2020-10-26,9.1,6.8,85.66,7.41,57.6,27.3,986.8,62,26.6
2020-10-27,7.4,5.8,89.89,7.94,,25,988.4,66.3,20.6
2020-10-28,7.6,4.7,82.29,1.97,55.4,27.7,990.2,45.5,23.1
2020-10-29,9.8,8.1,89.68,7.23,58.7,38.2,998.5,62.1,21.4
2020-10-30,9.5,6.6,82.54,1.41,68.5,35.6,1007.2,47.8,29.2
2020-10-31,10.1,7,81.48,8.8,78.4,50.8,996.7,66,26.8
2020-11-01,9.1,6.6,84.56,11.39,65.1,36.1,986.5,66.8,14.2
2020-11-02,7.9,5.8,86.59,8.15,44.6,28,991.8,53.6,30.6
2020-11-03,5.9,3.9,87.12,8.32,51.5,30.6,1012.1,45.8,29.1
2020-11-04,7.2,4.6,83.79,0,40.7,22.5,1030.4,48.2,31.7
2020-11-05,10.3,8.5,88.85,0.4,50,25.5,1034.7,63.2,23.7
2020-11-06,7.5,6.7,94.86,0.2,,9.4,1029.1,72.6,12.5
2020-11-07,4.8,4.2,95.9,0.2,,11.6,1021.3,78.3,8.6
2020-11-08,7.5,7,97.21,4.74,,12.9,1018,84.3,5.5
2020-11-09,9.4,9.2,98.69,2.41,,8.7,1017.9,66.4,4.5
2020-11-10,9.8,9,95.26,0.45,,20,1018.7,68.3,16.4
2020-11-11,11.5,8.4,81.66,6.32,61.2,31.4,1007.1,72.1,37.5
2020-11-12,10.1,7.3,83.14,2.05,66.6,29.7,1001.9,63.8,36.2
2020-11-13,8.5,5.3,80.56,5.72,60.6,36.1,1000.5,59.9,28.8
2020-11-14,9.6,7.3,85.48,1.79,79.6,42.5,995.7,72.9,28.2
2020-11-15,9.2,7.2,87.16,11.75,74,38.2,983.7,71.7,36
2020-11-16,9.4,7.1,85.89,3.23,57.6,36.4,999.4,69,27.4
2020-11-17,13.6,11.7,88.54,6.35,75,44.5,1004.9,72.1,32
2020-11-18,10.5,8.3,86.92,4.84,78.8,42.5,1001.1,62.4,24.7
2020-11-19,4.1,0,75.35,7.23,,18.5,1023.8,44.8,38.5
2020-11-20,8,6.6,91.01,2.4,58.9,34.5,1021.5,85.1,26.8
2020-11-21,8.1,6.2,88.22,9.67,63,36.8,1014.6,61.3,21.5
2020-11-22,5.5,3.4,86.43,3.59,51.8,30.1,1019.7,36.6,27
2020-11-23,8,6.1,87.78,1.9,63.1,35.2,1015.4,58.2,27.7
2020-11-24,10.2,8.6,89.99,22.55,64.8,40,1004.3,79.7,18.7
2020-11-25,6.2,5,91.79,4.2,,18.6,1009.6,51.4,26.7
2020-11-26,4.8,3.8,93.59,0.8,,10.9,1019.6,78.6,27.5
2020-11-27,4.5,2.3,85.9,1.01,,10.7,1018.6,78.8,33.1
2020-11-28,2.7,1.4,90.92,0.8,,8.8,1021,37.7,18
2020-11-29,2.6,2.3,98.13,0.4,,13.5,1025.2,69.3,5
2020-11-30,7.1,4.3,82.96,1.52,66.6,31.9,1019.1,48.9,29.5
2020-12-01,4.7,2.8,87.85,0.93,,15.3,1025.8,62,24.6
2020-12-02,5.9,4.1,88.54,1.6,46.4,24.9,1011.3,66.4,25.2
2020-12-03,1.1,0.4,95.23,11.87,53.6,20.3,988,57.3,22.9
2020-12-04,3.6,2.7,93.21,22.88,68.4,34.7,980.8,85.7,14.5
2020-12-05,4.3,3.5,94.36,20.1,55.4,19.8,997.4,66.4,22.1
2020-12-06,2.1,1.4,95.01,0.6,,7,1003.9,59.3,20.5
2020-12-07,2.3,1.3,92.98,0.4,40.7,21.2,999.4,78.8,19.2
2020-12-08,5.2,4.1,92.24,7.76,48.2,22.8,995.4,84.6,27.4
2020-12-09,5.4,3.6,88.73,0.62,,15.3,1001.2,78.5,31.5
2020-12-10,5.3,3.5,88.26,1.02,,24.2,994.4,84.1,24.7
2020-12-11,6.1,5.3,94.49,7.3,,17.9,984.8,83,18.6
2020-12-12,5.8,5.4,97.23,5.85,,8.7,997.2,85.7,15.6
2020-12-13,5.7,4.4,91.1,7.28,46.4,25,993.2,68.9,28.3
2020-12-14,8.3,5.9,85.04,7.54,68.4,30.2,986.5,53.7,25.9
2020-12-15,6.5,4.5,87.02,10.78,40.7,16.3,996.9,35.1,32.1
2020-12-16,7.6,5.1,84.14,9.61,63,35.8,997.2,64.8,30.3
2020-12-17,7.9,5.3,84.19,4.46,55.4,30,1001.9,66,36
2020-12-18,11,8.2,82.79,17.26,63,38.5,995.8,62.3,33.4
2020-12-19,7.7,5.3,84.8,13.81,61.2,33.2,991.9,48.7,28.6
2020-12-20,6.4,3.3,80.68,3.14,50,27.6,1000.4,48.8,32
2020-12-21,5.5,3.6,88.02,2.19,42.5,26.9,1001.5,59.4,22.3
2020-12-22,3.5,2,90.02,0.86,,18.7,1008.4,20.5,33
2020-12-23,2.4,0.8,89.59,3.81,64.8,14.2,1014.7,63.8,32.2
2020-12-24,1.1,-2.9,74.97,0.2,48.2,14.8,1028.3,34.1,44
2020-12-25,2.7,0.7,86.25,0.4,68.4,35.8,1026.9,66.9,36.9
2020-12-26,6.3,4.1,86.42,7.69,77.6,47.2,997.4,87,14.9
2020-12-27,1.9,0.1,88.39,8.19,57.6,27.7,965.4,43.3,31.6
2020-12-28,-0.8,-1.6,94.34,6.4,,12.4,976.7,42.7,18
2020-12-29,0.7,-0.5,91.96,52.99,,10.9,993.2,59.4,26.4
2020-12-30,-0.4,-2.2,87.84,52.2,,16.1,1000.6,37.2,34.5
2020-12-31,0.4,-0.6,93.03,45.23,,11.1,1006.1,70.4,27.7
2021-01-01,0.6,-1.6,85.2,5.83,,10.7,1015.3,9.5,62
2021-01-02,-1.8,-3.9,86.19,40.2,37.1,9.6,1019.8,24.8,52.5
2021-01-03,-0.1,-1.3,91.96,53.53,31.7,9.6,1026.3,54.7,37.8
2021-01-04,1.8,0.6,91.83,54.9,,16.5,1030.8,74.8,36.3
2021-01-05,1.3,0,90.89,22.22,,17.2,1030,73.2,40.7
2021-01-06,-1.9,-2.8,93.87,0.4,,9.6,1024.8,30.7,22.5
2021-01-07,0,-0.5,96.05,62.13,,13.1,1017.6,76.3,11.5
2021-01-08,-3.2,-5.3,85.99,0.8,,8.5,1023.1,22.4,38.4
2021-01-09,-1.6,-3.5,86.91,80.74,53.6,27,1023.1,45.5,43.7
2021-01-10,4.8,3.9,93.83,2.18,55.4,26.4,1018.5,85.5,38.4
2021-01-11,6.6,5.2,90.98,4.72,68.7,40.2,1005.6,84.7,24.2
2021-01-12,-0.2,-1.9,88.42,7.88,,9.8,1014.8,15.7,41.9
2021-01-13,-0.1,-0.8,95,4.94,,8.9,1016.9,89.7,21.6
2021-01-14,1.2,0.8,96.97,21.3,,10.9,1019.9,89.1,15.5
2021-01-15,0.9,-0.4,91.14,4,51.8,23.2,1026.1,73.8,26.6
2021-01-16,4.8,2.7,86.82,9.85,59.4,37.3,1009.1,58.7,23.6
2021-01-17,4.7,2.6,86.65,4.14,55.4,32.6,1017.3,50.7,30.6
2021-01-18,5.1,3.5,89.47,6.77,57.6,30.3,1010.4,70.4,27.9
2021-01-19,2.5,2.1,97.03,5.04,,11.1,994.6,83.9,16.8
2021-01-20,0.6,0.5,98.88,15.08,,5.4,979.4,84.1,4.9
2021-01-21,1.8,-0.1,87.6,20.38,53.6,30.1,973.2,74.8,38.7
2021-01-22,1.6,-0.9,83.7,1.2,55.4,28,985.6,16,47
2021-01-23,-0.9,-2.8,87.04,51.12,,15.4,992.8,7.4,54.2
2021-01-24,-1.7,-3.3,88.76,0.4,,18.4,997.6,8.1,42.3
2021-01-25,2.2,-0.2,84.47,44.97,50,24.6,1005.5,37.9,47.7
2021-01-26,1.4,0.8,95.46,10.35,,12.8,1009.5,81.6,15.9
2021-01-27,2.7,2.3,97.23,7.81,,15.5,1008.9,85.5,9.9
2021-01-28,2.7,2,94.72,10.94,,18.3,998.9,90.5,20.4
2021-01-29,3,2.4,95.55,14.26,,20,997.8,88.7,17.6
2021-01-30,1.8,-0.1,87.3,2.51,38.9,20.4,1006.1,52.7,35.7
2021-01-31,0.2,-1.6,87.8,0.4,,13.6,1001.9,67.5,38.8
2021-02-01,0.6,-0.6,91.67,10.56,,14.5,999.5,84.1,41.9
2021-02-02,1.7,0.4,90.88,4.94,51.8,30.2,994.9,85.8,30.5
2021-02-03,1.8,0.8,93.04,21.3,50,32.4,997.3,79.7,13.6
2021-02-04,2.9,1.8,92.13,20.87,53.6,26,1006.8,86,26.2
2021-02-05,3.6,2.4,91.55,13.54,53.3,32.2,1009.6,90.4,29.1
2021-02-06,2.6,1.3,91.23,7.81,50,30.6,1015.5,85.3,26.7
2021-02-07,0.6,-3.4,74.3,0.51,46.6,26.6,1017.6,90.4,26.9
2021-02-08,-0.6,-3.9,78.63,0.4,51.8,27.2,1015.1,44.2,36
2021-02-09,-1.6,-2.9,90.92,25.37,,21.2,1015.2,60.4,30.8
2021-02-10,-3,-5.2,85.67,43.32,,18.5,1020.5,60.9,19.7
2021-02-11,-7.4,-9.1,88.02,0,51.8,13.2,1028.6,65.4,9
2021-02-12,-1.7,-5,79.1,0,44.6,24,,67.2,9.9
2021-02-13,-1.5,-7.9,62.3,0,55.4,26.4,1025.5,74,29.2
2021-02-14,3.6,0.1,77.75,26.22,70.6,33.9,1011.7,85.5,34.1
2021-02-15,7.1,3.3,76.79,14.83,55.4,29.9,1009.1,65.9,25.9
2021-02-16,7.6,3.6,75.73,5.58,61.6,36.7,998.7,48.4,29.4
2021-02-17,6.7,2.2,73.05,3.3,63.7,35.7,997.3,42.9,30.1
2021-02-18,6.5,2.2,74.06,5.15,66.6,37.4,990.3,61.2,38.4
2021-02-19,8.1,4.4,77.92,6.7,70.9,44.9,994.5,72.9,20.4
2021-02-20,9.8,6.8,81.56,5.25,57.6,38.5,987.2,76.4,14.5
2021-02-21,8.3,3.5,72.17,2.33,55.4,34.2,1002.5,39.5,25.6
2021-02-22,7.1,2.5,72.82,0.8,55.4,25.2,1010.8,47,40.6
2021-02-23,8.9,5.2,77.63,10.96,89.4,49.2,1006.2,86,32
2021-02-24,9.2,4.8,74.05,12.47,62.1,38.7,1008.7,82,41.7
2021-02-25,6.2,1.8,73.58,0.9,56.7,33.9,1020.5,41.4,27.6
2021-02-26,6,2,75.89,0.4,,25,1033.1,28.5,39.3
2021-02-27,7.5,5.3,85.87,0,,16.6,1038.8,67,40.5
2021-02-28,7.2,4,80.11,0,,14.1,1037.6,86.4,41.7
2021-03-01,4.3,1.5,82.83,0.2,,13.7,1033.8,25.2,26.5
2021-03-02,2.6,1.2,90.75,0.2,,12.2,1031.5,78.3,7.5
2021-03-03,2,0.3,88.66,0.2,,16.4,1029.5,93,18.9
2021-03-04,3.2,0.2,81.26,1.55,48.2,25.9,1030.3,90.3,31.1
2021-03-05,1.8,-2.8,71.59,0,,11.1,1035.2,91.9,40.6
2021-03-06,2.8,-1.8,72.06,0,,22,1033.4,89.2,35.3
2021-03-07,5.4,1.6,76.62,0.2,,19.2,1025.6,86.4,22.7
2021-03-08,7.2,5.4,88.87,6.39,,22.2,1019.4,85.5,21.8
2021-03-09,7.4,5.3,86.58,1.77,71.2,44.7,1011.4,83.6,28.2
2021-03-10,7.1,4.6,84.14,17.84,79.7,42,988.5,75.2,23
2021-03-11,5.5,2.8,82.8,11.26,69.9,40.4,980,52.6,31.5
2021-03-12,4,1.7,84.79,9.29,59.6,34.2,987.7,67.4,35.7
2021-03-13,4.1,1.9,86,8.22,57.3,26.9,987.1,61,48.8
2021-03-14,5.2,2.8,84.7,1.56,53.6,28.8,1006.6,45.2,44.3
2021-03-15,6.4,3.7,83.96,0,,16.5,1019.7,58.2,50.6
2021-03-16,9.9,5.3,75.22,1.21,53.6,22.4,1027.5,34.8,38.5
2021-03-17,7.9,3.2,73.39,0,48.2,17.5,1034.3,48.2,25.2
2021-03-18,9.7,6.2,80.23,0,,17.2,1031.3,41.2,41.4
2021-03-19,7.5,5.4,86.86,0.2,,11.5,1032,34.4,37
2021-03-20,8.1,5.6,84.92,0,46.4,29.5,1030.1,63.6,45.2
