datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-05-22,7.3,1.4,67.39,1.51,,22.9,1002.2,65.1,58.3
2021-05-23,7.1,4,81.03,6.87,54.9,38.9,999.8,68.3,43.5
2021-05-24,7.2,4.7,84.62,3.24,51.8,36.8,998.6,65,39.2
2021-05-25,8.7,5.9,82.79,5.57,38.9,22.6,1010.8,69.7,41
2021-05-26,9.1,6.6,84.9,7.91,,18.6,1015.8,73.3,31.6
2021-05-27,10.5,6.8,79.23,2.08,,14.4,1018.8,56.5,40.2
2021-05-28,10.8,7.6,80.53,0.4,,13.3,1022.6,76.6,50.2
2021-05-29,13.6,10,79.47,0,,13.3,1027.1,83.4,30.5
2021-05-30,14.9,10.2,75.5,0.2,,14.7,1027.5,25.7,23.9
2021-05-31,14.9,6.9,61.45,0,,22.8,1020.6,2.2,38.6
2021-06-01,16.4,9.9,66.69,1,,17,1015.8,31.7,28.3
2021-06-02,15.3,8.9,67.81,0,51.8,26.7,1015.9,25.7,26.7
2021-06-03,12.9,9.2,78.7,1.52,38.9,25.3,1017.1,78,24.8
2021-06-04,12.5,7.3,71.42,0,37.1,25.7,1021.4,55.9,43.4
2021-06-05,12.8,8.6,76.64,0,,24.1,1022.7,61.7,43.1
2021-06-06,12.8,7.2,70.39,0.2,,15.3,1024.6,55.6,53.2
2021-06-07,13.5,7.4,68.1,0,,25.3,1021.6,56.9,47.7
2021-06-08,13.9,10.1,77.98,0,,28.8,1019.6,77.1,36
2021-06-09,14.7,12,84.03,4.36,51.8,35.2,1015.9,86.1,37.5
2021-06-10,15.5,13.1,86.01,1.8,54.6,40.8,1013.2,72.1,26.3
2021-06-11,13.9,10.2,78.59,3.38,53.6,33.2,1013.5,78.3,31.9
2021-06-12,12.6,7.7,72.55,0,50,30.4,1021.8,74,34.8
2021-06-13,16.5,13,80.34,0.62,50.1,33.4,1022.3,72,35.8
2021-06-14,11.7,8.5,81,5.8,63,34.1,1019.1,73.1,28.6
2021-06-15,12.3,7.6,73.9,0,52.5,38.6,1018.1,72.8,26.2
2021-06-16,13.3,10,81.48,4.68,54.9,31.1,1008.7,76,24.1
2021-06-17,13.2,8,72.13,0.2,,19.7,1012.5,42.4,36.1
2021-06-18,11.6,6.6,72.88,0,,21.1,1018.4,39.5,38.6
2021-06-19,13.4,9.3,76.95,0.56,,17.4,1014,80.1,34.5
2021-06-20,13.3,9.7,79.25,1,31.7,14.7,1012.1,88.7,33.2
2021-06-21,12.3,6.8,70.49,0.48,,20.1,1017.5,78.8,31.2
2021-06-22,11.4,5.5,68.44,0,,22.9,1022.7,27,23.6
2021-06-23,12.8,11,88.46,0.8,,19.6,1022.6,93.4,27.3
2021-06-24,13.5,11.9,90.43,4.55,,24.2,1019.6,86.4,20.9
2021-06-25,11,7.3,78.8,9.89,50,24.7,1019.7,85.3,43.5
2021-06-26,11.5,8.7,82.68,0.42,,20.2,1022.8,84.4,39.2
2021-06-27,14.5,10.5,77.93,0,,11.1,1020.5,78.2,31.9
2021-06-28,15.1,10.5,75.18,0,,9.7,1017.7,58.7,35.2
2021-06-29,16.3,11.4,74.17,0,,15.6,1017.7,34,26
2021-06-30,14,10.6,80.79,0,,14.8,1018.6,52.3,25.7
2021-07-01,15,8.6,67.7,0,,14.7,1018,45.6,32.9
2021-07-02,14.7,11.3,80.36,10.83,,14.5,1015,76.3,20.7
2021-07-03,15.4,12.9,85.32,6.06,,15.4,1010.1,78.2,17
2021-07-04,16.1,13.6,85.28,12.04,,18.7,1004.5,74.9,29.2
2021-07-05,14.1,11.9,87.15,14.27,37.1,20.6,999.9,72.5,28.8
2021-07-06,12.8,9.2,79.49,1.4,,14.8,996.9,80.3,31.4
2021-07-07,15.2,11.2,77.99,3.6,,21.6,1006.5,59.7,36.1
2021-07-08,14.5,11.4,81.93,2,,13.6,1017.6,81.9,30.4
2021-07-09,15.3,12.7,84.51,0.8,,10.4,1020,88,21.4
2021-07-10,15.6,12.4,81.7,0,,16.1,1016,81.1,24.4
2021-07-11,16.3,13,81.35,4.13,,14.7,1013,82.8,29.9
2021-07-12,16.5,13.7,84.13,4.31,,16.8,1013.2,70.4,18.4
2021-07-13,16.1,12.6,80.75,0,,18.7,1016.9,61,24.1
2021-07-14,15.5,11.6,78.63,0.2,,22.5,1019.4,61,35.6
2021-07-15,17,11.6,72.15,0,,21.4,1023.9,23,31.5
2021-07-16,17.5,13.7,79.59,0,,19.2,1028.1,30.2,33.9
2021-07-17,18.5,13.5,74.06,0,48.2,26,1028.6,6.8,37.5
2021-07-18,16.5,12.3,76.97,0,,17.5,1025.8,65.7,48.7
2021-07-19,17.3,11.1,68.74,0,,13.3,1022,43.6,46.8
2021-07-20,17.7,12.9,75.26,0,,14.7,1020.7,4.1,36.6
2021-07-21,19.4,14.6,76.74,0,,12.1,1023.2,22.7,17.2
2021-07-22,19.4,15,76.87,0,,13.1,1023.3,16.1,19.3
2021-07-23,18.8,14.9,79.66,0,,16.5,1018.6,35.2,17.1
2021-07-24,16.6,12.2,77.84,0,38.9,16.3,1012.9,21.1,23
2021-07-25,15.8,11.1,75.87,0.2,27.7,18.3,1010.9,24.6,22
2021-07-26,16.6,12.4,77.59,0,,21.3,1008.6,61.9,22
2021-07-27,15.8,12.3,80.27,0,,15,1006.5,88.6,24.2
2021-07-28,14.5,11,80.55,7.27,48.2,22.1,1000.8,69,33.8
2021-07-29,14.8,11.4,80.87,2.52,,25.8,1002.3,88,41.4
2021-07-30,14.7,11.6,82.11,0.55,,13.3,1004.5,89.3,34.6
2021-07-31,14.5,11.6,83.1,3.24,,17,1006.7,78.6,30.5
2021-08-01,13.6,7.9,70.15,1,,15.2,1012.4,66.5,46.8
2021-08-02,12.9,7.4,71.13,0,,16.8,1013.8,31.1,40.5
2021-08-03,13.1,9.8,81.07,2.88,,13,1012.5,60,28.1
2021-08-04,15.4,9.7,71.05,0,42.5,24.1,1010.6,28.8,30.8
2021-08-05,16,10.9,72.32,0.69,48.2,28.1,1000.5,81.8,30.3
2021-08-06,15.7,13.6,87.3,16.22,,20.1,990.9,77.4,27.5
2021-08-07,15.2,12.8,86.28,16.94,,18,990.3,78.9,37.6
2021-08-08,14.8,13.5,91.83,13.6,,17.3,996.3,80.4,17.4
2021-08-09,14.4,12.8,89.87,19.12,,20.8,1005.4,75.1,30.8
2021-08-10,14.7,11.4,81.59,2.2,,20.8,1012.1,63.9,27.9
2021-08-11,13.9,12,88.57,6.63,55.8,28.8,1012.1,73.1,23.1
2021-08-12,13,9.9,82.78,1.5,58.4,40.8,1011.8,34.1,24.8
2021-08-13,13.6,10.1,79.59,4.35,65.2,36.2,1011.7,59.9,24
2021-08-14,13.5,10.1,80.23,3.34,50,32.3,1014.8,53.4,22.8
2021-08-15,11.7,9.2,85.79,1.2,,25.1,1011.4,57.2,21.4
2021-08-16,13.6,9.9,78.55,0.2,46.4,23.8,1015.2,77.6,23.3
2021-08-17,14.7,11.9,83.54,0.59,48.2,28,1016.3,79.5,39.5
2021-08-18,14,11.3,83.88,0,48.4,27.5,1014.4,81,35
2021-08-19,13,9.9,81.95,0,,10.3,1011.6,82.4,25.9
2021-08-20,13.9,11.8,87.34,0.25,,17.9,1013,79.4,26.4
2021-08-21,15.7,14.4,92.07,13.41,,19.9,1013,86.4,22.4
2021-08-22,16.1,14.2,89.22,5.27,,13.3,1019.6,84.3,21.7
2021-08-23,16.3,14,87,0,,10.9,1029.7,53.8,16.4
2021-08-24,16.6,13.5,83.24,0.4,,11.6,1032,23.2,16.1
2021-08-25,17.6,13.9,80.26,0,,11.9,1027.9,19.5,20.4
2021-08-26,15.6,11.9,80.33,0,,14.2,1025.2,47.4,21.5
2021-08-27,13.1,9.1,77.97,0,,11.8,1026.4,37.9,20.8
2021-08-28,13.8,10.7,82.96,0,,11.5,1028.1,12.8,16.9
2021-08-29,13.5,10.6,83.58,0,,14.6,1029,80.7,21.9
2021-08-30,12.8,8.9,77.88,0,,14.6,1031.2,96.4,35
2021-08-31,13.3,8.9,75.5,0,,16,1034.6,95.2,35.1
2021-09-01,14.2,10,77.71,0,,11.4,1035.1,24.8,23
2021-09-02,14,10.5,80.41,0,,14.7,1032.4,50.8,15.2
2021-09-03,12,9.5,85.58,0.2,,13.9,1025.7,75.9,16.5
2021-09-04,13.2,9.1,76.41,0.2,,16.8,1020.9,95.3,27.4
2021-09-05,14.2,10.7,80.18,0,,16.8,1020.7,56.4,13.7
2021-09-06,15.9,14.7,92.48,2.98,,16.7,1021.5,89.7,7.3
2021-09-07,17.8,14.8,83.59,0.73,,13.6,1020.2,57.9,18
2021-09-08,18.8,14.1,76.74,0,,14.3,1013.1,22.9,18.3
2021-09-09,16.9,14.7,87.2,6.1,,12.3,1006.6,76.3,9.4
2021-09-10,16.9,15.2,90.24,21.67,,10.5,1007.2,80.1,19.7
2021-09-11,14.5,12.5,87.92,3.51,44.6,29,1012.4,72.5,28.3
2021-09-12,11.9,9,82.59,0,,14.1,1019.4,83.7,40
2021-09-13,12,8.8,81.11,0.67,,16.8,1018.4,77.5,34.9
2021-09-14,13.8,12.4,91.41,9.32,,9.7,1014.5,83.3,16.1
2021-09-15,13.8,11.8,88.4,0.4,,14.2,1014.5,65.1,17.7
2021-09-16,13.7,10.7,82.7,0.6,46.4,28.5,1014.5,66.9,25.9
2021-09-17,15,12.5,85.21,5.02,50.8,30.6,1009.9,82.3,24.7
2021-09-18,14,11.4,85.58,0.81,,13.3,1012.7,69,21.1
2021-09-19,13.3,11.1,87.08,18.45,,19.4,1013.2,52.6,23.2
2021-09-20,11.5,9.5,87.71,0.4,38.9,24.3,1023.2,43.5,21.6
2021-09-21,13.9,10.8,82.2,0,38.9,25.2,1027.4,48,15.6
2021-09-22,14.7,11.8,83.26,0.8,59.3,36.1,1020.8,85.1,19.8
2021-09-23,13,11.2,88.99,1.25,57.2,33.9,1014.8,86.6,17.9
2021-09-24,14.5,12.7,89.32,0.74,60,36.9,1009.5,83.8,24
2021-09-25,15.3,13.5,89.48,0.8,,27.4,1010.5,86.9,30.7
2021-09-26,15.9,13.6,86.45,1.1,61.8,38.4,1004.1,69.8,27.3
2021-09-27,10.4,8.1,86.11,28.56,56.5,34.2,1001.6,49.6,24.8
2021-09-28,9.2,6.7,84.36,12.66,33.5,24.3,1007.9,39,31.2
2021-09-29,8.5,5.3,80.75,2.54,51.4,29.2,1015.1,30.3,33
2021-09-30,11.2,9.5,89.05,14.63,68.9,40.5,1007.4,72.1,20.7
2021-10-01,10,7.2,83.53,11.61,65.4,38.2,998.8,55.7,30.4
2021-10-02,8.5,6.4,86.76,10.67,55.4,30.7,991.4,48,31
2021-10-03,8.9,6.6,86.02,2.4,56.9,32,985.7,47.3,32.8
2021-10-04,9.6,7.1,84.98,9,48.2,26.1,999.7,43.6,30.1
2021-10-05,8.2,6,86.06,14.27,74.2,28.7,1003,70.5,31
2021-10-06,8.8,5.4,80.2,0.6,53.6,28.5,1015.8,37.7,34.9
2021-10-07,15.2,14,92.14,3.76,60.2,36.3,1017.2,92.7,17
2021-10-08,15,13.1,88.77,4.44,61.2,32.9,1024.7,91.6,21.1
2021-10-09,13.7,12.3,91.27,2.29,44.6,24.8,1026.4,85.4,22.6
2021-10-10,10.1,8,86.89,0.32,50,28.6,1029.5,48.2,21
2021-10-11,10.9,8.4,85.11,0,38.9,26.9,1029.2,86.3,22.8
2021-10-12,12,10.5,90.98,1.16,37.1,23.1,1025.5,92,29.2
2021-10-13,11.7,9.7,87.78,0.12,37.1,25.6,1024.9,94.8,31.8
2021-10-14,11,8.7,85.81,2.4,60.1,40,1017,89.9,22.8
2021-10-15,5.5,2.5,82.17,3.1,24.1,13.4,1021.3,25.1,43.8
2021-10-16,7.3,6.2,92.82,5.43,25.9,14.8,1016.9,86,31.1
2021-10-17,12.6,11.8,95.17,7.53,38.9,23.4,1009.9,89.9,26.3
2021-10-18,13.5,12.5,93.43,2.46,53.3,36.5,1008.5,81.1,29.1
2021-10-19,14.5,13.2,91.8,5.3,46.4,28.4,1001.5,74.3,35.8
2021-10-20,9.5,6.9,83.52,0.98,48.9,31.6,993.5,59.4,25.9
2021-10-21,5.3,1.9,79.69,1.72,49.6,34,1006.2,33.3,40.3
2021-10-22,8.3,5.6,83.36,3.14,50.4,37.1,1015.4,72.4,43.6
2021-10-23,10,7.9,86.98,0.91,58.5,40.1,1015.6,89,33.1
2021-10-24,12,10.1,88.25,12.44,57.6,35.8,1006.3,76.4,25.2
2021-10-25,8.9,6.2,83.13,2.92,54.9,33.3,1006.7,61.5,34.8
2021-10-26,11.5,9.8,89.37,4.85,63.6,44.7,1005.2,91.7,22.4
2021-10-27,13.7,12.7,93.44,28.31,56,36.5,1002.9,90,24.4
2021-10-28,11.8,11.2,96.09,46.1,31.7,17.6,997.3,91.9,24.2
2021-10-29,9.5,8.8,94.99,34.84,41.6,23.8,989.7,78.2,18.3
2021-10-30,8.1,6.5,89.45,10.83,53.6,30.4,989.3,60.9,41.9
2021-10-31,7.2,5.7,90.34,11.28,51.3,28.6,982.2,76,39.2
2021-11-01,7.3,5.1,85.84,1.46,58.3,39.3,982.7,69.2,47.6
2021-11-02,6.8,5.1,88.81,0.13,25.9,18.3,995.7,58.9,42.6
2021-11-03,4.9,2.9,87.74,0.2,33.5,19.7,1008.7,49.4,49.9
2021-11-04,3.5,1.3,86.39,0.24,20.5,13.1,1018.8,29.3,56.6
2021-11-05,9,7.8,92.12,0.18,33.5,24.6,1022.1,90.9,46.4
2021-11-06,9.2,7.2,87.18,8.35,68,47.9,1013.3,84,20.8
2021-11-07,7.7,3.5,75.01,0.69,61.2,45.1,1016.2,50.4,21.1
2021-11-08,9.6,8.3,91.37,3.59,54.6,37.7,1016.1,85.6,24.7
2021-11-09,10.4,8.9,90.91,4.41,43.6,26.2,1014.7,74.4,21
2021-11-10,7.1,4.8,85.24,0.47,41.2,28.2,1020.3,39.4,24.8
2021-11-11,8.9,6.7,85.91,0.19,78.6,49.1,1016,71.8,41.3
2021-11-12,10.3,9.1,92.22,8.42,65.1,39.9,999.4,88.4,20.9
2021-11-13,7.8,6.3,90.4,0.28,20.5,12.8,1016.6,29.6,32.6
2021-11-14,8,6.5,90.32,0.28,51.8,30.3,1024.2,90.5,40.1
2021-11-15,9.3,7.7,89.75,0.71,48.2,29.2,1024.7,83.6,34.6
2021-11-16,8.3,5.8,84.41,2.56,49.8,33.8,1016.1,88,27.5
2021-11-17,7.8,5.8,86.96,1.84,49.3,36.9,1017.6,78.3,20
2021-11-18,11.7,10.5,92.04,0.19,61.2,38.3,1020.5,92.8,27.7
2021-11-19,11.4,9.5,88.05,0.09,55.3,38.2,1023.8,89.8,38.9
2021-11-20,8.2,6.4,88.26,0.59,51.3,32.2,1019.4,66.6,36.6
2021-11-21,3,0.3,82.76,0.2,33.5,23.1,1025.6,29,54.1
2021-11-22,3.6,1.8,88.53,0.04,25.9,17.5,1033.1,48.3,51.9
2021-11-23,6.8,5.4,90.86,0.31,33.5,21.3,1031.2,78.9,50.2
2021-11-24,5.5,3.3,85.53,1.12,43.5,30.9,1018.9,62.2,33
2021-11-25,2.8,0.7,85.8,0.4,47.3,33.1,1016.8,38.6,36.3
2021-11-26,4.6,1.2,78.83,5.46,88.9,62.6,992.8,66.9,41.1
2021-11-27,1,-4.8,65.04,0.61,71.7,48.4,1008.6,40.4,49.4
2021-11-28,-0.5,-2.3,87.23,1.08,14.8,9.7,1010,65.9,38
2021-11-29,2.8,1.5,91,1.16,46.6,29.1,1010.5,94.3,44.5
2021-11-30,9.2,8.5,95.28,18.53,51.8,33.3,1001.6,94,25.6
2021-12-01,4,1.2,82.54,10.89,43.4,30.5,1000.4,64.3,41.9
2021-12-02,0.6,-2.4,80.75,0.41,55.4,28.7,1011.7,50.8,45
2021-12-03,5.9,4.1,88.2,0.87,48.2,31.3,997.6,77.1,31.1
2021-12-04,3.6,1.8,88.5,9.49,47.4,28.9,992.7,87,37
2021-12-05,1,-1.8,82.23,0,35.4,22.7,1013.2,28.9,46.8
2021-12-06,3,1.5,89.81,8.42,54.5,35.1,1002.1,81,32.7
2021-12-07,2.7,1,88.36,2.7,60.1,37.1,985.4,78.9,28.5
2021-12-08,3.6,2.5,92.91,1.45,42.9,27.7,978.1,85.9,38.8
2021-12-09,4.4,2.8,89.54,1.95,41.7,27.3,991.9,61.4,32.5
2021-12-10,2.8,0.9,87.47,0.98,38.9,21.9,997.9,27.6,44.6
2021-12-11,6.3,5.2,92.67,3.23,63,34.5,1006.8,91.6,21.4
2021-12-12,8.8,7.3,90.64,1.19,69,47.8,1009.2,91.4,21.3
2021-12-13,6,3.9,86.78,0.71,66.3,43.7,1016.7,49.5,29.3
2021-12-14,6.5,4.8,88.67,0.28,53.6,36.4,1018.4,73.9,33.5
2021-12-15,9.1,8.2,94.05,1.06,48.9,32.6,1022.9,97,22.3
2021-12-16,8.7,7.4,91.23,0.44,40.7,23.4,1035.3,79.8,27.3
2021-12-17,6.2,4.6,89.79,0.02,18.4,9.8,1041.5,82.7,23.9
2021-12-18,1.9,1.5,97.17,0.48,20.5,10.2,1040.3,23,16.1
2021-12-19,0.3,0.2,99.04,0.33,18.4,12.4,1036.6,82.7,6.1
2021-12-20,1.7,1.2,96.14,0.31,13,8.5,1030.9,91.6,28.1
2021-12-21,1.4,0.3,92.76,0,18.4,11.3,1025,99.8,10.7
2021-12-22,1.1,0.1,93.46,4.7,14.8,11.1,1014.7,93.5,5
2021-12-23,5.2,4.9,98.04,9.92,29.5,16.8,1002.8,98.9,7.9
2021-12-24,4.1,2.2,88.34,1.36,50,32.4,1004.6,93.2,29.9
2021-12-25,2,-2.3,73.68,0,51.4,33.7,1006.1,61.3,42.9
2021-12-26,2.7,0.1,83.36,0.24,47.5,29.3,1000,93.7,39.9
2021-12-27,4.5,3.5,93.73,1.87,24.1,13.5,991.4,88.4,29.1
2021-12-28,5.2,4.5,94.89,1.13,29.5,19.6,992.6,88.9,18.2
2021-12-29,7.1,5.3,88.68,12.45,73.2,46.3,994.1,90.2,16.6
2021-12-30,10.8,9.5,92,6.2,50,30.2,1000.8,87,33.2
2021-12-31,10.8,9.6,92.64,21.71,51.8,34.2,1005.2,89.8,19.9
2022-01-01,10.9,8.5,85.03,15.67,77.8,51.5,1003.4,72.8,19.7
