datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2019-01-19,2.5,1.5,92.85,5.1,,17.4,1008.1,80.5,7.9
2019-01-20,2.4,0.8,89.05,0.93,,18.7,1018.6,47.2,11.8
2019-01-21,1.8,0.3,90.22,6.72,63,35.5,1012.8,52.9,12.8
2019-01-22,0.3,-0.7,92.9,9.13,55.4,18.8,997.3,40.8,18.7
2019-01-23,-0.9,-1.8,93.78,5.22,,11,1002.2,38.9,13.4
2019-01-24,1.8,1.4,96.63,1.41,,11,1008.4,55.8,5.5
2019-01-25,8.3,7.6,95.52,1.14,53.6,37.4,1007.5,77.8,10.4
2019-01-26,7.3,6,91.67,7.91,87.1,36.6,992.1,68.5,15.6
2019-01-27,3,-1,75,4.43,100.1,48.2,997.5,22.8,19.6
2019-01-28,1.3,-1.4,82.47,1.69,59.4,19.5,1005.2,37.9,21.8
2019-01-29,0.7,-0.4,92.64,10.22,48.2,19.6,993.9,47.6,18.4
2019-01-30,-0.5,-1.6,92.62,8.55,,16.4,992.9,32.5,19.2
2019-01-31,-2.6,-3.9,91.28,4,57.6,14,992.2,33.2,10.4
2019-02-01,-1.3,-3.8,83.43,0.27,,19.9,999,23.2,20.2
2019-02-02,0.3,-4.3,72.16,0,,20.8,1011.7,13.2,24.2
2019-02-03,2.4,1.2,91.15,2.21,61.2,27.8,1012.9,59.7,14
2019-02-04,4.7,2.6,86.39,11.88,63,35.1,1010.5,45.1,18.2
2019-02-05,2.5,1.9,95.58,3.92,77.8,27.8,1013.7,57.2,9.4
2019-02-06,5.1,3.2,87.44,6.76,53.6,35.4,1007.2,45.1,13.5
2019-02-07,4.5,3.2,91.71,6.77,46.4,23.9,996.6,53,13.6
2019-02-08,6.8,5,88.48,22.22,87.1,59.3,976.5,66.6,10.4
2019-02-09,6,3.1,82.26,4.95,83.5,49.1,983.2,58.8,13
2019-02-10,3.3,1.5,88.21,2.92,55.4,22.2,995.1,43.9,20.3
2019-02-11,3.4,1.4,86.82,0.27,,17.8,1021.7,29.2,21.7
2019-02-12,7.9,6.5,90.65,0.8,61.5,38.3,1022.9,59.7,12.8
2019-02-13,9,7.2,88.96,1.82,53.6,36.3,1021.8,70.1,11.2
2019-02-14,8,5.8,86,0,66.6,34.9,1024.1,60.9,11.5
2019-02-15,5.8,3.6,86.01,0.2,70.6,32.2,1017,41.7,7.3
2019-02-16,8.9,6.3,84.14,1.42,57.6,31.8,1011,67.6,15.9
2019-02-17,9.2,6.4,83.04,1.51,64.8,41.6,1002.3,59.5,12.6
2019-02-18,6.8,4.4,84.79,4.53,57.6,38.2,1002.4,59.9,13.5
2019-02-19,6.3,4.8,90.39,6.53,57.6,24.7,1008.6,61.9,13.2
2019-02-20,9.5,8.6,93.94,11.89,52.9,35,1006.8,75.3,12.1
2019-02-21,10.3,8.7,89.96,1.73,59.4,22.9,1017.5,76.8,13
2019-02-22,10.6,6.1,74.13,0,76,29.7,1025.9,57,14.1
2019-02-23,9.5,6.2,80.61,2,72.4,30.7,1026,51,10.9
2019-02-24,6.7,5.7,93.58,0.2,63,20.6,1033,51.2,7.3
2019-02-25,7.8,5,83.21,0,63,16.8,1032.5,28,6
2019-02-26,6.5,2.7,77.61,0,46.4,13.7,1029.9,6.5,7.1
2019-02-27,5.5,3,84.31,0.2,,17.9,1022.3,12.7,4.6
2019-02-28,5.6,5,95.98,0,,17.3,1015.2,74.2,3.8
2019-03-01,6.4,5.4,93.18,0.2,48.2,17.8,1013.9,71.9,6.3
2019-03-02,7.1,5.5,89.92,13.65,74.2,49,997.1,63.5,9.1
2019-03-03,6.6,3,78.05,0.2,88.9,55.2,986.3,67.7,11.1
2019-03-04,5.1,1.8,79.74,4.15,57.6,28.8,986.3,32.7,19.6
2019-03-05,4,2.5,90.11,2.06,,20,991.7,61.4,17.6
2019-03-06,5.3,4.6,94.85,25.75,83.5,36.3,980.4,73,9.7
2019-03-07,5.4,2.9,84.61,7.19,68.4,34.1,987.7,53.2,18.7
2019-03-08,3.1,1.8,91.52,5.97,83.5,36.1,1000.9,51.2,12.8
2019-03-09,3.8,1.3,83.77,6.69,68.4,38,1003.4,45.5,16.9
2019-03-10,2.1,0.6,90.36,11.12,92.5,42,1002.2,52.1,14.8
2019-03-11,4.7,1.9,82.56,4.54,79.6,46.7,1012.4,42,15.9
2019-03-12,5.5,3.5,86.7,19.19,94.7,59.1,988.1,56.2,9.9
2019-03-13,6.7,4,83.33,9.58,101.9,53.6,998.3,53,10.7
2019-03-14,7,4.5,84.54,17.25,74.2,42.1,996.2,58.4,10.8
2019-03-15,5.5,2.6,81.6,5.39,85.3,46.3,997.9,44.9,11.8
2019-03-16,2.4,1.1,91.77,19.68,72.4,27.1,989.8,64.9,14.4
2019-03-17,4.4,1.1,79.82,3.13,66.6,34.6,1001.3,31.6,19.9
2019-03-18,5.3,3.9,90.84,2.71,40.7,18.2,1016.6,63.2,14.9
2019-03-19,7.9,7,94.08,0.96,,26.9,1021.6,75.3,11.5
2019-03-20,10.1,9,92.88,1.2,,29.3,1025.1,74.2,12.6
2019-03-21,10.3,9,91.61,1.15,48.2,33.1,1026.8,75,13.3
2019-03-22,8.2,5.7,84.35,1.63,72.4,38.5,1019.6,56.5,14
2019-03-23,5.7,1.7,75.62,3.27,61.2,26.7,1030,33.2,14.6
2019-03-24,6,2.8,80.27,2.91,66.6,43,1026.4,50.4,13.1
2019-03-25,6.7,2.4,74.46,0,51.8,23.6,1032.9,49,13.8
2019-03-26,7.8,5.4,84.95,0,,27.7,1032.2,77.3,14.9
2019-03-27,8.6,6.2,84.78,0,,27.4,1033,69.4,13.6
2019-03-28,8.2,4.3,77.23,0,,25.5,1031.6,52.3,16.2
2019-03-29,7.6,5,83.99,0,,28.6,1024.6,67.6,12.4
2019-03-30,7.2,2.6,74.66,0.4,,27.3,1022.5,36.4,15.2
2019-03-31,5,-1,67.67,0,,16.5,1028.2,19.1,21.2
2019-04-01,5,2.6,84.89,2.54,55.4,24.8,1017.7,65.4,15.3
2019-04-02,4.1,1.6,84.09,5.42,,18.9,1002.9,45,21.4
2019-04-03,4.3,0.9,78.85,7.21,81.7,35,999.7,60,20.9
2019-04-04,4.7,1.7,81.69,5.48,70.6,37.6,996.4,52.9,21.1
2019-04-05,7.7,2.9,73.07,5.94,79.6,40.6,1001.8,48.4,14.3
2019-04-06,6.1,3.5,83.79,1,55.4,22.4,1009.9,68,11.2
2019-04-07,6.9,5.6,91.55,0.4,51.8,25.5,1012.3,78.3,10.2
2019-04-08,7.4,3.9,78.65,0,64.8,29,1015,54.4,11.6
2019-04-09,7.5,2.2,70.61,0,68.4,29.2,1019.9,38.6,16.2
2019-04-10,5.3,-0.2,70.93,0,,15.9,1023.8,1.6,16.4
2019-04-11,5.4,1.4,77.11,0,,18.7,1025.5,28.7,12.3
2019-04-12,6.2,1.1,72.03,0,59.4,28.6,1026.4,31.1,14.1
2019-04-13,5.5,-1.3,63.08,0,74.2,37.8,1027,25.5,19.3
2019-04-14,5.1,-1.5,63.07,0,76,37.3,1025.8,52.1,21.1
2019-04-15,6.7,0.9,67.02,0,87.1,45.5,1018.9,41.7,14.4
2019-04-16,7.6,5.3,85.11,4.2,55.4,28.9,1017.6,58.7,8
2019-04-17,8.6,5.2,80.08,0.5,46.4,29,1021.5,39.4,10.8
2019-04-18,10.2,6.4,78.07,0,,25.7,1026.1,45.8,8.5
2019-04-19,12.2,6,68.34,0,50,22,1029.4,21,11.2
2019-04-20,12.7,7.6,72.17,0,,16.5,1029.7,20.8,9.7
2019-04-21,13.1,7.7,71.24,0,,30.4,1016.9,23.2,8.3
2019-04-22,14.5,5.2,56.74,0,55.4,32.7,1004.9,13.6,13
2019-04-23,12.4,6.4,67.32,0,61.2,33.1,999.4,33.5,13.2
2019-04-24,10.2,7.1,81.61,0,76,36.1,993.8,63.6,8.9
2019-04-25,10.4,7.3,82.25,2.47,57.6,27.7,995.3,52.7,18.1
2019-04-26,8.9,7,87.71,3.75,53.6,30.5,998,61.2,18.4
2019-04-27,7.7,5.8,87.68,8.77,72.4,30.9,1002.8,62,19.1
2019-04-28,9.4,6.2,80.72,0.8,,22,1020.1,70.4,20
2019-04-29,9.8,6.7,82.22,2.2,55.4,21.9,1024.6,61.7,16.1
2019-04-30,9.2,7.7,90.43,7.63,51.8,17.4,1022.1,66.1,9
2019-05-01,9.8,7.5,86.67,0.86,,13.3,1017.2,58.5,14.4
2019-05-02,8.8,5.5,80.86,1.85,,23.8,1014.3,42.1,23.1
2019-05-03,6.5,1.3,70.39,6.2,55.4,23.5,1017.6,49.5,24.8
2019-05-04,5.8,-1.4,60.61,0,51.8,24.6,1025.4,20.3,27.7
2019-05-05,6.4,0.6,67.18,0,46.4,27.3,1026.5,55.3,25.5
2019-05-06,6.4,2.3,75.51,4.2,,19.2,1021,54,26.9
2019-05-07,5.5,2.8,83.27,5.42,33.5,14.9,1013.4,63.5,23.9
2019-05-08,6.2,3.9,85.31,0.8,50,29.4,999.4,75.8,23.7
2019-05-09,7.2,1.8,69.97,0.48,50,24,1001.7,63.9,27.3
2019-05-10,7.3,3.2,76.13,0.8,37.1,18.2,1008.8,57.8,26.9
2019-05-11,7.5,1.5,68.84,3,,22.8,1022,15.7,26.2
2019-05-12,8.3,0.7,62.05,0,,20.1,1034.8,24.1,29
2019-05-13,11.6,4.4,63.16,0,48.2,25.6,1036.8,23.3,24
2019-05-14,12.7,5,61.9,0,48.2,21.1,1033,3,21.4
2019-05-15,14.2,6.9,63.17,0,51.8,20.4,1026,17.2,19.6
2019-05-16,12.7,6.7,67.91,0,50,31.8,1020.7,34.9,17.8
2019-05-17,12.3,5.1,63.09,0,38.9,23.2,1016.3,45.2,25.9
2019-05-18,10.1,8.6,90.52,5.03,,15.9,1009.2,75.8,18.8
2019-05-19,10.6,8.8,88.9,1.4,,15.6,1009.8,70.4,17.9
2019-05-20,11.1,8,81.92,0,,20.2,1014.1,66.3,24.1
2019-05-21,10.7,5.6,72.4,2.23,,25.8,1018.7,26.8,27
2019-05-22,9.1,4.9,75.91,0,,26.4,1018.3,22.9,28.1
2019-05-23,9.6,6.1,79.26,0,,27.9,1015.5,58.3,28.9
2019-05-24,10.9,5.7,70.98,0,51.8,25.5,1017.3,40.8,24.3
2019-05-25,9.6,7.8,89.09,4.3,,19.3,1016.1,58.2,12
2019-05-26,11.9,10.1,89.39,8.77,59.4,38.8,1007.1,68.1,10.4
2019-05-27,9.6,6.2,79.88,2.8,64.8,36.2,1006.4,66.9,24.1
2019-05-28,9,3.3,70.7,6,,20.3,1013.5,25.1,26.9
2019-05-29,7.6,5.9,88.85,4.2,,14.1,1012.4,55.2,18.9
2019-05-30,12.3,11.9,97.33,17.95,,20.8,1011.3,72.4,8
2019-05-31,12.1,11.6,96.71,20.81,,31.5,1014.6,74.3,8.4
2019-06-01,12.8,9.9,83.33,1,48.2,23.5,1014.7,59.7,15.5
2019-06-02,13.7,11.5,86.89,12.94,63,40.1,999.5,62.8,14.4
2019-06-03,11.2,9.2,87.4,4.72,61.2,39.3,1001.7,64,14.1
2019-06-04,11.2,8.4,83.76,5.26,,17.7,1004.9,58.6,17.4
2019-06-05,10.4,9,90.92,14.48,,15.6,1001.6,69.8,18.8
2019-06-06,11.3,8.1,81.45,11.2,48.2,27.3,1005.4,57.4,23.5
2019-06-07,11.4,7.4,77.27,2.2,,23.6,1007.5,32,24.7
2019-06-08,12,8,77.54,0.7,,22.6,1008.6,57.3,22.4
2019-06-09,11.2,7.7,80.07,2.87,,21.6,1015.6,47.7,25.3
2019-06-10,11,6.6,76.04,0,46.4,22.7,1020,21.8,24.2
2019-06-11,11.4,6.6,73.15,0.4,50,22.5,1022.6,62.6,27.7
2019-06-12,11.1,6.6,74.09,0,61.2,26.1,1017.4,54.9,27
2019-06-13,10.2,5.4,72.25,1.83,46.4,18.4,1006.1,67.8,27.6
2019-06-14,10.5,6.2,76.15,0.94,50,27.8,1003.8,51.5,22.6
2019-06-15,11.7,9,84.23,9.84,,23.4,1006.9,64.9,15.1
2019-06-16,11.5,8.1,80.12,1.64,,24.6,1007.9,57,20.7
2019-06-17,12,9.6,85.66,7.96,55.4,34.2,1007.5,66,16.8
2019-06-18,12,9.5,85.04,2.4,,30.9,1010.1,59.4,18.3
2019-06-19,12,9.2,83.57,2.97,,20.9,1007.1,61,18.6
2019-06-20,10.7,7.9,83.38,7.66,50,29.4,1007.8,53.2,19.3
2019-06-21,11.2,6.6,74.71,1.63,55.4,23.7,1016.5,37.2,22.5
2019-06-22,13.1,7.5,70.02,0,,17.6,1020.2,43.1,23.7
2019-06-23,15,9.4,70.08,0,,24.5,1019.2,47.1,25.8
2019-06-24,13.4,11.8,90.03,4.4,51.8,29.7,1018.6,76.5,21.8
2019-06-25,15.4,12.2,82.07,1,,15.5,1023.3,67.2,20.6
2019-06-26,15.1,9.6,70.86,0,,14.8,1031,40.8,21.2
2019-06-27,16.8,10.6,69.05,0,,20,1031,0.3,20.6
2019-06-28,17.2,11.8,71.47,0,51.8,26.4,1023.4,22.5,19
2019-06-29,16.7,14.2,85.32,1,,15.6,1013.7,63.7,10.8
2019-06-30,14.2,11.7,85.02,3.22,55.4,33.4,1008.5,57.1,16
2019-07-01,13.1,10.1,82.81,1.62,51.8,35.2,1016.6,53.8,15.5
2019-07-02,13,8.3,74.05,0.6,,28.1,1026,43.3,22.2
2019-07-03,12.3,9.1,81.1,0,,23,1029.2,49.2,28.1
2019-07-04,12.9,9.7,80.88,0,,25.7,1024.4,57.2,31.5
2019-07-05,13.5,12.2,91.67,3.38,,27.1,1017.4,75.1,23.3
2019-07-06,13.4,7.9,70.34,0.52,,22.7,1014.5,45.1,30.7
2019-07-07,12.8,6.7,68.08,0,,14.8,1018.2,33,34.4
2019-07-08,12.3,8.6,78.76,0.6,,17,1020.4,54.2,26.5
2019-07-09,13.8,13.3,96.34,18.33,,18,1018.5,76.9,11
2019-07-10,15.7,14.7,94.12,20.15,,14.5,1014.5,72.9,11.2
2019-07-11,15.8,13.8,88.46,15.86,,18.2,1009.4,68.4,19.1
2019-07-12,15.4,12.4,83.08,1,,21.7,1015.7,46.6,26.7
2019-07-13,15.4,11.3,77.54,0,,28.8,1023.8,54.7,33.5
2019-07-14,15,9.9,73.1,0,,13.2,1025.2,29.3,33.2
2019-07-15,15.9,11.5,76.74,0,,14.8,1021.3,31.1,20.5
2019-07-16,15.9,13,83.43,1.51,,14.2,1017,48.3,15.3
2019-07-17,14.6,13.3,91.93,10.09,,31,1008.8,66,11.4
2019-07-18,13.9,11.5,86.24,7.5,48.2,28.1,1005.3,50.8,17.5
2019-07-19,14.6,12.4,87.54,8.22,,20.8,1004.2,60.9,18.3
2019-07-20,15.2,12.4,84.45,13.19,,27.4,1003.3,53.5,25
2019-07-21,14.9,12.9,87.92,3.04,50,30.7,1011.2,66.9,21.6
2019-07-22,18.9,16.3,85.6,11.21,57.6,38,1009.8,56.7,15
2019-07-23,18.9,15.6,81.2,0,61.2,26,1013.7,47.1,22.3
2019-07-24,18.5,15.5,83.24,1.2,35.3,24,1008.4,56.7,18.2
2019-07-25,20.2,15.6,76.45,0,68.4,31.6,1007.7,39.3,22.2
2019-07-26,18.7,14.8,78.46,0,61.2,28.6,1007.2,54.7,20.2
2019-07-27,15.2,14,92.96,7.36,,16.4,1009.7,60.9,17.4
2019-07-28,16.5,15.3,92.72,11.41,37.1,20.6,1007.5,72.1,12.5
2019-07-29,15.9,14.6,91.78,29.65,,15.2,1006.2,72.9,18.1
2019-07-30,16,13.7,86.79,0.65,,16.1,1008.3,54.9,17.6
2019-07-31,16.6,14,85.49,10.81,44.6,16.7,1012.2,56.1,14
2019-08-01,16.6,14.2,86.28,1.2,,15.2,1018.9,50.1,18.8
2019-08-02,17.2,13.4,79.1,4,,13.3,1021.1,47.5,22.5
2019-08-03,16.6,13.6,82.96,9,,19.4,1017.8,35.6,17.1
2019-08-04,16.5,14.7,89.49,6.79,48.2,20.1,1010.3,59.9,14
2019-08-05,15.7,13.4,86.78,8.54,,24.8,1002.8,52.8,18
2019-08-06,14.6,12.6,88.27,13.9,,15.2,999.3,53.5,17.2
2019-08-07,14.7,12.5,86.95,21.33,,24,1000.6,43.9,25
2019-08-08,15.3,12.1,81.93,0,44.6,23.9,1007.4,47.2,28.6
2019-08-09,15.2,13.9,92.13,32.42,81.7,42.1,995.8,61.3,16.2
2019-08-10,16.8,14.5,87.05,7.85,51.8,19.9,991.2,51.7,19.5
2019-08-11,12.9,11.3,90.37,13.87,55.4,20.8,1005.3,69.9,17.7
2019-08-12,11.2,8.2,82.69,5.52,,17.8,1012.6,39.3,24.1
2019-08-13,11.7,8.3,80.96,1.66,,23.8,1014,30.4,24.2
2019-08-14,12.3,11.4,93.91,7.27,,18.9,1006.4,66.8,14.8
2019-08-15,14,10.5,80.61,4.6,63,31.1,1006.8,60.8,21.1
2019-08-16,15.1,13.5,90.54,11.42,57.6,34,998.4,61.8,14.8
2019-08-17,13.7,10.3,80.45,4.36,63,35.2,993.8,38.1,18
2019-08-18,13.3,11.3,87.87,6.86,59.4,34.5,994.2,58.7,13.7
2019-08-19,13.4,10.7,84.07,5.76,53.6,30.7,1006,52.7,16.6
2019-08-20,13.2,10.1,82.14,13,,21.8,1017.2,51,20.3
2019-08-21,13.2,11.6,90.03,12.44,55.4,34,1017.5,53.9,14.8
2019-08-22,13.8,12.2,90.33,5.63,53.6,33.1,1014,49.6,13.6
2019-08-23,16.4,13.5,83.61,0.53,,27.5,1018.2,64.9,17.5
2019-08-24,17,13.2,79.35,0.4,,17,1016.8,47.5,17.5
2019-08-25,18,13.2,74.6,0,,17.8,1017,15.3,18.4
2019-08-26,15.6,12.8,84.03,0,44.6,23.9,1016.8,51.7,17.3
2019-08-27,14.6,12.1,85.55,0,,18.3,1013.4,42.6,16.1
2019-08-28,14.3,11.6,84.31,3.47,50,29.5,1008,56.2,19.9
2019-08-29,13.5,11.5,87.44,6.52,66.6,37.3,1009.2,58.6,17.2
2019-08-30,14.7,13.3,91.51,24.83,68.4,40.2,1007.2,70.2,10.7
2019-08-31,13.4,11.2,86.67,28.85,61.2,37.5,1002.8,47.8,16.2
2019-09-01,11.5,8.3,81.07,2.56,55.4,25.3,1013.8,47.1,23.8
2019-09-02,12.1,11.3,95.06,10.77,63,36.8,1015.1,67.7,10.3
2019-09-03,14.3,13.6,95.42,5.84,,22.6,1013.9,70.1,15.7
2019-09-04,11.8,8.8,82.54,9.07,87.1,39.7,1009.9,47.2,17.4
2019-09-05,11.7,8.1,78.6,1.33,59.4,32.1,1022.3,42.4,16.3
2019-09-06,12.4,9.9,85.11,4.59,64.1,40.1,1015.2,54.4,15.8
2019-09-07,11,6.3,74.82,0,,13.7,1025.4,14.7,25.3
2019-09-08,10.4,8.6,88.7,0,,16,1021.6,60.9,17.4
2019-09-09,12.5,11.2,92.05,16.77,46.4,19.4,1011.2,60.5,18.6
2019-09-10,11.7,9.1,84.87,2.17,51.8,35.9,1015.1,53.8,17.9
2019-09-11,13.7,11.2,85.16,11.41,61.2,37.5,1010.9,55.7,14
2019-09-12,12.4,10.4,87.95,6.35,,27.1,1020.6,47.8,14
2019-09-13,11.8,8.1,78.68,2,57.6,23.4,1033.3,26.7,17.5
2019-09-14,12.8,10.1,84.06,0.4,69.5,42.3,1025.9,64.6,15.9
2019-09-15,11.4,7.2,75.99,3.74,,29.3,1022.1,49,11.5
2019-09-16,9.9,7.2,84.07,0,,27.4,1023.1,49.7,15.8
2019-09-17,10.8,5.8,72.42,0.4,,23.8,1026.5,40.1,17.8
2019-09-18,11.9,9.6,86.31,0,,19.7,1029.4,70.2,23.8
2019-09-19,12.5,10.4,87.63,0,,14.9,1030,31.6,21.3
2019-09-20,13.6,9.4,76.53,0.4,57.6,20.3,1023.4,14.1,14
2019-09-21,15,10.1,73.88,0,72.4,33,1010.1,10.1,20.6
2019-09-22,13.8,12.7,92.56,16.21,53.6,20.9,1001.8,56.6,11.8
2019-09-23,14,11.9,87.88,4.05,55.4,26.4,1002,61.2,19
2019-09-24,14.8,14,94.67,2.42,,25.1,996.4,64.6,13.8
2019-09-25,14.5,13.6,94.36,9.65,,19.5,995.5,69.1,15.4
2019-09-26,13.1,11.6,90.68,12.38,50,25,991.7,59.9,16.7
2019-09-27,11.2,9.7,90.41,4.02,,17.3,994.1,46,21.6
2019-09-28,11.2,9.3,88.66,10.68,,17.9,999.9,40.3,24.3
2019-09-29,11.9,9.4,85.39,1.69,,18,999.8,60.9,26.6
2019-09-30,10.3,8.5,88.76,1.4,55.4,27,1006.2,37.8,26.3
2019-10-01,8.4,3.5,72.29,1.33,64.8,28.6,1006.4,40.1,30.2
2019-10-02,6.7,2.8,77.6,0.6,,18.2,1018.8,22.2,28.8
2019-10-03,6.8,4.5,85.83,5.2,81.7,34.4,1011.3,42.2,20.2
2019-10-04,10,8.3,89.41,17.66,68.4,29.7,1003.9,63.3,20.1
2019-10-05,10.3,9,91.68,5.14,63,26.7,1011,66.3,18.5
2019-10-06,10.4,9.6,94.32,39.72,,21.7,1010.1,71.4,17.4
2019-10-07,11.9,9.7,86.77,14.41,81.7,35.6,1004.1,56.9,15.5
2019-10-08,10.6,8.3,85.69,9.18,72.4,40.1,994.4,53.5,13.5
2019-10-09,9.9,7.6,85.98,9.18,76,35.3,994.3,42.6,14.4
2019-10-10,10.7,9,88.84,14.46,68.4,36.1,997.6,57.9,13.8
2019-10-11,10.6,7.6,81.96,3.47,70.6,36.5,994.4,44.9,16
2019-10-12,9.1,7.1,87.55,6.93,44.6,23.6,1000.9,42.6,22.5
2019-10-13,7.6,6.9,95.72,7.89,,12.8,1001.6,55.3,13.1
2019-10-14,8.7,7.2,90.8,2.28,,16.9,1006.2,58.4,19.6
2019-10-15,9.8,8,88.92,0,51.8,18.4,1001.1,64.1,18.5
2019-10-16,9.7,7.6,87.16,15.38,66.6,25.4,997,43.2,18.2
2019-10-17,8.2,6.3,88.35,1.6,,26.5,997.9,42.9,16.1
2019-10-18,8.6,6.9,89.42,4.07,,16.9,994.1,55.6,19.3
2019-10-19,9,5.8,81.28,3.2,,22.4,1000.8,53.8,26.8
2019-10-20,6.8,2.4,74.34,0,,21.9,1016.3,20.3,28.9
2019-10-21,4.8,2.3,84.8,0,,20.7,1023.2,54.6,31.2
2019-10-22,9.6,7,83.53,0,50,28.9,1016.3,72.8,24.2
2019-10-23,10.9,8.2,83.88,4.33,59.4,35.3,1006,63.2,18.6
2019-10-24,8.8,6.4,85.07,3.77,55.4,27.3,999.9,44.3,20.2
2019-10-25,4.5,1.5,81.23,0.2,53.6,24.9,1005.8,30.7,24.5
2019-10-26,5.4,2.2,80.18,1.69,68.4,28.8,1005.3,34.4,25.6
2019-10-27,6.5,3.4,81.09,7.43,77.8,31.4,1019.9,23.9,23.4
2019-10-28,3.1,0.4,83.45,0.2,,13.8,1028.8,12.6,30.1
2019-10-29,4.1,1.6,83.97,0,,16.8,1030.9,35,27.9
2019-10-30,4.8,2.8,87.3,0,,21,1027.6,27.4,20.8
2019-10-31,4.8,2.2,83.89,0.61,61.2,24.6,1018,41.2,16
2019-11-01,7.5,6.9,96.02,12.4,53.6,21.6,992.1,79.3,6.5
2019-11-02,9.4,8.5,94.33,9.16,55.4,24.1,974.1,65.6,18
2019-11-03,8.4,6.6,88.52,0.2,,24.7,980.5,58,26.4
2019-11-04,8.6,6.6,86.79,1.32,53.6,31.4,988.6,65.3,26
2019-11-05,6.9,3.7,80.22,0.2,,18.1,1006.3,61.3,29.8
2019-11-06,4.2,2.9,91.21,11.99,,17,1001.6,57.3,14.7
2019-11-07,5.2,2.8,84.67,4.28,48.2,32.6,998.8,60.6,25.1
2019-11-08,2.2,-1.5,77.06,0.2,,15.2,1012.6,13.2,30.3
2019-11-09,2.4,0.1,84.5,13.87,59.4,24.9,1007.3,50,28.3
2019-11-10,2,-0.8,81.91,0,74.2,26.7,1012.4,27.2,31.1
2019-11-11,5,3.4,89.23,16.27,92.5,37.7,992.7,61.6,16.4
2019-11-12,5,3,87.02,10.57,87.1,28.8,995.9,34.7,28.9
2019-11-13,1.4,0.3,92.09,3.11,46.4,17.5,996.7,42.5,22.8
2019-11-14,2.1,-1.7,76.42,0,,21.2,1008.7,8,36.1
2019-11-15,3.5,0.1,78.19,0,72.4,19.2,1016.1,21.3,35.9
2019-11-16,2.2,0.8,90.59,0.2,,10.3,1010.4,44.2,30.8
2019-11-17,1.6,0.2,90.74,0,,11.3,1015.7,29.9,22.3
2019-11-18,-1,-2.7,88.56,0.4,,8.5,1018.4,19.4,17.6
2019-11-19,0.8,-0.9,88.18,1.88,64.8,24.1,1011,60.1,14.7
2019-11-20,5.1,3.6,90.45,12.93,68.4,28.8,1006.6,60.7,12.4
2019-11-21,4.7,1,77.04,0.4,76,30.6,1004.2,47.3,22
2019-11-22,5.6,3.7,87.66,0.6,55.4,25.1,996.9,51.5,20.7
2019-11-23,7.6,6.2,90.65,3.86,63,26.4,1000.9,66.6,19
2019-11-24,7.7,7.5,97.86,1.61,,15.6,1001.2,73.5,8.7
2019-11-25,7.7,7.3,97.16,1.67,,23.3,999.1,68.9,7.5
2019-11-26,8.5,8,96.67,5.58,59.4,28.3,989.6,69.1,11.3
2019-11-27,7.2,6.5,95.87,1.32,,13.5,987.5,58,16.2
2019-11-28,5.1,1.9,80.54,0,48.2,19.7,1000.4,44.4,35.8
2019-11-29,0.2,-2.1,85.03,0.2,,10.7,1017.6,20.4,31.8
2019-11-30,-1.7,-3.2,89.69,0,,8.6,1023.9,11.8,19.7
2019-12-01,-1.5,-2.8,91.4,0,,12.9,1028.8,29.7,16.6
2019-12-02,5.9,4.6,91.75,0.4,,25.4,1028.6,72.1,22.8
2019-12-03,6.6,4.1,84.15,0,46.4,22.5,1021.3,74.8,21.9
2019-12-04,7.2,4.7,84.25,0.81,57.6,34.9,1011.9,58.8,18.1
2019-12-05,8.4,7.1,91.63,15.26,79.6,51.2,1002.8,67.4,10.6
2019-12-06,9.1,7.9,92.53,7.47,53.6,32.8,996.2,56.1,15.8
2019-12-07,8.8,8,94.74,9.19,75.2,50.9,999.2,67.5,15.6
2019-12-08,6,4.3,88.53,25.88,98.3,44.5,982.2,51.7,14.2
2019-12-09,4.6,1.7,81.75,2.95,72.4,30.3,1009.3,31.3,21.3
2019-12-10,7.6,5.9,89.24,20.25,79.6,51.4,994.1,61.2,12.1
2019-12-11,4.1,1.8,85.12,4.8,74.2,38.7,993.5,49.6,20.2
2019-12-12,3.5,2.4,93.16,28.52,53.6,24,981.4,72,16.7
2019-12-13,2.9,2.1,94.11,10.89,64.8,19.9,972.9,43.1,26.3
2019-12-14,3.4,2,90.58,15.99,111.2,45.9,975.7,61.4,13.9
2019-12-15,2.4,0.9,89.83,6.13,55.4,24.4,983.4,37.7,24.2
2019-12-16,3.3,2.1,91.91,3.43,64.8,38.2,989.3,60.2,17.3
2019-12-17,3.9,2.5,90.59,9.5,57.6,29.6,995.1,48.2,24
2019-12-18,2.6,1.8,94.84,7.4,87.1,42,998.7,47.8,11.9
2019-12-19,8.1,6.4,89,4.77,90.7,39.6,986.9,53.8,15.8
2019-12-20,6.8,5.8,93.45,16.14,70.6,26,974.9,58.9,22.3
2019-12-21,4.7,3.7,93.52,8.86,,18.9,974.5,68.7,17.2
2019-12-22,4.7,4.1,95.75,1.31,,13.8,981.2,74.8,12.9
2019-12-23,6.7,5.4,91.72,6.54,68.4,32.8,996.8,61.7,14.9
2019-12-24,4.4,3.6,94.55,2,46.4,14.7,1004.4,53.6,21.1
2019-12-25,5.1,3.9,91.72,3.7,59.4,16.8,1019.9,56.3,28.1
2019-12-26,4.7,2.9,88.07,9.47,68.4,31.9,1014.9,67.5,23.3
