datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-01,3.4,1,84.83,2.2,59.4,36.3,995.4,68.8,36.3
2018-12-02,1.7,1.3,97.49,2.11,,14.8,988.5,74.7,34
2018-12-03,1.6,1,95.66,6.51,46.4,22.1,998,51.9,36.2
2018-12-04,0.4,-0.5,94.06,0.8,,14.6,1015.9,68.4,44.9
2018-12-05,-1.2,-2.7,89.44,0.2,,16.2,1014.2,43.9,44.5
2018-12-06,5.7,3.3,85.48,4.32,66.6,39.4,999.8,61.6,26.3
2018-12-07,5.8,3.5,85.49,31.81,88.9,54.5,980.5,78.9,15
2018-12-08,5.2,4.5,95.28,22.57,61.2,51,986.7,73.1,18.7
2018-12-09,2.2,1.5,94.81,4.85,,20.1,1008.1,72.7,24.5
2018-12-10,1.1,0.4,95.16,3,,12.8,1024.4,72.8,38.6
2018-12-11,2.6,1.8,95.14,0.4,,21.7,1019.2,81.4,44
2018-12-12,5.9,3.7,86.03,0,57.6,45.1,1015.8,61.1,39.7
2018-12-13,2.7,-3,66.59,0,64.8,46.8,1015.9,11.7,46.2
2018-12-14,1.3,-4.4,66.15,0,50,38,1016.9,54,47.7
2018-12-15,1.7,-1.6,79.21,2.57,85.3,42.5,1000.8,86.7,31.4
2018-12-16,2.1,0.6,90.11,17.51,59.4,25.6,994,68.5,37.1
2018-12-17,3,1.4,89.86,1,50,30.9,1004.8,68.1,42.4
2018-12-18,6.8,4.8,86.87,7.08,67.8,40.4,992.5,70.5,38.9
2018-12-19,3.2,1.1,86.37,0.4,,27.2,993.8,29.1,42.6
2018-12-20,2.1,1.1,93.08,1,,14.5,994.2,71,45.8
2018-12-21,0.9,0.7,98.31,0.4,,5.6,994.3,74.9,34.9
2018-12-22,2.1,1.8,98.05,3.41,,16,1006.1,72.1,29.8
2018-12-23,2.5,2.2,97.86,4.89,,12.6,1018.4,84.3,41.1
2018-12-24,-1.3,-1.9,95.68,0.2,,7.6,1030.7,34.9,48.1
2018-12-25,4.2,2.9,91.33,0.4,48.2,23.9,1026.4,70.2,43.2
2018-12-26,10,7.8,86.57,1.87,53.6,35.7,1020.7,81.6,31.8
2018-12-27,8,6.2,88.69,2.58,55.4,28.6,1020.5,77,30.3
2018-12-28,6.6,4.6,87.4,3.99,57.6,34.8,1021.8,60.1,24
2018-12-29,5.6,4.3,91.42,13.36,81.7,49.9,1021.7,81.3,25.6
2018-12-30,8.8,6.8,87.87,1.74,60.1,36.2,1025.3,74.3,29.1
2018-12-31,9.1,6.4,83.33,6.18,74.2,47.8,1023,77.7,15
2019-01-01,2.8,-0.7,78.24,11.02,68.4,41.3,1037,83.1,20.2
2019-01-02,-3.2,-4.7,89.66,0,,5.5,1045.1,43.7,20.5
2019-01-03,0.6,-0.5,92.61,0,,8,1040.9,91.2,34.1
2019-01-04,5,2.9,86.4,0,,18,1038.6,98.5,44.1
2019-01-05,5,2.4,83.16,0,,18.3,1034.3,96.4,35.5
2019-01-06,5.3,4.7,96.08,3.03,,24.8,1032.9,91.6,20.2
2019-01-07,7,4.9,86.32,9.81,88.7,65.2,1018.1,73.4,12.7
2019-01-08,3.7,2.2,89.68,9.6,53.6,43.1,1030.1,71.4,18.6
2019-01-09,0.8,0.2,96.21,0.61,,9.2,1032.8,79.7,19
2019-01-10,6.8,5.5,91.39,1.28,,37.3,1029.2,83.4,23.8
2019-01-11,6.4,5,90.6,0.81,63,37.9,1025.8,85.8,29.3
2019-01-12,7,6,93.16,17.68,60.8,46.1,1011.6,77.2,11.1
2019-01-13,5.9,4.4,89.87,31.4,67.1,45.8,1005.4,76.6,15.9
2019-01-14,1.9,0.7,91.97,3.44,46.4,37.7,1015.1,58.4,39.9
2019-01-15,7.7,6,88.91,6.33,70.6,45,1002.2,78.4,11
2019-01-16,1.4,0.4,93.11,17.51,57.6,36.5,995.9,78.6,16.4
2019-01-17,-1.3,-3.2,87.12,4.1,62.7,32.8,1013.8,27.7,21.1
2019-01-18,-3.2,-5.2,85.88,5.5,,9.2,1011.6,49.8,36.4
2019-01-19,-5,-6.2,91.18,30.69,,3.8,1010.1,12.4,45.4
2019-01-20,-0.6,-2,90.89,33.71,,25,1017.8,56.5,31.2
2019-01-21,2.4,-0.1,83.88,13.03,70.6,40.6,1009.3,80.7,34.3
2019-01-22,-2.6,-3.7,92.07,8.26,48.2,21.2,996.2,29,34
2019-01-23,-3.8,-4.4,95.46,8.44,,9.4,1001.6,55.7,27.1
2019-01-24,-1.6,-2.2,96.2,19.67,,12.8,1008.1,82.9,26.2
2019-01-25,3.8,2.4,91.07,14.92,61.2,41.2,1004,80.4,12.7
2019-01-26,1.1,0.2,93.84,30.81,65.9,33.2,992.8,84.2,7.5
2019-01-27,0.8,-0.9,88.88,12.15,82.7,49.6,997.5,60.3,13.8
2019-01-28,-0.8,-2.6,88.01,6.27,51.8,37.2,1003.4,56.1,35.8
2019-01-29,-3.2,-4.5,91,11.96,48.2,16.1,992.2,48.9,38
2019-01-30,-1.3,-3.1,87.3,35.8,46.4,39.4,990.5,47.9,24.5
2019-01-31,-7.3,-8.6,90.26,7.33,,15.9,994.9,23.2,32.7
2019-02-01,-1,-2.9,87.38,63.45,53.6,24,1000.4,58.3,27.9
2019-02-02,-5.1,-7.1,86.17,49.62,,21.7,1012.3,32,37.1
2019-02-03,0.7,-1.6,84.72,85.77,56.6,37.5,1010.2,63.7,26.4
2019-02-04,1.4,0.2,92.28,9.67,51.8,25.4,1009.4,69.7,21.9
2019-02-05,0.7,-1.1,87.88,13.39,46.4,30.1,1013.5,53.3,26.3
2019-02-06,3.1,0.8,85.08,9.67,53.6,27.1,1004.8,54.6,30.8
2019-02-07,2.1,0.7,90.46,2.06,40.7,21.8,995.5,62.4,36.8
2019-02-08,3.6,2,89.13,20.84,74.4,50.5,972.7,78.1,26.1
2019-02-09,4.4,2,84.51,17.11,78.2,66.9,975.5,71.3,21.3
2019-02-10,2.5,-0.6,80.63,1.68,48.2,34.2,994,38.5,35.1
2019-02-11,1.7,-0.6,85.21,1.12,51.8,20.3,1021.1,50.6,33.7
2019-02-12,8.2,4.6,78.33,2.37,74.8,57.2,1017.4,52.2,23.2
2019-02-13,8.5,5.4,81.07,2.97,77.5,41.4,1017.4,78.6,17.1
2019-02-14,8.2,6.3,88.03,4.94,69.3,41.6,1020.2,84.3,19.5
2019-02-15,8.5,2.8,70.04,0,75.8,28.3,1012.7,42.5,32
2019-02-16,7.3,4.9,84.55,12.9,57.6,34,1008.7,78.9,38.1
2019-02-17,7.6,4.2,79.56,7.59,76,38.3,999.8,69.8,33.9
2019-02-18,5.6,2.8,82.63,15.03,81.7,38.6,997,65.4,27.1
2019-02-19,4.6,3.4,91.86,5.5,,26.9,1007,82.3,24.8
2019-02-20,8.4,6.7,88.98,12.14,68.4,30.6,1003.3,81.1,22.1
2019-02-21,11.3,8.4,82.3,0.4,55.4,27,1014.5,51.2,46.5
2019-02-22,10.9,5.2,68.64,0,77.8,30.9,1023.2,35.7,32.5
2019-02-23,10.7,4.3,65.74,0,92.5,38.9,1022.4,40,30.2
2019-02-24,4.6,1.7,82.84,2.16,50,16,1032.3,25.7,35
2019-02-25,10.1,6.8,79.99,2.13,46.4,22.2,1030.9,87.4,27.9
2019-02-26,9.1,5.5,79.04,0,51.8,19.9,1028.7,60.5,26.2
2019-02-27,6.1,3.3,84.46,0,,18.2,1021.9,42.3,15.2
2019-02-28,5,3.4,90.22,0.2,,12.3,1016,44.2,8.1
2019-03-01,6.1,4.2,87.92,0.2,,16.3,1013.2,70.5,15.7
2019-03-02,5.5,3.4,86.57,15.38,76,39.6,994,67.6,27.4
2019-03-03,5.7,3.1,83.86,25.15,85.2,53.9,979.8,73.8,20.7
2019-03-04,3.9,1.6,85.61,8.62,50.6,35.9,983.2,52.1,27.2
2019-03-05,2.4,-0.9,80.05,0.41,48.2,28.4,992.4,17.1,32.7
2019-03-06,2.9,1.3,89.47,7.54,57.6,38,987,73.4,24.2
2019-03-07,3.3,1.1,85.83,5.44,56.9,29.5,990.5,62,25.2
2019-03-08,1.9,0,87.46,4.09,66.6,47.2,997.5,80.5,24.3
2019-03-09,2,-1.5,78.37,3.91,72.4,55.5,998.2,54.9,24
2019-03-10,0.4,-1,90.92,5.12,68.4,35,998.2,66.8,27.6
2019-03-11,2.6,-0.2,82.76,11.56,68.5,32.1,1008.5,48.5,26.4
2019-03-12,3.4,0.9,84.42,27.83,95.1,41.9,980.3,63,16
2019-03-13,4.6,2.8,88.38,17.05,67.6,55.6,992.6,70.6,14.3
2019-03-14,5,2.9,86.63,17.92,57.6,48.3,990.9,65.9,19.8
2019-03-15,3,1.2,87.74,13.86,66,47.3,992.2,66.2,19.1
2019-03-16,1.5,0.1,90.36,3.98,46.4,37.3,990.4,64.1,22
2019-03-17,2.6,0.2,84.89,15.89,61.2,37.8,999.1,53.8,22.3
2019-03-18,2.7,0.6,86.91,0.6,,11.4,1015.5,51.9,34.1
2019-03-19,7.8,5.3,84.72,0.8,55.4,41.3,1017.1,81.6,27.7
2019-03-20,8.8,5.5,79.89,0.2,76,38.9,1020.1,77.1,16.3
2019-03-21,9.1,6.2,83.07,6.24,66.6,32.3,1023.3,65.7,29.6
2019-03-22,7.1,3.3,76.89,11.92,84.1,50.9,1013.4,56.9,18.6
2019-03-23,4,-0.3,74.23,5.4,65.1,48.4,1025.1,45.5,26.4
2019-03-24,3.9,1.4,83.89,13.05,81.4,47.5,1020.9,69.5,19.1
2019-03-25,5.3,2.6,82.51,4.92,49.4,39.8,1031.1,72.2,24.5
2019-03-26,7.4,4.7,82.9,1.4,61.2,39.6,1028.3,81.2,35.2
2019-03-27,9.1,5.8,79.94,2.6,51.8,39.3,1028.9,79.7,25.2
2019-03-28,8,4.9,80.97,0.8,76.4,45.2,1027,76.2,21.2
2019-03-29,7.5,5.4,86.82,4.16,61.2,40.3,1020.1,72,12
2019-03-30,3.6,0.9,83.21,7.52,64.8,39.9,1022.5,61.4,23.7
2019-03-31,2.2,-2.4,74.65,0.4,,13,1028.9,25.8,39.5
2019-04-01,2,-0.2,85.84,3.88,61.2,24.4,1016.1,65.1,33
2019-04-02,2.5,-0.3,82.59,5.88,63,19.3,1003.4,50.9,35.5
2019-04-03,3,0.8,85.75,32.86,74.8,41.8,1003.6,77.7,19.9
2019-04-04,3.4,1.7,88.8,7.17,57.6,34.1,1001.3,63.8,30.3
2019-04-05,5.7,1.8,76.38,0,59.4,39.5,1007.3,31.8,24.6
2019-04-06,4.6,2.1,84.21,2.61,55.4,34.5,1013.5,64.8,22.1
2019-04-07,5,3.2,88.09,0.2,50,34.6,1016.9,97.3,13
2019-04-08,5.1,1.9,79.83,0,,32.3,1019.3,69.9,15
2019-04-09,6,1.3,74.37,0,46.4,23.9,1021.8,21.2,24.5
2019-04-10,3.7,1,83.55,0.2,,14.3,1024.3,57.5,21
2019-04-11,5.7,3.4,86.05,0.4,,19.8,1025.5,90.6,21
2019-04-12,6.3,1.3,73.29,0,,25.2,1026.8,64.9,23
2019-04-13,4.2,-3,61.46,0,53.6,36.7,1028.4,0.6,39.7
2019-04-14,4.2,-3.1,60.1,0,53.6,39.8,1027.8,22.7,43.7
2019-04-15,5.5,-0.9,64.09,0,59.4,43.6,1022.1,54.4,34.6
2019-04-16,7,3.3,77.46,0.2,52.7,31,1019.9,87.9,14.3
2019-04-17,7.7,2.1,69.83,2.8,,23.8,1023.2,57.8,24.3
2019-04-18,9.5,2.9,66.44,0,48.2,27.1,1027.6,17.8,23.5
2019-04-19,12.3,3.6,58.7,0,44.6,20.2,1028.8,34.6,23.7
2019-04-20,13.1,8.1,72.19,0.53,53.6,33.8,1028.4,55.7,27.7
2019-04-21,13.8,9.3,75.8,1.12,51.8,18.2,1014.8,65.8,30
2019-04-22,15.5,4,48.63,0,53.6,30.4,1004.7,10.2,35.6
2019-04-23,12,4,60.12,0,59.4,29.6,1001.9,44.3,21.6
2019-04-24,10.2,5,70.61,0,57.6,45.2,997.9,33.5,14.6
2019-04-25,10.5,5.5,74.2,1,,30.4,996.3,82.7,27
2019-04-26,9.2,5.2,77.12,1.86,50,30.6,998.6,69.2,43.3
2019-04-27,7.9,4.5,79.56,3.19,,20,1003.7,84.1,45.2
2019-04-28,9.9,5.5,75.68,0.4,,17.9,1019.2,81,39.5
2019-04-29,9.3,4,73.38,0.2,,20.5,1024.7,25.5,30.8
2019-04-30,8.6,5,80.01,0.39,,15.8,1022.3,45.3,29.1
2019-05-01,9.1,7.7,91.21,2.61,,19.8,1016.9,89.1,29.3
2019-05-02,6,2.9,81.86,32.62,,24,1015.7,79.4,31.2
2019-05-03,3,-0.5,78.44,5.11,55.4,25.9,1019.7,76.6,29.2
2019-05-04,2.7,-0.5,80.01,1.24,41.1,23.9,1026.8,65.4,26
2019-05-05,4,1.7,85.42,6.89,51.8,33,1025.4,74.4,23.9
2019-05-06,3.9,0.3,77.87,6.78,,24.9,1022,65,30.2
2019-05-07,3.9,-1.8,68.58,4.24,,23.8,1015.3,69.8,40.4
2019-05-08,3.6,1,83.15,6.43,46.4,30.9,1004,86.5,37.1
2019-05-09,4.3,0.6,77.48,3.79,,23.4,1004.6,78,37.3
2019-05-10,4.1,0.3,77.74,4.13,,18,1010,80.9,41.9
2019-05-11,4.8,-0.5,71.77,4.13,,25.3,1022.2,46,42
2019-05-12,6.7,-0.9,63.5,0,,16.4,1034.7,40.7,44
2019-05-13,11.6,1.1,53.9,0,48.2,26.9,1035.6,44.1,45.4
2019-05-14,11.2,2.2,59.36,0,,25.2,1032.8,0.7,41.7
2019-05-15,13.8,4.8,60.84,0,,14.9,1026.2,1,35.5
2019-05-16,12.9,7.1,70.79,2,48.2,29.2,1020.9,37.5,23.1
2019-05-17,9.8,2.2,63.19,0,,34.1,1018.8,31.3,37.6
2019-05-18,9.5,6.8,83.95,3.23,,28.3,1011.4,89.4,34.1
2019-05-19,10.3,8.4,88.58,1.99,,17.8,1009.1,91.6,32.2
2019-05-20,9.9,8.1,88.75,5.71,,23.2,1013.6,83.5,35.8
2019-05-21,8.7,5.3,79.89,12.59,,23.8,1018.5,75.5,43.3
2019-05-22,7.9,6.9,93.23,11.52,,30.7,1016.1,79.7,14
2019-05-23,7.4,6.3,92.53,17.96,61.2,33.3,1012.5,89.5,16.4
2019-05-24,7.8,4.9,82.69,0.2,,32.8,1016.3,83.6,17.3
2019-05-25,7.8,5.6,86.3,3.07,,16,1015.3,88,17
2019-05-26,8,6.6,91.02,26.06,55.4,34.2,1003.7,88.6,14.9
2019-05-27,7.2,3.5,77.82,5.56,63,24.8,1007,57.7,40.8
2019-05-28,4.9,0.6,75.42,1.14,,28.7,1014.4,56.9,39.8
2019-05-29,6.8,0.4,67.74,0.2,,21.9,1012.5,35.8,40.5
2019-05-30,6.9,5.1,88.33,6.32,,19.7,1012.5,90.1,25.5
2019-05-31,9.2,8.1,92.97,19.99,,23.1,1013.1,87.1,23.1
2019-06-01,11.3,7.1,75.24,1.45,48.2,28.5,1012.6,76.6,27.3
2019-06-02,11.8,9.1,84.33,7.33,49.4,29,999,68.4,27.6
2019-06-03,10.1,7,80.83,4.03,64.5,41.5,995.6,76.4,21.1
2019-06-04,9,6.2,82.58,3.62,,25,1005.3,84.9,35.9
2019-06-05,7.7,5.4,85.21,5.71,46.4,25.5,1005.5,93.2,32.1
2019-06-06,8.5,6.8,88.53,8.58,,17.9,1007.4,85.5,35.2
2019-06-07,10.9,5.4,72.14,1.31,,20.3,1008.2,56,38.1
2019-06-08,10.7,6,74.45,3.94,,16.4,1009.2,64.8,43.5
2019-06-09,9.6,6.9,83.85,9.97,,21.4,1014.8,85.7,34.6
2019-06-10,9.1,5.1,77.15,0.45,,21.6,1021.5,80.8,43
2019-06-11,9,6.1,82.66,1.16,50,24.8,1025.5,78.1,31.2
2019-06-12,8.3,5.4,81.72,5.54,53.6,24.3,1023.3,96.8,22.9
2019-06-13,7.1,4.5,83.73,8.73,46.4,23.8,1008.9,85.6,23.3
2019-06-14,10.2,5.2,73.44,8.41,48.2,27.3,1002.4,63.1,35.9
2019-06-15,12,7.2,73.09,4.18,,27,1008,76.4,41.3
2019-06-16,10.4,6.3,76.92,2.67,,23.7,1007.2,65.4,40.4
2019-06-17,10.3,7.2,82.03,6.11,48.2,22.1,1005.2,78.2,35.1
2019-06-18,10.7,7.2,78.64,8.73,57.6,33,1006.3,78.7,32.8
2019-06-19,11.5,6.7,72.81,7.49,48.2,27.1,1004.9,67.8,41.5
2019-06-20,9.8,5.6,75.39,1.88,55.4,38.1,1004.1,75.4,33.3
2019-06-21,9.4,5.2,76.09,4.29,54.4,30.9,1014,57.7,38.4
2019-06-22,11.4,5.5,69.23,0.6,,23.7,1019.7,35.1,39.2
2019-06-23,13.9,8.8,73.64,1,,23.9,1021.7,56.1,35.2
2019-06-24,11.5,8.1,80.06,6.88,46.4,23.9,1022.5,92.1,39
2019-06-25,11.9,8.4,79.74,0.92,46.4,18.3,1026.9,75.4,39.9
2019-06-26,10.4,7.5,82.63,0,,25.5,1032.9,76.2,31.4
2019-06-27,14.8,10,75.05,0,,25.1,1032.4,30.3,35.6
2019-06-28,17.9,11.8,71.73,0,,23.5,1023.9,17.3,25.5
2019-06-29,17.9,12.9,73.29,2.34,,18.3,1012.5,72.2,36.9
2019-06-30,13,10.3,83.69,8.57,53.9,39.6,1003.4,74.9,20.3
2019-07-01,10,8.5,90.4,8.86,57.6,36.3,1013,83.2,12
2019-07-02,9.6,7,84.55,5.86,57.6,30.7,1024,74.9,28.4
2019-07-03,10.8,8.9,87.99,1.98,48.2,29.2,1027.1,87.1,25.3
2019-07-04,12,8.7,80.59,2.62,50,44.7,1020.5,91.2,33.8
2019-07-05,11.7,9.5,86.62,3.21,55.4,35.8,1014.2,80.4,29.5
2019-07-06,9.5,6.6,82.31,0.6,,40.8,1014.8,82,29.9
2019-07-07,9.6,5.6,76.9,0.73,,23.8,1019.8,65.2,36.7
2019-07-08,11.2,5.2,70.11,0,,17.9,1020.6,42.8,36.1
2019-07-09,13.4,11.9,91.12,21.02,,17.9,1016.3,88,28.5
2019-07-10,15.8,13.8,88.34,9.35,,20,1012.9,73.7,32.7
2019-07-11,14.7,13.1,90.76,15.04,,20.8,1008.9,81,29.4
2019-07-12,14,12.6,91.44,4,,19.5,1015.6,89,24.1
2019-07-13,12.8,10.8,88.47,0.8,,21.8,1023.7,77.7,25
2019-07-14,13.4,9,76.55,0.8,,23.1,1025.9,56.8,34.6
2019-07-15,13.6,9.8,80.11,0.2,,21.7,1021.7,55.7,31.6
2019-07-16,14.5,10.2,77.5,0,,23.6,1016.3,51.9,33.4
2019-07-17,14.1,11.6,85.01,2.21,55.4,20.4,1006.7,77,28.7
2019-07-18,12.9,10,82.37,2.02,46.4,24,1001.9,70.9,35.2
2019-07-19,14.1,10,77.08,2.59,,17.6,1003.3,75.9,35.1
2019-07-20,13.4,10.5,83.25,2.64,,26.7,1002.7,78.8,35.3
2019-07-21,14.3,10.7,79.62,1.59,68.4,32,1008.6,77.4,36.6
2019-07-22,16.6,14.5,87.39,9.56,59.4,27.9,1006.1,79.7,18.4
2019-07-23,20.6,14.8,70.32,6.14,66.6,35.8,1011.1,51.5,33.2
2019-07-24,18.1,14.2,78.93,7.21,46.4,22.6,1007.6,44.5,37.2
2019-07-25,20.1,14.3,71.11,0,46.4,30.3,1008.3,35.9,36.3
2019-07-26,21.6,14.1,63.15,0,,32,1006.3,36.2,36
2019-07-27,15.7,14,89.57,8.19,,21.7,1010.2,86.1,26.5
2019-07-28,18.1,15.2,83.02,1.19,,23.6,1009.1,64.9,22.5
2019-07-29,18.2,14.8,81.61,3,,21.8,1006.1,72.8,22.1
2019-07-30,15.7,14.3,92.25,8.2,,21.6,1008.6,62.7,18.6
2019-07-31,14.9,13.8,93.35,21.23,,24.9,1013.1,82.5,32.6
2019-08-01,14.7,12.6,87.7,0.48,,17.8,1020.1,95,33.3
2019-08-02,16.3,12.5,79.3,0.2,,21.7,1021.8,76,40.8
2019-08-03,15.8,11.7,78.35,0,,16.7,1018.8,33.3,32.7
2019-08-04,15,12.3,84.35,1.79,,21.6,1011.9,80.1,35.5
2019-08-05,15.9,12.8,82.74,11.1,,26.8,1002.3,56.5,32.7
2019-08-06,12.6,11.4,92.51,3.05,,21.2,999.6,70.2,26.3
2019-08-07,13.8,12.5,92.38,25.55,,23.5,999.7,72.8,24
2019-08-08,13.1,10.5,84.86,4.94,,20.5,1008.8,86.7,35.1
2019-08-09,12.5,10.4,86.94,19.07,59.4,39.4,1001.7,78.1,25.2
2019-08-10,13.3,11.8,90.88,1.82,40.7,25.3,993,88.4,31.9
2019-08-11,10.1,8.3,89.26,7.35,35.3,32.4,1006.5,87.2,21.9
2019-08-12,10.2,6.7,80.6,2.26,,20.2,1011.4,68.7,41.4
2019-08-13,9.8,6.5,81.16,3.72,48.2,23.7,1011.9,60.2,34.8
2019-08-14,10,7.7,86.46,1.2,,21.6,1006.9,71,29.2
2019-08-15,12,8.6,81.21,8.92,50,37.4,1004.2,69.4,28.4
2019-08-16,13.9,10.9,82.36,7.4,57.6,34.6,996.1,69,30.4
2019-08-17,12.2,8.6,79.33,8.09,61.2,34.9,990,67.8,22.5
2019-08-18,11.9,10.1,88.84,14.82,55.4,30.5,989.5,80.2,22
2019-08-19,11.4,9.5,88.25,21.59,51.8,28.9,1002.3,72.1,26.7
2019-08-20,11.1,7.7,80.97,4.16,,16.3,1016.1,67,28
2019-08-21,11.7,8.6,82.08,3.74,59.5,29,1015.1,72.6,29.3
2019-08-22,12.8,8.5,75.11,7.08,76,47.5,1009.4,62.3,24.8
2019-08-23,15,11,77.54,4.5,64.8,46.5,1014.3,73.4,28
2019-08-24,15.5,11.2,76.42,1.55,48.2,16.6,1015.8,71.1,40.6
2019-08-25,16.4,11.9,77.48,0.6,,20.1,1017.2,12.9,25.2
2019-08-26,16.1,9.9,68.26,0,64.8,32.1,1014.4,35.9,40.6
2019-08-27,14.9,12,83.21,2.4,,17.8,1012.6,85.7,40.3
2019-08-28,12.1,10,87.34,4.52,,28.8,1006.2,67.2,33.4
2019-08-29,11.7,8.4,80.46,6.75,65.9,45.2,1005.3,68,33.4
2019-08-30,12.5,11.1,90.98,41.05,72.4,37.6,1003.5,78.1,13.8
2019-08-31,9.7,8.6,92.99,39.85,50,26.9,1001.1,82,17.6
2019-09-01,8.7,6.8,88.47,32,48.2,32.4,1011.1,58.1,32.8
2019-09-02,10.6,9.2,91.23,9.26,50,27.1,1010.7,74.5,22.5
2019-09-03,11.4,10.2,92.27,5.99,46.4,25.2,1011.6,78.3,22.4
2019-09-04,9.2,6.2,81.84,3.44,60.1,33.4,1008.8,61.3,21
2019-09-05,9.9,6.7,81.09,7.05,61.9,39.7,1017.8,59.6,20.6
2019-09-06,10,8.3,88.91,13.46,66.2,36.2,1011.6,71,20.9
2019-09-07,8.7,5,78.73,1,,16,1025.8,52.7,39.8
2019-09-08,9.3,7,86.43,0.2,,20.2,1020.6,62.6,35.9
2019-09-09,11.4,10.5,94.46,9.2,,28.4,1010.9,80.4,18.2
2019-09-10,9.9,7.1,84.31,1.48,81.7,43.4,1012.1,55,25.3
2019-09-11,12.4,8.7,78.36,10.61,64.8,55,1004.2,65.8,26.7
2019-09-12,10.8,7.1,78.22,1.25,50,34.6,1017.2,70.8,34.6
2019-09-13,10.5,6.4,76.39,5.57,55,41.2,1029.2,51.6,23
2019-09-14,12,8.4,79.2,12.94,83.5,58.1,1019.1,78.8,19
2019-09-15,9.4,4.2,70.02,2.1,66.4,52.4,1018.3,63.5,18.9
2019-09-16,9.1,5.6,79.06,2.04,61.2,40.8,1019.9,64.8,30.6
2019-09-17,8.3,4.2,76.3,1.57,55.4,32.6,1025.5,60.1,23.3
2019-09-18,10.3,9.4,94.25,5.99,,17.9,1027.5,92.2,18.2
2019-09-19,12.2,10.1,87.56,0.2,,18.2,1028.5,47.2,44.7
2019-09-20,11.2,6.1,75.36,0.4,,19.5,1023.5,0.1,42.6
2019-09-21,14.1,7.4,66.59,0.2,53.6,27.4,1011.6,0.1,43.4
2019-09-22,12.7,9.6,82.46,0.4,,23.5,1003.7,48.5,33.8
2019-09-23,13.7,10.8,83.62,4.14,,25.4,1002.4,56.4,30.1
2019-09-24,14,11,82.21,1.36,,18.4,998.6,71.7,44.2
2019-09-25,13.9,12,88.3,0.64,44.6,26.9,996.3,83.1,42.7
2019-09-26,12.3,9.6,84.06,9.7,46.4,21.8,990.7,77.4,34.7
2019-09-27,9.2,7.9,92.14,6.8,,17.5,993.5,75.7,36.5
2019-09-28,9.1,8.1,93.36,1.78,,17.8,999.8,69.2,39
2019-09-29,10.7,8.7,88.12,4.66,,16.3,1001.9,85.9,40.7
2019-09-30,8.2,5,80.94,4.21,,23.5,1008.4,86.6,36.3
2019-10-01,5,1.8,80.25,1.5,48.2,22.1,1009.8,58.1,39.4
2019-10-02,5.9,3.7,86.45,3.51,31.7,24,1018.7,46.8,25.8
2019-10-03,6.1,3.3,83.37,0.6,37.1,28.2,1014.1,41.8,33.2
2019-10-04,8.4,5.7,83.17,0.4,51.8,37.9,1008.1,73.4,37.5
2019-10-05,7.3,5,85.73,2.12,,25.8,1012.9,74.5,36.2
2019-10-06,9.5,7.4,87.41,12.69,46.4,25.4,1011.2,73.9,34.1
2019-10-07,10.4,6.9,78.69,6.23,70.6,39.7,1000.8,78.1,28
2019-10-08,9.6,6.5,80.84,29.24,66.6,37.9,988.4,69,18
2019-10-09,9.5,6.8,83.71,16.66,60.9,41.5,986.8,76.2,10.8
2019-10-10,8.7,6.6,86.77,12.52,50,25.7,993.5,76.3,21.1
2019-10-11,9.4,6.8,83.99,24.78,70.6,32.4,988.6,74.6,21
2019-10-12,7.3,4.4,82.46,10.22,,23.7,998.1,68.6,44.2
2019-10-13,5.1,3.2,88.17,1.41,,14.4,1002.7,39.6,41.5
2019-10-14,6.8,4.6,86.95,0.8,,9.2,1006.7,75.3,38.6
2019-10-15,7.9,5.1,83.36,0.4,,21.8,1002,59.3,45.8
2019-10-16,8.1,5.6,84.19,0.99,,19.8,996.5,65.8,42.4
2019-10-17,4.6,2.5,87.28,0.4,,21.5,999.3,24.2,37.9
2019-10-18,8.2,5.5,83.68,1.27,,27.1,996.5,61.3,36.7
2019-10-19,7.7,5,83.28,5.87,59.4,28.9,1004.4,73.7,27.2
2019-10-20,4.9,2.2,83.22,5.23,53.6,18.3,1019,73.4,37.1
2019-10-21,5.8,2.1,77.55,0.2,62.3,32.9,1021,85.7,47.3
2019-10-22,10.5,6.8,78.11,3.48,68.4,38.2,1010.5,82.2,29.8
2019-10-23,10.3,7.1,80.51,2.01,74.2,29.3,1001.9,82.7,36.3
2019-10-24,7,4.1,82.34,11.49,66.6,34.8,996.6,57.9,25.1
2019-10-25,3.8,-1.9,66.97,7.47,79.6,48.3,1001,20.4,36.8
2019-10-26,4.6,1.7,81.84,16.3,63,34.5,1000,60.2,26.8
2019-10-27,4.8,3.3,90.05,18.71,64.2,55.5,1016.8,65.5,14.9
2019-10-28,3.4,1.8,89.43,6.78,,16.5,1029.6,65.6,30.3
2019-10-29,1.6,-0.3,87.74,6.05,,10.9,1033.7,29.1,40.8
2019-10-30,0.2,-1.3,90.02,0.8,,10.9,1030.4,34,43.8
2019-10-31,0.3,-1.6,87.64,0.2,,12.5,1020.3,34.4,44.1
2019-11-01,4.8,3.5,91.28,1.94,,23.9,995.5,82.1,28.2
2019-11-02,9.2,7.8,90.93,10.87,62.7,50.6,977.3,81.8,13.1
2019-11-03,7.5,5.9,89.71,4.51,56.1,47,984.5,77.1,9.5
2019-11-04,7.3,5.4,87.82,6.76,57.6,43.3,994.5,80.6,16
