datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-12-18,3.4,3,97.36,0.36,11.2,10.9,1039.8,51.8,6.3
2021-12-19,1.9,1.7,98.89,0.44,20.5,10,1035.8,60.8,6.3
2021-12-20,2.5,1.8,95.21,0.26,16.6,12.7,1030.3,73.2,23.8
2021-12-21,3.7,1.4,84.89,0,20.5,16.6,1024.3,95.5,15.7
2021-12-22,3.7,2.3,90.94,8.69,50,23.1,1013.6,81.9,8
2021-12-23,7.6,7.2,97.64,16.65,38.4,16.9,1002,94.8,9.3
2021-12-24,5.7,3.8,88.11,2.8,62.9,33.5,1002.9,83,25.4
2021-12-25,3.3,-0.5,75.88,2.54,61.1,34.5,1003.6,67.7,30.1
2021-12-26,3.5,2,89.59,7.21,54.7,36.2,998.5,89,17.3
2021-12-27,5.8,4.8,92.91,14.91,37.1,18.9,990.4,79.7,18.9
2021-12-28,6.1,4.9,91.99,7.68,27.7,14,992.2,84.9,24.6
2021-12-29,8.5,6.6,87.85,17.6,75.9,44.3,994.1,77,13.5
2021-12-30,11.5,10.3,92.35,15.81,48.7,29.3,1001.3,85.7,17.9
2021-12-31,11.5,10.3,92.6,22.86,53.3,31.5,1005.5,78.8,13.4
2022-01-01,11.7,9,83.7,5.76,69.8,47.2,1003.5,59.6,12.2
