datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-12-13,6.3,4.2,86.52,0.52,67.2,38.2,1017.7,34.4,26.4
2021-12-14,7.2,5.3,87.49,0.36,50,26.8,1019.9,73.8,28
2021-12-15,9.9,8.4,90.41,2.98,46.4,22.4,1024.2,85.6,23.2
2021-12-16,9.2,7.7,90.71,0.4,20.5,12.9,1035.7,82.2,24
2021-12-17,7.5,5.6,87.57,0,16.6,10.5,1041.2,83.5,28.5
2021-12-18,4.1,3.8,97.71,0.33,11.2,11.9,1039.7,60.2,5.6
2021-12-19,2.6,2.5,99.25,0.43,20.5,8.6,1035.7,48,4.5
2021-12-20,2.7,2,95.19,0.28,16.6,12.8,1030.2,74.5,26.5
2021-12-21,4.2,1.7,83.77,0,20.5,18.2,1024.2,95.4,17.5
2021-12-22,4.4,3,90.67,8.81,50,27,1013.5,84.7,8.5
2021-12-23,8.1,7.8,97.85,16.1,37.1,18.9,1002,93.2,9.7
2021-12-24,5.9,4.2,89.13,2.4,61.5,35.3,1002.6,86.5,27.7
2021-12-25,3.4,-0.1,77.65,2.59,60.2,37.9,1003.2,77.4,32.1
2021-12-26,3.5,2.3,92.33,6.8,54,33.5,998.4,92.1,14.6
2021-12-27,6.2,5.3,93.72,16.09,37.1,21.5,990.4,84.8,18.3
2021-12-28,6.1,4.9,92.07,7.67,27.7,13.3,992.2,85.5,28.7
2021-12-29,8.6,6.8,88.8,17.63,75.8,48.2,994.3,76.7,12.8
2021-12-30,11.4,10.4,93.84,16.1,48.2,28.5,1001.6,86.9,16.5
2021-12-31,11.4,10.3,93.28,22.94,50.1,30.6,1005.7,78.3,12.2
2022-01-01,11.5,9.1,85.5,4.54,69.2,46.2,1003.8,59.2,11.2
