datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-08-20,12.8,12.2,95.94,2.36,,17.7,1014.2,84.8,11.8
2021-08-21,14.6,14.7,99.11,9.82,,25.7,1014.1,24.8,2.1
2021-08-22,14.9,14.4,97.27,8.57,,15.5,1020.6,33.4,7.5
2021-08-23,14.3,13.7,96.31,0.2,,15.8,1030.3,62,13.4
2021-08-24,14.4,13.6,95.5,0,,14.2,1032.4,42.7,12.3
2021-08-25,15.6,13.6,88.67,0,,25.8,1028.5,60.7,25.1
2021-08-26,12.9,9.8,82.23,0.2,,32.9,1026,64.4,24.8
2021-08-27,11.6,9,83.8,0,,20.8,1027,83.9,29.6
2021-08-28,12.3,10.4,88.47,0,,18.5,1028.1,22.7,20.1
2021-08-29,12.7,10.9,89.18,0.8,,27.6,1029.5,96,33.3
2021-08-30,12.1,9,81.82,0.2,,24.1,1031.6,96.1,36.3
2021-08-31,12.9,10.3,84.77,0.2,,24.7,1034.4,86.5,32.8
2021-09-01,14,10.2,78.96,0,,27.8,1035.2,33.2,28
2021-09-02,12,10.2,88.76,0,,24,1033.3,88,11.3
2021-09-03,10.9,10.2,95.27,0.58,,11,1026.8,98.2,10.8
2021-09-04,11.6,10.7,93.83,2.16,,22.5,1022.2,84.6,27.6
2021-09-05,14,12.6,92.07,0.63,,21.5,1021.2,65.8,15.4
2021-09-06,16.6,14.7,89.27,2.94,,27.5,1020.3,56.6,16.7
2021-09-07,17.5,14.9,86.05,0,,27.1,1019.1,18.5,20.1
2021-09-08,17,14.7,87.36,0,,14.6,1013.8,4.7,15.2
2021-09-09,14.8,14.5,97.3,1.6,,21.6,1008.3,68.3,3.4
2021-09-10,15.5,15.2,97.7,4.38,,18.4,1006.7,84.3,3
2021-09-11,15.2,13.8,91.27,5.41,48.2,29.6,1009.6,86.8,19.7
2021-09-12,11.5,8.9,84.55,0,,26.8,1019.1,86.5,41.5
2021-09-13,11.7,7.9,78.19,0,,22.4,1019.7,56.9,39.1
2021-09-14,13.1,12.6,97.38,1.16,,16.9,1015.2,82.4,10.6
2021-09-15,13.5,13,96.79,1,,14.8,1014.1,72.5,9.8
2021-09-16,13.5,12.1,91.55,0.58,,23.1,1013.4,70.6,17
2021-09-17,14.3,13.2,93.33,0,,29.2,1010.2,71.7,14.7
2021-09-18,13.4,12.7,95.68,0.48,,17.2,1012.8,81.7,11.8
2021-09-19,13.7,13.1,96.12,7.4,,22.8,1012.4,44.6,12.4
2021-09-20,12.4,9.4,82.5,0.2,48.3,33.1,1020.9,8.1,41.9
2021-09-21,13.6,10.1,79.89,0,59.4,41,1023.9,23.8,22
2021-09-22,14.3,11.5,83.32,1.27,77.2,57.3,1016.4,40.3,37.7
2021-09-23,12.5,8.9,78.99,1,61,36.4,1010.7,74,24.4
2021-09-24,15.6,10.7,74.28,0,64.8,39.8,1004.7,41,35.6
2021-09-25,13.5,11.8,89.6,0,46.4,29.9,1009.3,39.7,37.2
2021-09-26,14.9,13.8,93.05,0,53.6,38.7,1004.7,55.3,17.2
2021-09-27,11.2,9.8,91.42,8.96,70.1,47.3,999.1,63.5,19.9
2021-09-28,10,7.8,86.46,0.22,55.4,37.2,1007.6,59.6,25.6
2021-09-29,9,4.9,77.63,0.2,48.2,32.3,1012.4,38.1,40.1
2021-09-30,9.5,8.5,93.69,6.02,70.6,47.7,1007.1,66.6,19.9
2021-10-01,10.4,7.9,85.45,6.69,65.6,44.3,996.1,53.9,24.5
2021-10-02,9.6,7.8,88.94,4.27,79.6,56.4,992,65.7,17.1
2021-10-03,8.9,6.8,87.45,4.14,60.6,40.2,982.6,65.1,32.1
2021-10-04,9.7,7.8,88.23,0.8,61.2,31,998.6,43.4,32.2
2021-10-05,8.4,7.7,95.66,14.98,81.7,47.5,1002.3,75.7,25.3
2021-10-06,9.7,7.6,87.27,4.96,67.1,39,1014.6,48,36
2021-10-07,14.4,13.1,92.21,1.71,51.7,42,1016.2,84.4,25.8
2021-10-08,15.5,14,91.16,4.82,37.2,20.1,1023.6,63.6,26.7
2021-10-09,13.5,12,90.74,1.75,59.4,18.9,1025,53.3,26.8
2021-10-10,9.2,6.1,81.76,0.92,55.7,32.2,1026.3,28.9,26.4
2021-10-11,10.2,7,81.14,0.55,51.1,22.1,1026,69.9,25.7
2021-10-12,9.1,7.3,88.84,7.46,39.2,18.1,1024.8,80.6,21.1
2021-10-13,11.8,8.9,82.77,0.09,50,23.9,1021.6,62.3,32.3
2021-10-14,10.2,7.8,85.04,3.28,65.5,48.9,1013.1,76.8,39.7
2021-10-15,5.9,1.6,74.85,0.62,43.6,27.6,1019.8,42.7,36.5
2021-10-16,6.2,1.7,73.42,2.69,30.6,19,1016.9,88.5,37.6
2021-10-17,10.2,10,98.79,8.77,40.7,31.1,1011.5,99.3,3.5
2021-10-18,12,11.9,99.17,3.56,43.2,33.8,1008.9,91.5,6.7
2021-10-19,13.2,12.7,96.9,0.57,50.1,40.9,1000.5,79.6,15.2
2021-10-20,9,5.7,80.26,3.53,60.7,40.3,990,44.4,33.9
2021-10-21,5.4,1.7,77.46,3.56,68.5,44.3,1001.5,35.8,31.4
2021-10-22,6.2,1.5,72.7,0.77,49.9,34.6,1013.1,50.1,37.1
2021-10-23,8.6,6.5,86.54,0,62.5,46.9,1014.7,82.6,27.7
2021-10-24,11.2,9.9,91.73,5.17,67,53.4,1005.4,78.8,14.6
2021-10-25,8.6,5.9,83.25,0.06,56.6,39.9,1004,27.7,33.9
2021-10-26,9.9,9,93.89,11.13,58.7,44.3,1003.1,94.6,19.9
2021-10-27,12.8,11.7,93.36,3.85,54.6,39,1001.1,82.9,18.8
2021-10-28,11.1,10.9,98.67,7.43,32.5,24.5,997.3,95.6,6.5
2021-10-29,9.9,9.4,96.8,12.63,62.3,50.2,988.6,92,13.7
2021-10-30,8.2,7.3,93.88,8.19,69.4,52.8,989.2,58.5,24.9
2021-10-31,7.7,6.8,94.33,14.49,69.1,55,984.4,73.2,18.9
2021-11-01,7.3,5,86.31,5.59,58.7,39.7,978,82.1,33.9
2021-11-02,6.8,5.1,88.73,1.2,38.6,29.1,993.7,92.4,40.7
2021-11-03,6.2,4.3,87.59,0.5,41.6,31.3,1006.8,72.5,43.4
2021-11-04,5.2,1.8,78.5,0.26,43.3,34.2,1016.2,53.4,43.7
2021-11-05,8.3,6.1,86.12,0,27.8,20.8,1018.9,89.7,45.1
2021-11-06,9,6.5,84.99,5.26,72.7,55.2,1007.8,62.6,35.4
2021-11-07,7.6,0.6,61.32,0,82,50.9,1010.3,30.7,31
2021-11-08,7.9,5.4,84.73,2.52,45.6,35.3,1014.3,83.8,18.5
2021-11-09,10.4,8.3,87.1,0.12,46.5,36.4,1012.1,62.4,32.2
2021-11-10,6.8,4.3,84.27,0.28,42.4,32.5,1017.9,38.2,29
2021-11-11,8.1,6.7,90.9,0.96,54,44.2,1015.7,83.8,31.1
2021-11-12,9.8,9.3,96.97,4.69,56,47.1,999.3,90.5,14
2021-11-13,9.3,7.2,86.83,0.09,38.7,25.9,1015.2,74.3,36.2
2021-11-14,9.3,8.4,94.2,0.01,39.3,33.8,1023.9,97.5,20.8
2021-11-15,8.8,7.8,93.51,1.89,33.4,25.7,1022.9,57.9,26.7
2021-11-16,7.3,5.4,87.6,0.2,56.8,48.6,1012.6,75,32.9
2021-11-17,6,3.2,82.47,0,44.5,33.1,1013.9,38.3,39.1
2021-11-18,12.2,9.7,84.62,0,60.4,47,1014.2,88.5,45.5
2021-11-19,12.3,9.3,81.82,0,62.6,47.9,1018.5,12.5,41.8
2021-11-20,8.1,5.6,84.2,1.12,47.4,39.7,1015.2,34.1,43.6
2021-11-21,4.1,2.4,89,4.32,60.6,45.3,1023,45.8,35.7
2021-11-22,5.9,2.4,78.14,0.44,34.2,25.5,1030.5,89.6,45.8
2021-11-23,5.1,3.2,87.74,0.01,39,28,1028.4,8.2,44.2
2021-11-24,5,2.6,85.19,0.08,49.1,36.1,1015.4,31.9,39
2021-11-25,3.2,0.1,80.28,0.9,55.3,41.4,1012.7,60.2,28.8
2021-11-26,3,1.5,90.26,22.37,112,83.6,986.9,78.7,19.4
2021-11-27,1,-2.7,76.68,1.16,106.2,77.9,1005.5,37.8,30.1
2021-11-28,0.4,-2,84.07,0.64,37.5,30.6,1008,38.2,40.4
2021-11-29,2.4,-0.3,82.61,1.54,53.4,40.5,1007.1,85.7,42.9
2021-11-30,5.7,5.2,96.29,7.5,34.1,25.2,999.9,98.3,21.2
2021-12-01,3.5,1,84.39,3.23,65.2,42,997.5,78.5,28.4
2021-12-02,0.7,-1.6,84.87,5.78,59.8,43.5,1008.6,61.2,25.5
2021-12-03,3.3,1.5,88.43,2.48,50.7,41.9,995,50.8,34
2021-12-04,3.9,2.7,92.18,20.29,70.1,55.3,989.8,97,29.2
2021-12-05,3.1,-1.2,73.91,0.02,66.6,44.1,1011.2,63.6,33.2
2021-12-06,2.6,1,89.37,6.56,66.7,58.1,1000.3,76.1,29.4
2021-12-07,3.1,1.3,88.2,3.33,104.2,80.3,989.6,58.6,25.7
2021-12-08,5.4,3.7,89.54,2.26,64.3,50,979,90.2,16.3
2021-12-09,3.5,2,89.99,16.42,70.6,34.7,990.2,37.5,28.7
2021-12-10,2.5,-0.2,82.95,3.33,39.2,32,994.7,25.1,40.1
2021-12-11,3.3,2.2,92.53,2.1,41.8,32.5,1005.6,84.7,23.1
2021-12-12,6.7,5.9,94.32,0.83,67.2,53.7,1008.9,94,13.3
2021-12-13,5.1,3.4,88.9,0,74.9,61.4,1013.7,27.8,27.2
2021-12-14,6.1,4.6,90.23,0,60,40.6,1014.9,91.2,29.6
2021-12-15,9,6.9,87.13,0,45.5,35.5,1019.8,95.4,34.8
2021-12-16,8.1,6.5,90.01,0,37.8,32,1033.3,67.2,21.7
2021-12-17,5.3,4.4,94.24,0.58,16.1,15,1040.7,9.3,23.4
2021-12-18,0.9,0.7,98.51,0.64,33.8,23.7,1039.8,73.5,4
2021-12-19,2.8,2.5,97.61,0.39,19.8,14.7,1036.6,99.9,14.9
2021-12-20,4,2,87.5,0.41,20.1,16.5,1030.8,99.7,29.3
2021-12-21,0.4,-0.2,95.76,0.01,24.9,18.8,1024.6,97.3,25.3
2021-12-22,0.1,-0.7,94.13,2,26.5,18.9,1015.2,98.6,8.6
2021-12-23,3.3,3.2,98.98,13.16,25.3,20.3,1004.2,99,6
2021-12-24,3.7,-0.3,76.4,3.57,46.3,35.1,1007,90,29.5
2021-12-25,3.2,-2.8,64.84,0.2,55.5,42.1,1010.4,91.6,26.1
2021-12-26,3.9,-0.1,76.36,3.36,59.3,45.8,1003.6,99,14.5
2021-12-27,4.5,4.4,99.42,2.71,49.9,37.9,992.6,98.9,4.3
2021-12-28,4,3.4,96.05,0.43,32.3,25.5,993,59.8,20.7
2021-12-29,5.2,4.2,93.56,9.75,61.9,48.6,992.6,64.4,18
2021-12-30,9.6,7.6,87.98,0,68.9,52.3,997.3,51.3,25.8
2021-12-31,8.5,7.9,96.12,1.71,37.2,28,1004.6,95.9,18.3
2022-01-01,9.1,8,93.41,3.21,65.3,52.1,1002.7,71.5,9.6
