datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-06,9.2,8.1,93.33,5.82,55.4,33.3,1004.8,73.8,11.5
2018-12-07,8.3,5.2,81.07,15.48,74.8,49.9,991.7,63.1,16.1
2018-12-08,8.1,6,86.61,14.73,75.1,46.2,991.9,69.9,16.1
2018-12-09,6.3,4.2,86.71,7.1,,20.6,1008,41.3,25.8
2018-12-10,6.4,5.4,93.01,11.34,,12.9,1024.6,78,21.9
2018-12-11,8.3,7.3,93.06,1.22,,28.7,1019.9,84.7,12.7
2018-12-12,7.8,5.7,86.63,2.28,57.6,41.4,1015.7,89.7,11.2
2018-12-13,5.1,0,69.64,0,51.8,45.1,1015.4,67.1,22
2018-12-14,4.2,-0.5,71.6,0.2,63,44.3,1018.4,65.4,20
2018-12-15,4.1,1.6,84.33,32.47,67.5,53.1,999.6,89.2,10.7
2018-12-16,6.1,4.2,87.64,10.81,63,33.9,998.2,50.6,22.1
2018-12-17,6.2,5,92.67,2.09,61.2,42,1007.1,56.2,13
2018-12-18,9.1,7.5,89.72,13.1,80.7,56.3,995.5,74,12.8
2018-12-19,6,4.3,89.09,2.05,,25.5,995,33.9,20.8
2018-12-20,6.8,5.3,90.09,5.41,,28.4,995.9,72.9,23.5
2018-12-21,6.7,5.6,92.7,1.45,,22.8,996,84.8,23.5
2018-12-22,7.6,6.1,90.23,3.09,46.4,25.5,1009.4,57.3,24.8
2018-12-23,5.1,4.5,96.13,1.33,,14.2,1017.8,55.5,12.9
2018-12-24,1.4,0.5,93.93,0.2,,12.2,1030.6,23,29.2
2018-12-25,8.2,7.7,96.87,1.7,,18.6,1029.3,81,8.2
2018-12-26,9.1,8.3,94.59,0.2,,18.9,1025.5,76.2,10.6
2018-12-27,9.4,8.2,92.33,0,,12,1024.1,88.1,18.6
2018-12-28,8.6,7.3,91.66,0.72,48.2,26,1026,70.9,16.7
2018-12-29,9.7,7.7,87.88,0.77,64.8,37.1,1027.2,79.6,19.1
2018-12-30,10.4,9.1,91.78,6.52,,25.9,1031.2,89,21.4
2018-12-31,9.9,7.8,86.4,0.4,64.8,36.3,1031.2,82.9,23.1
2019-01-01,5.9,3.1,82.38,0.77,48.2,31.7,1036.4,40.7,20.9
2019-01-02,1.1,-1.2,84.39,0,,11.7,1044.3,76.8,23.3
2019-01-03,4.8,2.5,84.92,0,,13.8,1041.7,90.5,19.4
2019-01-04,6,2.8,80.48,0,,15.2,1040.9,95,23.5
2019-01-05,5.9,2.7,79.45,0,,15.3,1037,92.7,23.9
2019-01-06,8,7.5,96.65,3.38,,18.3,1034.3,88,7.3
2019-01-07,9.8,7.3,85.22,1.43,64.8,44.7,1026.5,66.8,13.6
2019-01-08,6.9,2.4,73.22,0.49,53.6,35.4,1030.3,24.9,15.3
2019-01-09,2.3,0.4,87.15,0,,9,1033,37.2,22.6
2019-01-10,7,5.7,91.56,0.2,,12.9,1031.5,82.4,17
2019-01-11,8.2,6.7,90.31,0.67,,23.9,1029.9,82.7,28.1
2019-01-12,9.3,7.6,88.99,4.62,59.4,40.7,1018.8,73.8,14.9
2019-01-13,8.9,6.6,85.44,3.67,68.4,43.6,1012,65.3,12.1
2019-01-14,7.5,4.9,83.91,0.6,48.2,32.2,1018.5,59.9,18.8
2019-01-15,8.8,7,88.48,0.4,55.4,33.7,1011.1,73,23.8
2019-01-16,6.1,3.7,84.77,9.28,59.4,34.1,999.2,47.6,28.3
2019-01-17,2,-2.3,73.64,0.58,,27.1,1013.3,24.7,32.7
2019-01-18,3.7,1.1,83.33,4.93,,33.6,1009.3,73.3,19.4
2019-01-19,3.7,2.3,90.93,4.7,,27.8,1007.7,89.1,14.1
2019-01-20,3.1,1.5,89.86,1.27,,17.8,1018.6,60.1,16.3
2019-01-21,2.3,0.6,88.7,2.87,57.6,36.9,1014.3,49.5,19.9
2019-01-22,2.2,0.6,89.66,6.63,48.2,24.7,998.1,46.1,30
2019-01-23,0.7,-0.1,93.97,1.09,,9.9,1002.5,44.4,27.1
2019-01-24,4.8,4.2,95.78,3.58,,14.9,1008.8,68.6,17.7
2019-01-25,9.5,8.9,96.05,6.13,59.4,34.1,1009.1,74.7,16.2
2019-01-26,7.9,6.8,92.48,5.18,64.8,38.4,993,66.5,20.5
2019-01-27,4.3,-0.4,71.51,9.05,70.6,48.8,997,40.8,24
2019-01-28,2.3,-1.1,78.36,0.2,50,25.6,1005.9,43.5,33.4
2019-01-29,2.7,1.2,89.88,8.08,53.6,22.4,994.8,50.6,25.3
2019-01-30,0.7,-0.7,90.28,2.33,,12.9,993.4,33.3,30
2019-01-31,-0.8,-2.5,88.17,0.2,,19.5,991.3,15.3,27.8
2019-02-01,-0.2,-3,81.74,0.4,,14.4,998.1,20.7,33.7
2019-02-02,0.7,-3.8,72.38,0.2,,14.5,1011.7,17.4,33.3
2019-02-03,3.6,2.2,90.96,2,48.2,31.7,1014.5,58.5,22.4
2019-02-04,6.1,4.1,87.3,7.93,63,41.7,1011.8,52.7,27.5
2019-02-05,4.4,3.5,94.22,12.86,50,32.1,1014.7,62,14
2019-02-06,6.6,4.5,86.36,2.95,48.2,33.1,1008.7,41.6,16
2019-02-07,5.9,4,87.82,16.28,,27.3,997.4,59.6,18.9
2019-02-08,8.4,5.5,82.6,9.81,81.7,54.7,980,67.7,14
2019-02-09,7,3.9,81.14,6.52,100.1,64.8,985.8,60.6,17.7
2019-02-10,4.8,2.6,86.19,4.72,46.4,24.9,995.7,55.6,30.5
2019-02-11,4.7,2.7,87,0.4,37.1,13,1022.2,33.6,33
2019-02-12,8.9,7.3,89.91,0.6,55.4,34.1,1024.8,65.1,16.5
2019-02-13,9.3,7.6,89.46,0.3,61.2,34.8,1024,74.1,11
2019-02-14,8.2,6,86.22,0,59.4,27,1025.9,61.3,11.8
2019-02-15,8,5.4,83.89,0,61.2,37.3,1018.9,49.5,11.1
2019-02-16,9.5,7,84.47,0.2,57.6,38.3,1012.8,72.8,16.6
2019-02-17,9.7,7.1,83.42,0.81,65.4,40.9,1004.5,61.9,12.2
2019-02-18,7.8,5.1,83.2,1.87,57.6,36,1004.6,54.5,19.3
2019-02-19,7.6,5.9,89.34,3.33,,36.6,1010.2,72.3,16.8
2019-02-20,9.8,8.9,94.33,18.43,57.6,36.8,1008.7,85.9,10.8
2019-02-21,10.3,8.9,90.86,1.26,50,30.6,1019.3,77.7,12.2
2019-02-22,10.4,6.5,76.5,0,61.2,30.7,1027.8,50.9,15
2019-02-23,9.5,6.7,83.33,1.07,63,30.6,1027.5,54.4,9.4
2019-02-24,7.4,6.3,93.12,0.6,,21,1033.7,52.1,7.4
2019-02-25,8.4,5.3,81.58,0.2,,18.1,1033.5,21.1,7.7
2019-02-26,7.4,2.9,74.14,0,37.1,13.9,1030.4,2.9,10.9
2019-02-27,6,4.4,89.4,0,,14.5,1022.7,35.1,5.3
2019-02-28,6.4,5.7,95.29,0.2,,11.8,1014.9,81,5.1
2019-03-01,7.7,6.6,92.71,0.4,,20.6,1014.5,70.1,7.6
2019-03-02,8.3,6.4,88.43,11.18,83.5,52.1,999.1,51.5,12.5
2019-03-03,6.3,2.6,77.96,5.2,77.8,46.4,988.3,55.7,13.1
2019-03-04,5.7,2.8,81.33,8.05,51.8,27.5,987.7,39.6,28.4
2019-03-05,5.6,4.1,90,10.1,,28.5,992.3,63.3,23.8
2019-03-06,7.2,5.9,91.89,14.82,45.1,38.2,980.1,73.9,16.3
2019-03-07,6.7,4.4,85.5,5.87,63,30.4,987.2,58,20.4
2019-03-08,4.5,2.8,88.58,5.04,81.7,41.4,1002.6,52.9,15.9
2019-03-09,4.9,2.1,82.62,9.33,68.4,36.2,1005.2,55.8,20.6
2019-03-10,3.7,1.3,84.95,5.05,71.5,45.9,1004.1,56.8,20.4
2019-03-11,5.8,3,82.62,7.17,70.3,52.3,1014.6,41,17.5
2019-03-12,6.8,3.8,81.45,9.47,98.3,62,991.7,57.8,15.3
2019-03-13,7.6,4.6,81.53,10.04,85.3,55.8,1000.3,51.9,12.2
2019-03-14,8,5.3,83.32,11.64,67.8,43.6,998.2,49.5,13.9
2019-03-15,7.2,3.6,78.3,1.97,76,46.6,999.9,50.6,18.5
2019-03-16,5,3.6,90.51,19.83,48.2,34.3,990.1,67.6,16
2019-03-17,5.3,2.3,81.49,14.64,50,36,1002.2,37.2,23.1
2019-03-18,6.8,5.6,92.07,1.76,,18.7,1017.4,73.7,16.8
2019-03-19,8.7,7.9,94.85,0.97,,20,1022.8,81.5,15.4
2019-03-20,10.3,9.1,92.31,0,46.4,24.9,1026.8,79.5,17.8
2019-03-21,10.5,8.9,89.72,0.76,50,27,1028.4,65.5,21
2019-03-22,8.6,6.5,86.82,3.87,64.8,37,1021.6,61,15.8
2019-03-23,6.5,2.6,76.13,2.04,48.3,25.3,1031.2,37.8,19.3
2019-03-24,7,3.5,78.58,2.34,61.2,43.5,1028.1,53.9,18.5
2019-03-25,7.5,3.5,75.92,0.2,40.7,24.3,1033.3,35.4,16.6
2019-03-26,8.4,5.6,82.71,0,,24.2,1033.2,77.1,23.1
2019-03-27,9.2,6,80.79,0,,18.7,1033.9,62,21.6
2019-03-28,8.8,5.7,81.62,0,,23.2,1032.8,51.8,16.8
2019-03-29,7.7,5.3,85.11,0.2,35.3,21.5,1025.9,60.2,12.6
2019-03-30,8.2,4.4,78.1,0,,26.4,1022.4,54.4,18.1
2019-03-31,5.9,1,71.95,0,,16.2,1027.7,34.8,30.4
2019-04-01,6.4,3.9,84.07,1.47,,28,1018.5,73.5,15
2019-04-02,5.3,2.4,82.41,5.34,,19.9,1003.1,41.9,28.1
2019-04-03,4.7,1.9,82.47,4.58,,32.7,998.7,60.8,27.4
2019-04-04,5.4,1.8,78.35,2.06,42.5,32.1,994.5,46.4,27.4
2019-04-05,8.5,4,74.01,12.75,55.7,34.7,1000.7,65,18.7
2019-04-06,7.9,3.5,74.48,0.2,,23,1008.6,50.5,17.3
2019-04-07,8.5,6,84.31,0,29.5,22,1011,68,13.8
2019-04-08,9.5,5.5,76.84,0.6,50,29.2,1013.2,30.9,13.7
2019-04-09,8.2,2.4,68.39,0,68.4,24.6,1018.9,22.5,23.5
2019-04-10,5.3,0.6,72.82,0,,15.5,1023.5,5.8,26.4
2019-04-11,5.8,2.3,78.8,0,,22.8,1025.8,49.6,18.5
2019-04-12,6.8,1.8,71.9,0,51.8,31.6,1026.8,33.7,19.2
2019-04-13,6.3,-0.7,61.79,0,51.8,39.2,1027.2,20.1,26
2019-04-14,6.1,-1,60.88,0,48.2,37.5,1025.6,60,27.2
2019-04-15,7.9,1.9,66.42,0,61.2,42.7,1018.6,53.9,14.4
2019-04-16,8.7,6,83.1,1.66,55.4,29.3,1017.1,63.7,7.4
2019-04-17,10.5,6,74.63,0.32,,20.2,1020.9,48.2,13.1
2019-04-18,12.1,7.2,72.82,0,,24.2,1025.2,24.7,11.3
2019-04-19,12.8,6.3,66.12,0,44.6,21.5,1029.5,29.3,13.8
2019-04-20,11.3,7.2,76.57,0,,10.8,1030.1,18.2,8.8
2019-04-21,12,7.5,74.9,0,,25.7,1018.1,17.7,9.8
2019-04-22,14.2,6.1,60.84,0,48.9,33.6,1005.3,15.5,13.3
2019-04-23,15.6,6.9,56.6,0,37.1,25.7,998.4,33.6,20.2
2019-04-24,12.5,7.7,73.44,1,50,27.9,992.1,41.3,15
2019-04-25,10.8,7.8,82.42,10.56,51.8,27,995.1,54.3,22.4
2019-04-26,9.5,7.7,88.4,4.1,50,39.9,998.6,74.1,18.2
2019-04-27,8,6.3,89.32,17.91,40.7,40.7,1002.3,69.9,15.7
2019-04-28,9.1,6.3,82.85,1.16,51.8,33.5,1020.4,76.8,19.2
2019-04-29,10.3,7.7,84.68,4.14,,22.6,1025,61.9,17.4
2019-04-30,10.2,8.4,88.26,5.47,,18.6,1022.5,79.5,11.4
2019-05-01,10.5,8.2,86.15,8.2,,15.6,1017.3,57.3,20.7
2019-05-02,9.7,7.5,86.73,5.89,,21.7,1014.3,48.5,27.2
2019-05-03,7.5,3.1,74.54,2.39,,21.9,1016.9,70.1,31.5
2019-05-04,6.6,0,64.3,0.2,,23.3,1024.6,25.4,33.2
2019-05-05,7.2,1.6,68.14,0.2,,25.3,1026.4,55,30.2
2019-05-06,7.3,3.4,76.51,4,,18.4,1021.1,50,33.4
2019-05-07,7,4.5,84.61,1.48,,15.2,1013.2,72.3,29.5
2019-05-08,7.6,4.9,83.35,1.33,,25.2,997.5,73.9,24.1
2019-05-09,8,3.1,72.18,1.43,,20.4,1000.8,78.6,31.9
2019-05-10,8.1,3.2,72.73,0.8,,17.1,1008.5,60.3,32.5
2019-05-11,8.2,3.1,72.37,0,,28.5,1021.7,11.3,29
2019-05-12,7.9,2.5,70.58,0,,16.2,1035.2,16.2,30
2019-05-13,10.5,5.2,71.23,0,,22.4,1037.6,7.8,30.9
2019-05-14,11.7,5.6,68.4,0,,20.2,1033.5,0.7,21.7
2019-05-15,12.6,6.9,69.74,0,,22.5,1026.3,6.3,16.8
2019-05-16,12.9,6.6,67.06,0,29.5,22.4,1020.6,36,22.8
2019-05-17,13.1,5.3,59.84,0,,23.8,1014.9,59.6,36
2019-05-18,11,8.8,86.69,3.46,,12.3,1008.3,78.5,28.1
2019-05-19,11.1,9.1,88.17,0.4,,21.1,1010.2,77.5,23.5
2019-05-20,11.5,8,80.15,0,,25.7,1014.4,55.4,25.1
2019-05-21,11.1,6.8,76.5,0.2,,21.6,1019,24.3,30.5
2019-05-22,10.1,5.5,74.93,0,,19.5,1018.7,15.5,32.5
2019-05-23,10.3,5.7,74.52,0,,22,1015.9,22.4,29.6
2019-05-24,11.1,6.9,76.04,0,,30.9,1017.6,38.4,32.3
2019-05-25,10.7,9,89.4,2.18,,20.7,1016.8,68.6,14.8
2019-05-26,13.1,10.7,86.2,11.33,59.4,35.2,1008.7,72.8,17.5
2019-05-27,10.8,7.4,80.27,2.84,63,31.1,1007,61,27.5
2019-05-28,9.9,4.6,70.87,0,,26,1013.4,30.1,32.8
2019-05-29,8.6,7.5,93.31,4.63,,20.4,1012.7,68.6,16.7
2019-05-30,14,13.4,96.21,18.62,51.8,25.8,1012.6,82.1,12.7
2019-05-31,13.5,12.7,95.39,20.09,57.6,36.9,1016,73.5,11.8
2019-06-01,12.6,10.8,89,1.73,,20.3,1015.7,58.7,15.8
2019-06-02,14,11.8,86.6,6.91,66.6,38,1001.3,68.2,14.3
2019-06-03,12.2,9,80.62,4.28,74.2,37.3,1003.9,79.7,21
2019-06-04,11.5,9.6,88.45,3.58,,16.1,1004.7,69.1,23.6
2019-06-05,11.6,9.7,88.64,14,,11,1001,77.9,29.2
2019-06-06,11.7,8.1,79.83,1.1,,26.3,1006,57,32.4
2019-06-07,12.7,8.4,76.24,2,,18.5,1007.1,48.5,30.3
2019-06-08,12.1,9.4,83.79,5.07,,21.3,1008.6,77.1,27.5
2019-06-09,11.5,8.4,81.74,1.23,,25.2,1016.5,55.5,29.8
2019-06-10,11.4,7.8,79.76,5,,22.8,1019.4,30.8,25.9
2019-06-11,11.7,7.1,74.63,2.2,,19.6,1021.5,60.8,34.6
2019-06-12,11.9,7.5,74.55,0.4,,26.4,1015.6,79.2,37.1
2019-06-13,10.6,6.9,78.11,7.56,,18.4,1005.7,77.6,31.4
2019-06-14,10.6,7.2,80.27,2.73,,24.7,1004.6,63,28
2019-06-15,12.3,9.9,85.51,11.94,48.2,27.8,1007,70.6,18.6
2019-06-16,12.2,9.5,83.62,1.1,,27.2,1008.5,65.8,22.4
2019-06-17,13,10.5,84.87,6.23,68.4,38.5,1009.1,74.3,18.5
2019-06-18,12.8,9.6,81.78,0.51,48.2,25.4,1011.1,42.1,23.8
2019-06-19,12.2,9.4,83.94,1.8,,20.3,1007.7,47.3,21.8
2019-06-20,11.5,8.7,83.7,3.53,48.2,26.5,1008.9,60.3,27.1
2019-06-21,12,7.8,76.61,2.51,,21.3,1017.3,40.9,29.8
2019-06-22,13.3,8.3,72.89,0,,18,1020.6,37.7,32.5
2019-06-23,15.7,9.5,68.22,0,,25.6,1018.5,50.5,33.5
2019-06-24,15,13,87.95,6.24,48.2,21.5,1017.2,72.8,26.9
2019-06-25,16,13.3,84.49,0,46.4,13.5,1022.3,71.1,23.2
2019-06-26,14.8,11.1,79.43,0,,21.8,1030.4,36,24.5
2019-06-27,17,12.1,74.79,0,,16.3,1030.6,1.7,26.6
2019-06-28,18.5,11.7,65.83,0,,24.8,1023,5.7,29.6
2019-06-29,16.9,14.8,87.15,0.64,,15,1014.1,79.3,10.4
2019-06-30,15.3,12.4,83.17,2.92,53.6,28.9,1009.9,67.5,24.4
2019-07-01,14,10.6,80.86,1.07,53.6,34.7,1017.6,57.3,22.4
2019-07-02,14,9.2,73.75,0.2,,27.5,1026.4,50.7,24.3
2019-07-03,13,9.4,79.9,0,,20.2,1029.3,28.8,27.4
2019-07-04,13.4,10.2,81,0,38.9,21.8,1025.1,52.8,28.9
2019-07-05,14.4,12.8,89.94,3.93,,19.7,1018.4,80.5,25.2
2019-07-06,14.1,9.5,75.21,0.4,,21.7,1014.5,44.1,28
2019-07-07,13.7,8.8,74.56,0,,15.7,1017.6,17.5,29.7
2019-07-08,13.3,10.5,83.34,0.6,,13,1020.6,61.9,26.9
2019-07-09,14.7,13.8,94.38,10.27,,18.1,1019.3,72.4,9.8
2019-07-10,15.8,14.9,94.32,12.4,,19,1015.2,67.7,11.3
2019-07-11,16.3,14.3,88.41,13.25,,17.4,1010,75.8,18.9
2019-07-12,15,13.5,90.8,0.42,,28.6,1016.2,76.5,15.7
2019-07-13,15.1,12.1,83.22,0,,28.6,1023.9,57.2,22.5
2019-07-14,15.3,11.5,78.84,0,,15.5,1024.9,28.5,26.2
2019-07-15,15.1,12.3,83.9,0,,20.9,1021.5,24.4,15.9
2019-07-16,15.9,13.6,86.75,1.4,,15.6,1017.5,50.5,14.8
2019-07-17,15.1,13.9,92.63,6,50,27.5,1009.9,71.6,11.3
2019-07-18,14.1,12.2,88.56,10.71,,24.9,1006.5,60,21.2
2019-07-19,14.9,13.4,91.45,4.9,,19.8,1004.3,70.8,16.5
2019-07-20,15.4,13,85.86,9.4,,32.9,1003.8,73,23.2
2019-07-21,15.6,13.5,87.8,7.99,50,34.4,1012.5,80.6,24
2019-07-22,19.2,16.3,83.6,13.04,64.8,35,1011.8,69.4,16.8
2019-07-23,18.5,15.7,84.15,0,,27.2,1014.8,53.7,21.5
2019-07-24,18.3,15.6,84.44,1,,24.1,1009.3,56.1,18.3
2019-07-25,20.2,16.1,78.76,0,50,31.9,1008.3,34.3,23.3
2019-07-26,18.7,15.2,80.75,0,48.2,30,1008.1,55.4,18.3
2019-07-27,15.2,14.1,93.07,6.74,,18.7,1009.4,71.9,15
2019-07-28,14.7,14,95.71,16.89,,19,1006.7,75.3,12.2
2019-07-29,15.7,14.2,91.12,23.65,,15.3,1006.2,58.6,19
2019-07-30,15.7,13.9,89.6,1.89,,19.6,1007.1,62,22.2
2019-07-31,16.6,14.7,88.54,15.83,35.3,26.4,1011.2,63.8,21.6
2019-08-01,17,14.5,85.57,0.2,,16.5,1018.6,59.5,26.2
2019-08-02,17.6,13.4,77.48,0.2,,12.1,1020.8,39.4,32
2019-08-03,17.2,14.5,84.86,1,,18.4,1017.5,37.3,19
2019-08-04,17.5,15.6,89,33.03,37.1,20.1,1010.5,72.2,16.9
2019-08-05,16.3,13.9,86.41,11.1,,26.9,1003.7,66.6,19.5
2019-08-06,14.8,13.4,91.63,17.02,,21.6,999.8,67.8,16.4
2019-08-07,14.8,12.7,87.38,6.23,,24.1,1001.5,42.5,25.5
2019-08-08,16.1,12.6,80.42,0,,15,1007.5,50,32.9
2019-08-09,16.4,14.6,88.89,34.36,53.6,36,994.8,73.3,16.6
2019-08-10,16.9,15.2,89.78,26.02,,24,990.9,72.1,19.8
2019-08-11,13.2,11.1,86.93,26.24,42.5,31.4,1005.3,83.5,20.6
2019-08-12,12.3,9,81.18,2.31,,19.4,1013,54.5,30.8
2019-08-13,12.5,9.2,80.66,4.6,,20,1014.7,40.3,28.8
2019-08-14,14.3,13.3,93.66,10.48,,19.6,1006.6,78.3,17.2
2019-08-15,15.2,11.4,78.78,3.95,50,35.9,1007.8,54.3,25.7
2019-08-16,16.2,14.6,90.55,14.59,57.6,41.5,999.9,69.2,15.2
2019-08-17,14.9,11.5,80.52,15.78,55.6,37.9,995.7,41.7,21
2019-08-18,14.5,11.4,82.31,4.79,61.2,33.8,996.3,61.6,18.7
2019-08-19,14.1,11.2,83.27,1.05,48.2,29.8,1007.5,72.3,24
2019-08-20,14,11,82.6,8.21,,23.3,1018.2,55.1,19.5
2019-08-21,14.5,12.8,89.82,5.35,59.4,39.1,1019,65.8,17.6
2019-08-22,15.4,13.5,88.74,1.79,63,31.2,1015.8,71.3,19.7
2019-08-23,16.8,14.3,85.6,0,50,28.1,1019.6,64.3,17
2019-08-24,17.7,13.8,78.78,0.4,,23.5,1017.3,54.1,21.3
2019-08-25,17.9,13.7,77.73,0,,16.8,1017,25.8,20.7
2019-08-26,15.6,13.9,89.53,0,,19,1017.5,59.5,15.5
2019-08-27,15.5,13.3,87.4,0.2,,20.9,1014,57.9,21.1
2019-08-28,15.4,12.3,82.23,0.82,50,29.4,1009.1,61.5,24.8
2019-08-29,14.7,12.2,85.12,1.49,61.2,36.4,1011.1,67.1,20.2
2019-08-30,15.7,14.1,90.23,11.48,59.4,39.9,1009.3,81.7,10.7
2019-08-31,14.3,11.7,84.52,13.26,55.4,40.2,1004.6,58.1,19.9
2019-09-01,12.5,9.1,79.97,1.27,46.4,26.7,1014.8,52,24.6
2019-09-02,13,11.9,93.04,10.04,63,32.5,1017,74.4,16.1
2019-09-03,15,14.2,94.86,8.41,46.4,26,1015.3,80.1,16
2019-09-04,12.4,9.9,84.58,15.59,64.7,44.4,1010.9,57.6,17.4
2019-09-05,13,9,77.01,0.8,51.8,31,1023.4,57.3,19.6
2019-09-06,13.3,10.6,83.8,5.16,64.8,37.6,1016.7,62.4,17.2
2019-09-07,12,8.2,78.25,0,,18.1,1025.1,19.6,28.9
2019-09-08,11.1,9.4,89.65,0.2,,14.6,1022.3,67.2,23.6
2019-09-09,13.3,11.7,90.53,21.11,,24.4,1011.3,64.8,17.1
2019-09-10,12.4,9.8,84.46,1.26,61.2,35.7,1016.4,50.3,18.6
2019-09-11,14.8,12,83.64,3.69,66.6,33.4,1012.6,68.6,19.5
2019-09-12,13.6,11.6,87.82,6.77,,29.3,1021.1,59.1,18.1
2019-09-13,12.2,9,81.22,0.81,,21.5,1034.2,15.3,20.3
2019-09-14,14,10.4,80.01,0,63,31.7,1028,56.1,24.2
2019-09-15,12.9,9.6,80.7,1.26,50,26.9,1022.8,76.1,16
2019-09-16,11.6,8.6,82.68,0,,25.8,1023.5,61.9,24.3
2019-09-17,12,6.9,71.84,0,,23.4,1026.5,36.1,23.7
2019-09-18,11.6,9.3,86.16,0,,15.4,1029.7,63.9,23.9
2019-09-19,12.2,10.3,88.76,0,,15.2,1030.4,26.7,16.6
2019-09-20,13.4,10.6,84.05,0.2,,25.5,1023.7,26.2,15.6
2019-09-21,16.9,9.9,64.91,0,29.5,31.1,1010.2,21.6,28.3
2019-09-22,15.8,13.6,87.45,7.65,,23.9,1001.3,71.9,17
2019-09-23,14.7,12.6,87.63,1.6,,30.6,1002.4,69.5,23.3
2019-09-24,15.8,14.9,94.72,14.55,,24,996.4,76.4,11.9
2019-09-25,14.9,14.1,95.24,7.72,,22.4,996,81.5,11
2019-09-26,13.9,12.1,89.36,9.86,50,30,993.1,68.3,18.2
2019-09-27,12.3,10.6,89.14,13.93,,24.5,994.8,65.5,25.2
2019-09-28,12.5,10.6,88.54,10.96,,19.2,1000.2,56.6,28.5
2019-09-29,12.6,10.3,86.76,13.39,,21.1,998.7,74.4,30.9
2019-09-30,11.5,9.9,90.15,3.8,,21.2,1006,48.3,23.2
2019-10-01,8.9,5.4,79.36,14.18,46.4,32.9,1004.3,57,29.9
2019-10-02,7,3.2,78.53,0,,17.3,1018.6,19.7,32.6
2019-10-03,8.5,6.3,86.47,2,44.6,39.2,1011.3,68.8,25.3
2019-10-04,11.6,9.6,87.78,20.41,48.2,30.9,1002.9,63,28.6
2019-10-05,11.8,10,88.9,2.58,,29,1011.1,80.2,24.1
2019-10-06,11.8,10.3,90.7,39.45,,27.3,1009.3,72.6,24.9
2019-10-07,13,10.4,84.36,2.7,63,44.9,1005.9,55.6,17.5
2019-10-08,12,8.6,80.02,5.76,63,38.5,997.1,50.7,16.6
2019-10-09,11.1,7.9,80.45,4,68.4,37,996.8,57.8,19.6
2019-10-10,11.6,9.3,86.03,18.12,68.4,35.4,1000,61.1,15
2019-10-11,12,8.1,76.94,3.02,64.8,36.4,996.7,37.2,21.9
2019-10-12,10.4,7.8,84.38,6.53,51.8,25.7,1002.1,48.4,27.4
2019-10-13,8.7,7.8,94.05,7.72,,15.9,1001.4,65.9,21.4
2019-10-14,8.8,7.3,91.1,1.01,,17.9,1006.1,50.4,27.9
2019-10-15,9.6,7.5,87.46,0.2,,24.5,1001.2,36.6,26.6
2019-10-16,10.9,8.2,83.96,10.93,42.5,36.3,997.7,44.9,20.9
2019-10-17,9.9,7.7,86.13,6.56,,34.7,997.8,50.3,21.1
2019-10-18,8.9,7,87.94,16.34,,16.9,993.4,47.4,30.3
2019-10-19,9,6.5,84.68,2.42,,18.1,1000,65.6,34.4
2019-10-20,7.3,3.4,77.02,0,,17.8,1015.5,17.1,38.5
2019-10-21,5.6,2.8,82.72,0.2,,12.8,1023.2,51.9,39.2
2019-10-22,10.1,6.7,79.85,0,46.4,26.5,1018.1,75.5,32.8
2019-10-23,11.9,8.8,81.6,0.94,61.2,39.7,1007.9,78.1,20.4
2019-10-24,9.9,7.4,84.66,8.76,,29.6,1000.9,60.9,25.5
2019-10-25,4.6,2.7,87.32,4.35,,13.6,1006.6,59.1,24
2019-10-26,6.4,3.1,79.96,1.4,59.4,31.8,1006.5,51,32.7
2019-10-27,7.5,4.2,79.98,2.49,50,35.8,1020.7,29,26.6
2019-10-28,3.3,0.2,81.27,0.2,,15.8,1028.1,7,35.7
2019-10-29,4.3,1.6,83.46,0.2,,20.9,1029.9,12.9,36.1
2019-10-30,5.9,3,81.99,0,,25.1,1026.6,13,38.5
2019-10-31,6.8,3.6,80.8,0.2,,27.4,1017.6,59.6,21.7
2019-11-01,10.2,9.7,96.56,28.15,,23.4,991.5,85.8,7
2019-11-02,9.2,8,92.69,9.22,,26.1,974.1,63,20.8
2019-11-03,8.2,6.7,90.24,0.2,,13.7,979.6,59.4,27.5
2019-11-04,9.4,7.1,85.85,2.88,51.8,25.1,986.3,63.4,30.8
2019-11-05,8.1,5,80.97,0.7,,20.6,1005.2,74.9,35.7
2019-11-06,5.1,3.5,89.98,6.85,,15.6,1001.1,69.5,28
2019-11-07,5.8,3.4,84.44,4.61,,26,996.7,54.8,24.8
2019-11-08,2.6,-0.7,79.55,0.2,,17.8,1011.8,14.7,37.7
2019-11-09,3.8,1.5,85.25,7.47,,33.4,1006.4,70.5,28.4
2019-11-10,3.6,0.6,81.11,0,,28.8,1012.3,43.3,33.4
2019-11-11,6.6,4.4,85.6,29.02,71.1,42,994.7,64,14.8
2019-11-12,7,4.4,83.82,19.45,68.8,46.2,995.5,48.7,26.5
2019-11-13,3.6,2.4,91.32,4.07,,21.3,996.2,46.5,33.6
2019-11-14,2.8,-0.8,77.9,0,,21.5,1006.8,15.7,39.9
2019-11-15,4.1,0.7,78.58,0.2,,21,1014.4,28.1,40.2
2019-11-16,3.9,2.2,88.69,0.4,,15.5,1009.6,63.6,30.4
2019-11-17,3.3,1.5,88.06,2,,12.9,1015,42,32.8
