datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-03-18,0.3,-5.2,66.95,60,51.8,28.8,1021,56.5,21.5
2018-03-19,2.5,-4,63.43,3,38.9,26.9,1025.5,22.5,24.2
2018-03-20,2.1,-2.3,74.02,0,,14.6,1031.9,14.3,25.1
2018-03-21,5.5,3.3,85.93,2.24,,26.4,1026.5,75.7,14.4
2018-03-22,7.4,4.5,82.46,1.32,50,29.8,1011.8,82.2,15.5
2018-03-23,6.8,4.5,85.59,12.58,48.2,30.9,991.5,71.8,16.9
2018-03-24,5.1,2.2,82.51,0.6,,20.5,1002.6,29.8,20.2
2018-03-25,6.3,2.8,79.36,0.6,,20.9,1010.9,36.5,23.4
2018-03-26,4.9,1.6,80.27,0.2,,16.1,1014.4,31.6,27.5
2018-03-27,6.6,4.6,87.14,11.2,46.4,27.4,1001.9,76.3,14.2
2018-03-28,5,2.2,82.65,1.8,,22,1001.3,50.6,24.1
2018-03-29,4.2,0.1,76.46,0.4,33.5,22.7,999.7,35.5,26.9
2018-03-30,4.4,0.9,78.46,0.8,46.4,24.8,1000,62,28.6
2018-03-31,4.1,1.2,81.46,0.8,40.7,24.7,1006.3,72.9,23.8
2018-04-01,3.9,-1.3,70.45,0.6,,11.1,1013.1,73.7,28
2018-04-02,2.6,-0.1,82.42,7.21,54.6,33.6,999.8,79.9,20.4
2018-04-03,3.3,2.2,92.55,18.23,,24.5,988.7,88.9,14.2
2018-04-04,3.3,2.2,92.66,21.56,46.4,24.8,994.3,75.7,14.3
2018-04-05,4.7,-0.1,72.22,4.42,,25.3,1011.4,38.9,29.2
2018-04-06,8,3.1,71.34,1.59,55.5,35.3,1005.2,63.7,23.6
2018-04-07,8.7,6.6,87.11,2.95,51.8,31.6,1004.6,58.1,11.3
2018-04-08,7.8,6.1,89.13,1.32,,9.2,1008,64.6,13.5
2018-04-09,9.2,6.1,82.05,1.09,,16.4,1006.9,63,17.7
2018-04-10,7,4.5,84.57,2.48,54.9,32.1,1008.2,83.1,23.6
