datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-12-05,3.9,0.1,76.43,3.21,52.3,36,1013,85.6,24.4
2021-12-06,3.3,-0.3,77.64,2.46,51,26.4,997.6,54.9,35.4
2021-12-07,2.5,0.1,84.36,5.36,61.5,37.4,988.9,57.2,27.2
2021-12-08,4.7,3.3,90.65,5.77,45.3,24.9,980.6,50.4,17.8
2021-12-09,3.4,1.8,89.25,5.57,37.3,14.8,989.2,55,30.5
2021-12-10,2.6,0.3,85.28,2.32,38.9,18.5,994.7,30.4,34.9
2021-12-11,6,3.1,81.76,1.46,45.2,19.2,1002.9,76.5,30.6
2021-12-12,7.3,3.8,78.95,0.84,62.4,37.4,1006.2,69.2,23.6
2021-12-13,6.1,2,74.9,0.44,82.7,48.4,1011,23.7,34.9
2021-12-14,9.2,4.8,74.03,0.59,63.9,36.1,1010.7,76.4,35.8
2021-12-15,10.2,6.4,77.49,1.2,48.1,28.9,1017.8,67.4,31.4
2021-12-16,9.3,5.9,79.4,0,23.4,23.1,1032.1,71.4,33.1
2021-12-17,3.8,2.4,91.04,0.2,18.4,15.9,1040.2,17.8,19.6
2021-12-18,1.4,1.3,99.09,0.37,9.4,13.7,1040.1,74.4,5.5
2021-12-19,2.9,2.3,95.56,0.37,18.4,12.9,1036.9,93.7,19.6
2021-12-20,2.6,1.7,94.03,0.81,13,11.2,1030.5,92.1,23
2021-12-21,-0.6,-1.6,93.13,0.2,14.8,16.6,1024.4,59.1,25.7
2021-12-22,-0.9,-1.7,94.02,0,9.4,11,1014.5,90.1,21.1
2021-12-23,2.7,2.4,97.32,15.77,11.2,8.8,1004.9,85.9,8.4
2021-12-24,2.3,0.2,86.48,2.79,38.4,23.3,1007.7,60.7,22.1
2021-12-25,1.1,-3.5,72,0.2,41.5,23.8,1009.5,43.7,32.1
2021-12-26,3.2,-1.9,69.78,2.2,35.3,21.1,1001.6,48.2,29.5
2021-12-27,1.6,0.6,93.18,1.71,14.8,12.3,991.5,64.4,26.9
2021-12-28,-2.1,-2.4,97.66,0.4,16.6,9.3,993.7,41.3,12.1
2021-12-29,1.9,0.7,91.54,6.97,64.8,21.5,990.9,46.6,20.9
2021-12-30,9.8,6.5,79.82,1.56,61.2,32.1,995.4,47.2,27.2
2021-12-31,6.2,5.1,92.27,0.7,14.8,15.4,1003.6,73.6,17.5
2022-01-01,10.5,6.8,78.77,8.59,65.6,36.1,998.8,50.4,30.6
