datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-01-01,3.7,2.4,90.75,8.49,57.6,28.8,990.5,50.9,34.5
2018-01-02,3.8,2.5,91.1,7.84,72.4,30.9,993.4,63.4,26.5
2018-01-03,4.3,3.4,93.85,14.24,77.8,33.5,983.7,71.6,22.4
2018-01-04,3.7,3.3,97.35,10.57,35.3,15,987.7,82.6,17.8
2018-01-05,2.1,1.7,97.3,5.25,,21.3,992.9,82.3,23.2
2018-01-06,1.2,-1.5,82.58,1.63,53.6,26.6,1018.5,57.3,33.4
2018-01-07,-2.8,-4.3,89.57,20.2,,10.1,1032.6,1.6,31.1
2018-01-08,-1,-4.1,79.49,10.2,,16.2,1025.6,11.2,33.4
2018-01-09,1.6,0.2,90.35,0.4,38.9,18.6,1005.7,60.6,15.8
2018-01-10,2.6,2.2,96.93,1.59,,22.4,1004.3,87.6,5.7
2018-01-11,1.3,1.1,97.94,0.2,,8.4,1021,63,8.3
2018-01-12,3.8,1.8,87.48,0.2,55.4,26.8,1023.2,71.4,20.7
2018-01-13,4,1.7,84.6,3.2,59.4,23.9,1016.2,81.6,15.7
2018-01-14,4.6,3.2,90.7,2.27,75.6,53.8,1009,85.5,10.1
2018-01-15,4.5,3.4,92.53,23.05,71.4,44.7,986.9,60.9,30.6
2018-01-16,0.1,-0.5,95.2,6.14,85.3,32.4,983,57.3,24.3
2018-01-17,0.8,-0.2,92.91,11.76,61.2,31,992.9,42.7,30.6
2018-01-18,0.9,0.2,94.82,214.3,40.7,21.7,994.8,64.6,35.4
2018-01-19,0.8,0,94.13,242.52,64.8,26.3,999.8,65.8,34.7
2018-01-20,-0.4,-1.2,94.03,4.66,53.6,20.7,1001.9,31.3,25.5
2018-01-21,-0.8,-1.7,93.48,20.71,55.4,33.3,1005.8,81.4,23.6
2018-01-22,4.6,3.4,91.97,12.54,61.2,31.2,1004.8,79.9,20.1
2018-01-23,6.9,5.5,90.65,11.35,62,41.1,1000.8,62.4,32.2
2018-01-24,6.1,3.7,84.29,16.41,80.8,48.9,988.8,68,26
2018-01-25,4,1.9,86.33,3.35,55.4,32.1,998.3,47.3,30.8
2018-01-26,2.2,0.8,90.62,0.8,,23.6,1018.3,47.9,30
2018-01-27,7.1,5.1,87.19,10.58,78.2,49.7,1012.4,66.6,22.1
2018-01-28,8.9,7.6,91.85,5.57,77.1,42.4,1016.1,83.1,17.7
2018-01-29,5.3,3.1,85.54,6.75,74.5,43.4,1019.7,43.9,32.9
2018-01-30,4.3,2.3,86.89,0.72,65.2,39.1,1017.6,78.8,30.5
2018-01-31,1.8,0.8,93.17,13.42,76,38.4,993.9,57.7,33.2
2018-02-01,2.7,-0.4,80.02,4.6,61.2,29.4,1002.4,36.3,42.7
2018-02-02,2.8,0,81.82,0.4,55.4,20.2,1011.8,36.1,42.1
2018-02-03,2.2,1.7,96.24,3.84,,14.7,1008.4,90,15.6
2018-02-04,2.2,1.1,92.96,3.43,,7.6,1029.5,57.6,22.1
2018-02-05,0.7,-2,82.81,0.2,,21.2,1028.6,87.9,38.2
2018-02-06,-0.2,-2.9,82.24,3.57,,20.9,1019.8,50.9,32.8
2018-02-07,-1.1,-3.4,84.63,1.52,53.6,35.4,1019,46.6,39
2018-02-08,4.6,3.4,91.79,2.28,55.4,33.7,1006.4,81.4,22.4
2018-02-09,1.6,-0.5,85.86,3.87,46.4,22,1007.2,32.6,36.7
2018-02-10,3.8,2.2,89.19,4.13,67.6,46.9,998.5,80.1,17.2
2018-02-11,0.6,-1.4,86.54,15.38,53.6,31.6,998.5,34.2,35.2
2018-02-12,0.9,-0.8,88.67,7.74,55.4,34.4,1004.8,60.4,33.3
2018-02-13,1.8,-0.6,84.72,4.38,64.8,41,995.5,50.5,33.4
2018-02-14,2.4,-0.2,83.05,3.45,68.4,51.2,992.4,60.3,33.5
2018-02-15,2.7,-0.2,81.65,3.47,63.3,40.9,998.4,68.4,31.7
2018-02-16,3.7,1.3,84.09,0.97,59.4,32.8,1015.3,56.1,30.8
2018-02-17,4,2.1,87.82,11.43,50,32,1016.1,59.1,35.2
2018-02-18,3.7,2.9,94.31,2.27,,19.7,1017.4,77.2,20.5
2018-02-19,8,7.3,95.19,7.95,,22.3,1015.9,88.8,20.4
2018-02-20,5.1,2,81.32,1.03,59.4,22.7,1024.9,30.3,29.9
2018-02-21,3,0.5,84.05,0,,13.1,1029.2,86.6,27.4
2018-02-22,2,-0.7,82.89,0.4,46.4,21.1,1024.4,56.3,21.8
2018-02-23,1.2,-2.6,76.03,0,50,26.5,1021.8,29,18.3
2018-02-24,1.1,-3.8,70.86,0,,19,1024.8,3.7,26.2
2018-02-25,1,-3.2,74.42,0,,16,1031,3.6,27.5
2018-02-26,-0.2,-4.7,72.21,0.2,,21.3,1036.6,69.5,41.8
2018-02-27,-1.5,-4.2,82.27,10.59,55,27.9,1030.9,59.8,29.4
2018-02-28,-4.6,-6.7,85.5,0,61.5,36.9,1026.4,58.1,14.3
2018-03-01,-3.2,-4.7,89.36,168.66,65.3,43.6,1015.5,65.2,6.4
2018-03-02,-0.9,-3.4,83.43,120.8,64.6,44,1004.8,92.5,14.3
2018-03-03,-0.4,-3.2,81.5,120.2,50,30.3,999,91.2,18.6
2018-03-04,0.6,-0.9,89.94,5.4,,25.1,992.2,93.9,8.1
2018-03-05,2.3,1.7,95.87,28.73,,20.7,988,91.1,13.2
2018-03-06,1.8,1.4,96.8,18.14,,25.3,986.8,89.4,11.8
2018-03-07,2.7,1.6,92.05,10.64,,22.2,989,78.5,23.7
2018-03-08,2.7,0.7,86.66,4.92,46.4,21.1,991.5,38.6,33.4
2018-03-09,3.3,-0.1,79.11,1.49,46.8,28.8,998.4,30,35.7
2018-03-10,3.3,2.3,93.15,11.74,35.3,29.4,992.7,90.4,15.9
2018-03-11,5.8,4.7,92.72,21.62,,14.3,992,64.4,18.7
2018-03-12,4.5,3.1,91.14,20,,10.8,994.8,88,24.4
2018-03-13,4.8,2.1,83.47,0.6,,16.7,1004.4,76,32.7
2018-03-14,5.4,1.7,77.43,0.2,59.4,40.1,998.1,71.1,36.9
2018-03-15,5,2.7,85.56,5.19,61.9,37.9,991.2,86.6,18.9
2018-03-16,3.6,1.4,85.89,5.52,53.3,39.9,1002.6,89.9,32.3
2018-03-17,-0.4,-4.3,74.89,1.42,59.5,36.1,1019.2,74.3,21
2018-03-18,-1.1,-4.6,77.26,60.48,59.4,35.3,1022,77,21.4
2018-03-19,1.3,-2.8,74.46,3,51.8,29.4,1026,42,33.2
2018-03-20,2.2,-3,70.71,0,,14.8,1031.6,19,37.7
2018-03-21,4.8,2.6,86.04,0.64,57.6,34.9,1025.4,84.8,32.2
2018-03-22,6.5,4.1,84.73,0.7,55,39.8,1011.6,94,26.4
2018-03-23,6.1,3.9,86.2,9.84,61.2,37.1,991.1,71.4,31.9
2018-03-24,4.5,1.2,80.37,0.6,,23.9,1002.4,35.6,36.8
2018-03-25,4.9,1.9,82.07,0.55,,26.7,1010.4,41.3,36.6
2018-03-26,3.9,0.3,78.88,0.4,,17.5,1014.5,37.4,39.6
2018-03-27,5.5,4,90.4,10.36,46.4,29.9,1001.8,81.5,23.4
2018-03-28,3.5,1.6,87.73,2.5,,22.3,1000.9,58.6,37.6
2018-03-29,2.7,-0.4,81.58,0.4,,30.1,1000.7,36.4,39
2018-03-30,3,1.3,88.78,0.54,51.8,33.9,1001,80.8,33.5
2018-03-31,2.6,1.4,91.79,5.3,57.6,32.8,1006.7,82.5,21.3
2018-04-01,2.3,-1.2,78.77,0.4,,19.4,1013.5,83.4,36
2018-04-02,1.3,-0.3,89.49,4.06,52.1,35.6,1001.6,87,22
2018-04-03,2,1.6,96.87,20.42,,27.6,989.8,91,11.6
2018-04-04,1.7,1.4,97.84,18.94,66.6,29.5,994.9,87.7,9.2
2018-04-05,3.3,-0.4,77.89,7.53,,24.8,1011.1,41.1,42.6
2018-04-06,6.9,2.6,74.6,1.26,57.6,34.3,1006.5,83.3,37.7
2018-04-07,8,6,86.93,2.64,51.8,30.9,1004.7,66.9,23.3
2018-04-08,7.6,6,89.92,1.24,,16.3,1007.9,65.1,24.7
2018-04-09,8,5.9,87.06,1.8,,16.2,1007.4,72.9,24.8
2018-04-10,5.2,4.5,94.7,2.17,54.5,38.3,1009.8,93.5,18.6
2018-04-11,5.5,4.7,94.68,0.2,46.4,27.7,1013.6,99.3,9.1
2018-04-12,5.5,4.2,91.5,0.36,51.8,28.6,1011.1,92.2,9.4
2018-04-13,5.9,5.4,96.39,4.75,,20.4,1008.1,99.1,5.6
2018-04-14,9.2,6.4,84.23,0.44,,20.7,1013.5,65.9,12.5
2018-04-15,9,6.3,83.83,1.56,48.2,23.7,1007.6,61.7,16.1
2018-04-16,9.4,6.1,80.45,6.44,61.2,43.3,1005,80.3,33.6
2018-04-17,10.4,7.4,81.87,3.86,72.4,48.1,1007,77,23.5
2018-04-18,12.1,9.5,84.74,1.6,64.8,33.6,1019.2,74.5,31.8
2018-04-19,13.1,9.4,78.37,0,46.4,30.8,1021.4,33.7,39.1
2018-04-20,10.5,6.6,78.24,0.2,46.4,28.9,1022.9,41.6,35.5
2018-04-21,11.1,5.2,69.88,0,33.5,23,1018.4,28.7,38.9
2018-04-22,10,6.4,78.98,3.11,47.9,38.4,1004.3,73.3,29.8
2018-04-23,8.5,6.3,86.26,7.68,60.6,43,1005.9,76.9,29.7
2018-04-24,8.4,5.3,81.47,4.35,53.7,33.2,1006.1,67.6,30.9
2018-04-25,7.4,4.6,82.78,3.75,53.3,33,1004.1,55.3,35.1
2018-04-26,7.1,4.2,82.52,2.35,65.1,36,1006.6,48.6,30.7
2018-04-27,6.8,2.1,74.43,1.86,,18.4,1009.2,36.3,36.2
2018-04-28,5.5,2.9,84.01,7.25,,18.4,1013.7,59.6,34.8
2018-04-29,5.4,1.3,76.94,0.85,,16.4,1017.5,51,36.9
2018-04-30,6.1,0.9,71.8,0.2,,19.3,1013.8,19.5,37.3
2018-05-01,6.1,2.6,79.47,1.62,61.1,37.4,1001.5,48.2,36.4
2018-05-02,7.5,3.7,78.13,8.79,50,36.1,998.1,64.5,34.8
2018-05-03,7.3,5.1,85.92,1.27,50,33.2,1012.7,79.1,23.1
2018-05-04,10.9,9,88.46,1.38,37.1,30.4,1018.8,82.8,35.6
2018-05-05,11.5,9.4,87.39,0.2,50,34.8,1022.4,51.1,30.3
2018-05-06,13.7,9.7,78.07,0.2,38.9,27,1021.3,25.2,38
2018-05-07,13.8,7.9,70.1,0,40.7,26.7,1016.6,49.2,36.6
2018-05-08,10.9,8.2,83.21,2.09,46.4,29.9,1007.5,69.6,27.8
2018-05-09,8.3,6.1,86.06,2.29,56.7,34.9,1004.6,61.3,29.9
2018-05-10,8.6,3.8,73.3,2.46,48.2,28,1010.2,48.8,30.9
2018-05-11,9.2,4.3,72.29,0.72,58.7,36.4,1011.3,49.3,34.9
2018-05-12,10.3,4.8,71.41,6.92,,18.2,1012.2,43,40.9
2018-05-13,10.9,6.4,76.19,6.84,,23.5,1014,56.6,33.7
2018-05-14,11.4,5.8,70.54,0,,14.8,1021.5,3.8,36
2018-05-15,11.2,7.9,80.93,0,,21.9,1023,51.7,29.1
2018-05-16,9.6,3.3,66.88,0,38.9,13.7,1030.3,20.3,38.6
2018-05-17,10,4,68.31,0,,13.3,1029.6,22.9,41.6
2018-05-18,11,5.4,70.04,0,,13.4,1025,49,38.8
2018-05-19,12.5,5.5,64.53,0,50,29.4,1021.5,11.8,37.5
2018-05-20,13.1,6.2,62.89,0,52.1,35.1,1018.3,90.8,36.7
2018-05-21,13.8,7.6,66.92,0,,22.5,1018.4,46.9,42.4
2018-05-22,9.7,6.7,81.66,0,,28.1,1024,87.1,37.4
2018-05-23,11.1,7.7,80.47,0,,20.6,1027.2,53.5,32
2018-05-24,11.7,8.3,81.76,0,35.3,19.9,1025.7,30.8,19.2
2018-05-25,12.6,8,76.19,0,50.4,28.6,1025.6,37.2,20.9
2018-05-26,13,9.5,80.25,0.25,48.2,26.8,1028.1,60.5,16.9
2018-05-27,13.1,10.1,83.19,0,46.4,23.3,1023.4,43,19.6
2018-05-28,15.6,11.5,78.2,0,,16.2,1022.1,13.6,26.8
2018-05-29,13.3,11.2,87.84,0,,25.8,1023.5,45.8,19.3
2018-05-30,13.6,11.6,88.02,0.2,,21.3,1017.1,73.7,15.4
2018-05-31,15,13.3,90.01,1,,13.1,1015.6,83.3,12.1
2018-06-01,16.5,14.4,88.33,2.16,,13.6,1017.2,51.2,13.3
2018-06-02,16.1,14.6,91.27,4.34,,10.7,1017.2,55.8,10.8
2018-06-03,15.4,14.3,93.41,8.09,,7.4,1019.6,77.3,8.8
2018-06-04,14.1,12.8,91.7,3.2,,18.7,1019.8,71.5,11
2018-06-05,12.7,7.9,74.35,0.4,,18.4,1020.5,48.6,29.7
2018-06-06,13.1,7.7,72.34,0,,12.6,1018.5,31.8,26.7
2018-06-07,13.9,8.6,72.66,2,,16.3,1018.8,27.5,29.3
2018-06-08,13.9,9.3,75.05,0.4,,13.1,1018.9,65.1,33.2
2018-06-09,14.2,11,81.64,8.9,,15.5,1016.9,54.9,23.9
2018-06-10,14.2,11.4,84.7,0.24,,14,1015.7,71.5,17.8
2018-06-11,12.8,9.8,82.82,0.2,,16.6,1016.5,67.2,32.2
2018-06-12,13.8,10.3,80.7,2.25,,16.8,1018.5,66.3,26.9
2018-06-13,11.6,8.8,83.35,0.32,55.4,42.1,1012,59.3,25
2018-06-14,12.6,9.3,80.59,15.36,88.7,57.6,999,71.2,26.7
2018-06-15,10.6,7.7,82.89,5.13,48.2,25.9,1011.5,70,33.7
2018-06-16,11,8.9,87.02,9.25,,26.7,1008,64.6,32.1
2018-06-17,11.4,9.3,87.33,0.7,,29.2,1008.9,68.4,31
2018-06-18,11.9,8.6,80.38,5.59,59.7,38.2,1011.6,78.4,29.4
2018-06-19,10.8,6.9,78.12,0.69,53.6,27.1,1016.9,66.4,25
2018-06-20,11.7,9,84.87,33.33,57.6,27.3,1014.3,79.7,31.4
2018-06-21,10.8,5.3,70.25,0.97,51.8,32.2,1025.4,25.8,42.3
2018-06-22,11.4,6.9,74.62,0,37.1,23.2,1031,33.6,37
2018-06-23,11.8,7.8,77.41,0,,23.1,1028,35,38
2018-06-24,14.1,8.2,69.75,0,,20.5,1025.3,0.2,39.9
2018-06-25,16.5,8.3,61.74,0,,16.4,1026.4,1.3,40.1
2018-06-26,16.4,10.4,69.6,0,,12.6,1027.2,20.2,39.7
2018-06-27,17.6,12.3,74.21,0,,13.7,1027.4,14.3,26.1
2018-06-28,20.9,13.5,65.55,0,,13.3,1026.7,1.6,31.5
2018-06-29,17,12.2,73.97,0,,19,1025.4,16.4,30.8
2018-06-30,16.6,10.3,69.54,0,,14.7,1020.1,22.2,27.9
2018-07-01,16.7,9.8,65.61,0,,18.7,1017.9,3.4,30.4
2018-07-02,15.4,11.8,80.54,0,46.4,22.8,1022.3,30.7,25.9
2018-07-03,16,10.7,73.74,0,,18.4,1021.8,16.5,30.9
2018-07-04,17.4,11.9,71.69,0,,11.2,1015.5,33.5,42.2
2018-07-05,16.3,9.9,67.67,0,,17,1015.9,15.9,37.4
2018-07-06,14.9,8.7,67.96,0,35.3,20,1020.8,40.6,44.8
2018-07-07,16.3,10.8,71.58,0,,18.8,1024.3,39.1,43.8
2018-07-08,18.7,13.5,72.49,0,,24.6,1026.7,74,40.9
2018-07-09,16.4,11.8,75.84,0.6,,15.9,1028.1,56.4,39.7
2018-07-10,15.7,10.8,73.39,0.4,,11.8,1026.4,92.8,43.7
2018-07-11,16.1,11.9,77.13,2.5,,16.4,1023.3,55.6,39.9
2018-07-12,15.6,11.9,79.83,0.2,,13.6,1022.9,72.3,39
2018-07-13,15.9,13.5,85.86,1.24,,12.7,1021.7,82.2,22.2
2018-07-14,17.2,12.2,74.28,0.6,,29.6,1017.4,31,36.3
2018-07-15,16.8,14.1,84.63,2.15,48.2,20.8,1013.2,86.1,29
2018-07-16,16.5,11.6,74.85,3.19,,18.4,1011.6,85.1,40.8
2018-07-17,14.4,9.2,72.48,2.98,,20,1013.1,81.1,39.6
2018-07-18,14.7,10.8,78.11,2.14,16.6,13.6,1016.8,85.9,35.1
2018-07-19,15.6,9.3,68.34,0,,20.5,1018.1,56.4,42.8
2018-07-20,14.1,12.4,89.73,9.18,,21.7,1013,87.9,29.3
2018-07-21,15.5,13.1,86.11,4.5,,20.5,1013.4,85,35.2
2018-07-22,16.6,15,90.39,1.2,,21.7,1013.9,89.7,35.8
2018-07-23,18.4,15.7,84.85,3.57,,28,1012.4,83.2,32.2
2018-07-24,15.4,11.3,78.05,11.36,,20.2,1012.9,67.8,38.2
2018-07-25,15.7,9.7,70.45,0,,22.3,1016.6,22.8,42.1
2018-07-26,18.1,10.3,63.73,0,,24.9,1012.8,15.3,40.8
2018-07-27,19.2,13.1,69.01,0,48.2,24.4,1007.4,39.4,41.4
2018-07-28,14.5,12.3,87.18,16.38,64.8,43.8,996.4,77.2,29.9
2018-07-29,12.8,11,89.26,12.42,48.2,27.5,996.4,63.7,35.7
2018-07-30,13.5,10.7,84.19,4.41,41.9,25.7,1004.7,66.9,38.9
2018-07-31,13.8,10.8,82.74,5.1,58.4,37.3,1009.6,64,34
2018-08-01,14.6,12.4,86.7,7.21,48.2,33.9,1014.9,78.4,24.4
2018-08-02,17.5,16,90.82,13.68,,28.3,1017.7,79.5,33.8
2018-08-03,17.1,14.8,87.1,1.59,,24.4,1020.9,72.5,42.3
2018-08-04,14.7,11.4,81.39,0,37.1,25.8,1024.3,69.5,47.5
2018-08-05,15.1,11.5,80.2,0,,20.3,1021.4,80.2,40
2018-08-06,16.1,13.8,86.43,1.11,,24.7,1012.5,77.3,34.9
2018-08-07,14.4,11.3,82.87,3.5,,22.7,1007.3,75.6,31.8
2018-08-08,12.5,9.3,81.3,3.9,,26.4,1006.4,52.5,40.8
2018-08-09,12.3,7.1,73.07,0.2,,23.5,1011.6,40.6,40.6
2018-08-10,11.9,8.8,81.96,5.51,,19.4,1013.7,64.2,38.6
2018-08-11,13.1,8.2,74.14,0,,17.5,1017.3,45.2,41.7
2018-08-12,14.4,13.5,94.64,19.12,,20.6,1007.4,91.1,21.1
2018-08-13,14.6,13.8,95.23,9.92,,13.2,1007.9,89,25.3
2018-08-14,14.9,13.7,92.65,3.51,37.1,25.2,1011,84.2,36
2018-08-15,16.6,14.1,85.91,5.48,51.8,34.3,1007.7,77.3,32.8
2018-08-16,13.1,10.1,82.59,5.07,48.2,30.7,1006.5,62,34.9
2018-08-17,12.9,11.1,89.34,2.02,53.6,32.4,1011.1,75.5,30.2
2018-08-18,14.7,13.7,93.88,2.1,51.8,33.6,1012,78.7,27
2018-08-19,14.8,13.7,93.16,12.29,,16,1013.6,80.2,25.4
2018-08-20,13.5,11.3,87.69,1.23,,8.3,1018.7,78.4,29.6
2018-08-21,15.8,14.3,91.32,1.29,42.5,29.1,1016.3,86.6,26
2018-08-22,15,12.3,84.9,6.56,50,34.2,1011.6,69,34.1
2018-08-23,11.2,8.8,85.32,3.87,48.2,30.4,1009,67.3,33.7
2018-08-24,10.5,7.6,82.82,3.49,46.4,30.6,1007.4,45.9,41.9
2018-08-25,10.9,6.2,74.94,2.2,,19.1,1012.7,27.4,42.8
2018-08-26,10.5,9,90.4,7.07,46.4,24,1003.3,90.1,33.3
2018-08-27,13.1,11.3,88.92,5.14,51.8,25.3,1004.7,71.7,38.1
2018-08-28,12.9,10,82.5,0,53.6,33.2,1012.9,74.4,40.3
2018-08-29,12.5,8.3,77.01,1.49,46.4,27.4,1014.9,53.7,36.2
2018-08-30,10.7,7.4,81.47,6.68,,14.2,1023.4,58.1,31.6
2018-08-31,11.5,7,76.5,0.2,,25.7,1022.5,18.6,37
2018-09-01,14.4,12.4,88.03,0.85,,24.9,1020.9,84.9,39.2
2018-09-02,16,14.6,91.45,7.6,48.2,29.4,1019.8,78.1,36.2
2018-09-03,11.9,10.4,90.29,9.02,,15.2,1023.4,86,31.1
2018-09-04,11.1,7.9,83.03,0.4,,9.9,1024.8,66.1,25.6
2018-09-05,12.1,9.1,82.57,0.2,,17.7,1022.5,64.7,36
2018-09-06,9.2,6.8,85.55,4.2,,17.6,1016.2,50.2,39.5
2018-09-07,10.6,7.8,83.53,0.93,,24.3,1012.5,67.4,44.3
2018-09-08,12,9.6,85.87,1.42,,23.3,1011.3,66.8,41.1
2018-09-09,13.1,10.8,86.01,4.57,61.2,36,1008.4,64.2,34.4
2018-09-10,11.5,9.5,87.42,4.54,59.4,33.9,1011.5,71.5,27.9
2018-09-11,12,8.9,81.48,14.55,66.6,38.1,1010.6,65.2,26.4
2018-09-12,10.7,7.8,82.39,5.12,49.6,31.3,1018.3,45.2,34.9
2018-09-13,10.7,8.1,83.92,1.84,55.4,32.4,1016.1,69.2,31.5
2018-09-14,10.8,9.1,89.29,7.86,53.6,30.5,1012.8,69.5,33.4
2018-09-15,10.6,8.4,86.69,1.34,,21.1,1018,63.7,34.5
2018-09-16,12.9,10.4,84.87,6.29,69.8,43.3,1008.4,73.3,28.7
2018-09-17,14.2,11.3,83.09,0.44,64.8,34.8,1010.1,60.1,13.8
2018-09-18,15.4,12.8,85.12,1.14,65.8,38.3,996.7,69.3,25.2
2018-09-19,11.6,8,79.06,21.56,105.2,65.4,996.5,58.2,24
2018-09-20,9.4,6,79.47,14.82,66.7,38,1002.2,54.2,34.8
2018-09-21,8.2,5.7,85.13,7.94,50,32.9,999.1,51.4,35.5
2018-09-22,8.4,4.4,76.5,0.6,48.2,28.1,1013.1,27.8,38.8
2018-09-23,7,3.5,79.98,0.2,48.2,24.5,1021.1,20.4,26.6
2018-09-24,8.5,5.1,79.48,0.38,,23.9,1034.9,51.2,39.2
2018-09-25,9.9,7.2,83.73,0.68,64.3,39.8,1030.1,75.1,29.4
2018-09-26,14.9,13.9,93.39,7.66,59.8,37.2,1023.4,86.5,20.4
2018-09-27,12.3,9.4,83.04,0.5,63,37.3,1023.2,60.4,35.9
2018-09-28,7.2,4.1,81.69,0,,16.3,1032.3,43.4,37.2
2018-09-29,9,5.5,79.13,0,55.4,33.9,1023.6,90,35.5
2018-09-30,8.5,5.2,79.91,1.63,53.3,32.4,1017,48,27.9
2018-10-01,6.8,4.8,87.66,1.07,56,34.1,1022.5,67.1,27.4
2018-10-02,10.5,6.1,74.78,0.85,60.8,37.2,1015.7,63.6,26.6
2018-10-03,11.2,9.4,88.21,0.98,61.2,32.8,1021.2,72.4,21.9
2018-10-04,12.3,10.2,87.31,1.54,56.3,32.9,1016.7,79.4,36.3
2018-10-05,7.8,4.5,80.64,3.4,,15.9,1015.6,61,34.5
2018-10-06,6.1,2.8,80.99,0,,16.7,1017,35.1,36.1
2018-10-07,7.9,6.1,88.8,7.35,72.1,49.8,1015,74.7,25.7
2018-10-08,12.6,11.2,91.18,12.16,66.6,40.3,1008.6,84.4,21.4
2018-10-09,12.8,11.1,89.51,13.75,69.3,45.5,1007.1,81.2,18.6
2018-10-10,15.1,11.1,77.64,2.23,50.7,33.6,1009.8,38.2,26.6
2018-10-11,13.1,10.5,84.74,1.47,58.1,32.6,998.9,58.9,16.5
2018-10-12,11.6,9.5,87.55,14.04,85.8,52.3,994.1,71.5,27.4
2018-10-13,12.2,11.1,93.15,24.34,62.4,34.3,997.9,80.5,21.3
2018-10-14,8.2,6,86.42,0.49,,24,1007.2,36.6,36.1
2018-10-15,6.2,3.2,82.84,0,,11.7,1015,41.4,36.9
2018-10-16,9.8,7.9,88.56,1.26,53.6,37.8,1010.1,68.1,25.4
2018-10-17,9.2,6.5,83.67,1.91,37.1,22.1,1017.4,37,31.4
2018-10-18,6.1,3.9,86.82,0.2,,12.3,1027.7,46.9,28.2
2018-10-19,8.1,6.4,89.4,0.26,47.7,30,1023,70.7,26.5
2018-10-20,12,11,93.83,1.4,42.5,28.5,1025.1,87.5,31.3
2018-10-21,11.3,9,85.87,1.9,53.6,31.3,1024.3,63.4,32.9
2018-10-22,8.3,5.3,81.13,0.4,64,39.1,1033.2,54.7,25.4
2018-10-23,11.1,8.9,86.36,2.2,69.6,43.6,1026.4,86.4,30.9
2018-10-24,10.2,8.2,87.67,0.8,66.6,34.2,1026.7,90.3,40.6
2018-10-25,10.3,9,91.69,1.2,53.6,30.1,1018.1,86.9,41.2
2018-10-26,5.2,1.7,78.81,0.95,57.6,30,1012.6,42.4,45
2018-10-27,2.6,-1.7,74.02,0.2,53.6,22.9,1021.1,24,44.9
2018-10-28,2.1,-0.4,84.28,0.8,53.6,13.5,1026.2,8.3,39.8
2018-10-29,0.4,-1.8,86.27,0.4,,15.1,1012.8,7.6,36.2
2018-10-30,2.4,1.2,91.89,1.27,,15.4,1001,71.1,26.2
2018-10-31,5.4,3.6,87.99,2.4,33.5,25.3,1000.8,77.3,33.7
2018-11-01,4.5,3,90.22,8.92,,18.4,1004.8,40.3,37.3
2018-11-02,5.5,2.9,83.97,0.4,53.6,37.6,1018.4,38.6,42.5
2018-11-03,11.6,10.1,90.3,14.8,70.3,50,1006.3,80.6,22.8
2018-11-04,10,7.5,84.43,7.55,63.6,34.8,1003.3,48.2,26.5
2018-11-05,9,7.6,91.18,2.34,,14.5,1003.2,83.9,15.9
2018-11-06,10.9,8.7,86.74,0.2,53.6,30.7,993.3,84.3,17.7
2018-11-07,10.4,8.4,87.49,5.91,55.4,33.9,990.7,80.5,37.9
2018-11-08,7,5.3,88.82,6.11,63,34.7,1005.3,51.5,26.3
2018-11-09,8.9,6.4,84.22,10.37,62.7,47.4,995.6,80,24.5
2018-11-10,7.7,6,89.1,12.45,51.8,30.9,985.8,54.6,30.4
2018-11-11,6.5,5.4,92.79,4.18,,24.7,991.3,58.9,33.2
2018-11-12,8.6,6.7,88.22,15.55,53.6,30.5,998.2,53.6,30.7
2018-11-13,8.7,6.8,88.29,5.78,53.6,31.8,1009,58.9,34.2
2018-11-14,11.4,10,91.35,14.36,64.2,43.9,1010,85.3,18.2
2018-11-15,10.7,8,83.97,0.8,59.4,34.5,1013.8,74,33.8
2018-11-16,9.7,8.5,92.12,0.96,,14,1023,67.9,24
2018-11-17,6.2,4.6,89.56,0.2,,22.3,1029.2,22.5,11.7
2018-11-18,4.8,3.1,88.93,0.2,,20.8,1033.1,9.9,19.9
2018-11-19,5.4,3.3,86.47,0.61,,26.6,1029.5,80,29.1
2018-11-20,4.6,2.7,87.61,4.05,60.1,34.5,1021.1,62.6,33
2018-11-21,4.1,1.9,85.5,8.71,66.9,33.5,1014.4,60.5,25.3
2018-11-22,2.4,1.4,93.67,0.44,,10.4,1020.7,62.8,10.5
2018-11-23,4.8,4.2,95.76,0.77,,13.5,1016.8,72.8,18.4
2018-11-24,3.9,3.2,95.57,2.68,,12.5,1016.4,74.2,17.9
2018-11-25,3.1,2.1,93.52,4.32,,19.8,1017.5,69.1,33.3
2018-11-26,2.1,1.3,94.54,1.16,,14.6,1018.3,58.1,36.4
2018-11-27,3.7,1.9,88.31,3.15,51.9,33.1,1009.6,55.1,34.8
2018-11-28,8.8,7.2,89.41,9.73,75.9,50.4,991.4,76.5,21.6
2018-11-29,7.2,5.5,89.21,23.61,72.4,36.3,986.6,64.2,23.9
2018-11-30,5.4,3.1,85.53,9.98,64.7,40.6,993.1,61.5,27.6
2018-12-01,4.4,3.3,93.14,7.78,48.2,25.1,997.3,82.8,27
2018-12-02,5.3,5.1,98.48,3.62,51.8,22.5,988.4,80.5,10.5
2018-12-03,3.8,2.3,90.66,3.8,44.6,28.3,997.4,31.9,36.7
2018-12-04,1.5,0.5,93.36,0.65,,16.7,1017.4,35,31.1
2018-12-05,1.8,1.4,97.1,6.26,,20.5,1012.4,66.1,12.6
