datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-08-09,14.3,11.4,83.85,11.15,,11.3,1005.5,74.6,36.2
2021-08-10,14.2,12,86.98,12.2,,11,1012.2,84.7,28.1
2021-08-11,13.2,11.6,89.82,9.93,,14.2,1011.3,71.9,22.9
2021-08-12,11.7,8.3,81.33,0.88,46.4,20.9,1010.5,42.4,26.4
2021-08-13,13.1,9.8,80.62,15.52,50,22.3,1008.2,65.3,25
2021-08-14,13.7,10.5,80.94,4.82,,21.2,1012.5,75.2,28.7
2021-08-15,12.7,10,84.55,3.72,,15.4,1010.9,77,18.1
2021-08-16,12.7,9.2,80.13,2.6,,15.5,1014.8,84.9,28.4
2021-08-17,14.6,11.4,81.39,0.4,,19.2,1015.5,86.6,36.2
2021-08-18,14.1,10.4,78.57,0.2,,17.6,1013.6,80.5,31.1
2021-08-19,12.6,10.1,85.36,0.62,,10.5,1011.9,86.2,24.4
2021-08-20,14.2,11,81.74,0.2,,14.2,1013,80.9,35.6
2021-08-21,16.1,14.2,88.93,2.85,,9.4,1012.8,75.2,29.9
2021-08-22,15.1,13.5,90.69,1.47,,7.8,1020.6,77.6,30.6
2021-08-23,16.5,13.8,85.59,3.77,,9.8,1030.2,62.2,29.4
2021-08-24,16.3,12.9,82.77,0,,12.7,1032.5,19.6,26.8
2021-08-25,15.2,12.7,86.44,0.2,,12.6,1029.7,42.1,19.9
2021-08-26,14.8,11,80.14,0.4,,12,1026.7,37.5,31.4
2021-08-27,12.6,8.9,80.42,0,,11.7,1026.8,27.7,19.7
2021-08-28,13,10.5,86.06,0.2,,13.3,1028.6,23.4,15.1
2021-08-29,13.6,10.7,83.37,0,,11,1030.4,89.1,25.8
2021-08-30,12.3,8.7,78.91,0,,9.7,1032.7,77.1,28.9
2021-08-31,11.5,9,84.94,0.4,,8,1036.3,81.5,23.1
2021-09-01,13.4,9.8,80.01,0,,11.4,1036.7,42,24.7
2021-09-02,13.1,10.3,83.8,0,,11.3,1033.2,49.7,13
2021-09-03,11.7,10.2,90.7,0.2,,8.8,1026.5,83.3,17.1
2021-09-04,12.8,9,78.43,0.4,,12.5,1021.3,94.1,45.8
2021-09-05,13.3,10.1,81.11,0.45,,12.3,1020.2,67.7,19.8
2021-09-06,15.6,13.6,88.19,0.4,,17,1020.3,70.9,30.2
2021-09-07,17.5,14.8,84.55,0,,15.9,1019.3,64.6,43
2021-09-08,16.9,14.1,85.45,0.2,,8.1,1013.6,21,23
2021-09-09,15,14.2,94.51,0.56,,12.7,1008.8,90.4,12.2
2021-09-10,15.4,14.7,95.82,5.64,,8.6,1007.6,90.5,7.4
2021-09-11,14,12.6,91.31,9.13,,16.9,1011.7,83.1,18.2
2021-09-12,11.1,8.2,83.12,2.4,,9.5,1020.4,93.4,37.1
2021-09-13,12.3,7.8,75,0,,14.2,1018.6,63.5,43.3
2021-09-14,13.6,11.5,87.3,1.2,,8.9,1014.5,76.1,39
2021-09-15,14.1,12.7,92.12,1.82,,10.5,1014.1,76,24.3
2021-09-16,13.3,10.4,83.55,0.83,,13.5,1013.4,61.2,34.2
2021-09-17,14.8,12.2,84.61,5.24,53.6,20.2,1008.3,78.5,34.2
2021-09-18,11.7,9.4,86.95,1.64,,9.3,1012.7,61.6,28.7
2021-09-19,12.2,10.4,89.2,1.6,,13.9,1012.5,63.6,26.8
2021-09-20,10.9,8.4,85.63,0.57,46.4,19,1021.7,52.9,27.7
2021-09-21,13,9.3,78.41,0,76.4,29.6,1024.6,45.2,21.2
2021-09-22,13.2,10.3,82.63,5.14,87.1,32.2,1016.7,61.3,22.6
2021-09-23,12.6,9,78.68,4.28,86.6,30,1011.5,76.1,28
2021-09-24,14.2,10.6,79.48,0.4,53.8,26.6,1006.2,53.3,37.1
2021-09-25,14.4,12,85.31,0.4,50,17.2,1008.4,58.1,41.8
2021-09-26,15.9,12.5,81.06,7.4,48.7,20.1,1002,69.4,36.6
2021-09-27,9.1,7.5,90.18,30.69,51.8,19.8,1000.1,67,25.6
2021-09-28,8.9,5.2,78.26,5.02,51.8,21.4,1006,52,41.1
2021-09-29,6.9,4.1,83.58,1.43,50,17.8,1014.1,35.9,35.2
2021-09-30,9.4,7.5,87.64,11.21,55.4,19.5,1005.2,59.2,22.8
2021-10-01,8.4,5.8,84.1,13.21,55,28.1,995.1,59.2,23.2
2021-10-02,7.7,4.9,82.83,11.68,92.5,19.3,990.2,55,30.5
2021-10-03,7.2,5.1,86.67,7.87,66.6,25.2,982.5,58.9,24.4
2021-10-04,9.1,6.5,84.43,1.93,50,18.4,998,64.6,31.7
2021-10-05,7.7,6.1,89.87,1.11,31.7,20.4,1006,75.9,29.6
2021-10-06,8.9,5.8,82.17,3,40.7,13.4,1015.5,71.3,32.4
2021-10-07,14.5,13.1,91.4,15.21,70,21.3,1014.3,69.2,12.6
2021-10-08,14.9,13.5,91.34,2.99,66.6,16.7,1022.8,67.5,36.2
2021-10-09,13.5,11.5,87.61,2.31,50,15.3,1024.7,70,35.9
2021-10-10,9.4,6.6,82.46,0.43,63,20.6,1027.5,54.1,25.6
2021-10-11,10.2,7.9,85.47,11.65,53.6,15.8,1027.4,77.4,20.9
2021-10-12,10.4,9.5,94.15,6.13,35.3,16,1025.3,85.6,18.5
2021-10-13,11.6,9.3,85.77,0.63,,20.4,1023,85.1,32
2021-10-14,10.5,7.7,83.13,4.71,79.6,25.1,1014,77.3,24.8
2021-10-15,4.7,1.6,81.2,2.14,,12.5,1021.6,69.7,28.5
2021-10-16,5.8,2.8,82.19,1.2,,13.2,1017,66.6,25.3
2021-10-17,8.9,8,93.82,4.98,50,10.5,1011.3,76.7,30.2
2021-10-18,12.7,11,89.37,4.51,64.8,20,1007.1,76.5,32.4
2021-10-19,13.9,12.2,89.49,12.77,51.8,16.2,999.1,69.1,27.9
2021-10-20,8.2,4.7,79.23,13.38,48.7,26.9,991.4,61.3,27.4
2021-10-21,4.7,2.1,83.49,9.83,71.9,23.4,1005.1,62,25.3
2021-10-22,5.7,2.9,82.57,10.19,89.4,21.2,1014.5,58.5,30
2021-10-23,8.5,6.3,85.74,4.61,60.5,23.8,1012.5,69.2,31.2
2021-10-24,10.9,8.5,85.09,23.03,70.8,25.1,1003,59.2,29.9
2021-10-25,7.2,4.9,85.12,17.91,73,26.3,1003.3,52.3,29.1
2021-10-26,10.3,8.9,90.66,35.62,69.1,35.9,1000.7,68.3,17.4
2021-10-27,12.1,9.5,84.23,6.17,90.6,25.8,999.9,55.3,30.6
2021-10-28,9.5,7.3,86.85,0.18,40.9,12.9,996.5,38.4,35.3
2021-10-29,7,6.5,97.05,15.73,52.2,14.8,989.9,69.7,18.1
2021-10-30,6.8,5,88.68,4.69,62.9,17.7,988.2,54.1,39
2021-10-31,6.1,4.8,91.38,18.45,100.4,24.2,983.5,68.1,24
2021-11-01,6.7,4.6,86.96,32.55,78.4,27.6,980.1,72.5,25
2021-11-02,6.5,4.8,88.82,13.17,47.2,16,995.4,72.7,41.5
2021-11-03,5.3,3.4,87.45,2.2,64.9,18.9,1010.1,71.8,37.3
2021-11-04,4.4,2.2,85.88,3.35,68.4,17.3,1019.1,64.7,37.2
2021-11-05,8.5,6.9,89.75,3.72,55.2,17.4,1020.2,71.3,38.9
2021-11-06,8.4,6.4,87.29,35.45,67.3,36.6,1008.2,64.3,18.7
2021-11-07,6.2,1.9,74.26,10.06,105,35.5,1013.9,54.2,20.4
2021-11-08,8.3,6.4,87.55,11.21,59.2,30,1013.2,65.3,20.9
2021-11-09,8.6,5.5,81.32,6.44,74.3,25.2,1011.7,47.6,27.1
2021-11-10,6.6,3.7,81.8,3.9,71.3,28.9,1017.5,47.4,27.2
2021-11-11,7.8,6.3,90.26,1.84,83.3,32.8,1014.2,66.7,27.2
2021-11-12,9,7.6,90.64,19.68,70.6,29.6,998.3,68.6,26.2
2021-11-13,6.4,5.4,93.08,0.94,69.4,12.7,1016.6,52.3,26
2021-11-14,9.4,7.2,86.05,1.37,41.9,17.6,1021.8,69.4,36.4
2021-11-15,8.2,6.2,87.45,4.92,42.4,18.4,1023.3,52.7,30.6
2021-11-16,7.6,5.1,84.24,12.6,74.6,30.6,1012.1,63.1,27.3
2021-11-17,6.1,3.7,84.68,5.7,74.1,24.4,1014.1,58.4,25.4
2021-11-18,12,10.1,87.9,5.92,88.7,33.4,1015.1,72.4,22.2
2021-11-19,12.1,9.6,84.4,6.42,76.9,34,1019.1,63.9,30.3
2021-11-20,7.6,5.3,85.56,27.33,76.6,28.8,1017,66.6,25.1
2021-11-21,3.1,1.2,87.39,8.18,71,19.2,1027,62.4,34.4
2021-11-22,4.2,2.7,90.25,1.56,60.5,16,1033.1,71.3,36.5
2021-11-23,6.6,4.7,87.57,0.4,61.5,20.5,1029.2,70.5,43.1
2021-11-24,4.4,2.4,86.78,19.26,84.1,26.7,1017,52.7,28
2021-11-25,2.7,0.6,86.55,16.53,83.5,22.1,1015.3,56.6,26
2021-11-26,2.5,0.3,85.26,32.4,86.2,48.8,994.7,64.4,14.4
2021-11-27,-1.1,-4.2,79.84,0.91,62.5,38.4,1011.6,45.8,22.9
2021-11-28,-1.5,-3.1,89.08,0.52,46.4,12.8,1010.8,57.6,22.2
2021-11-29,2.1,0.8,90.98,10.43,70.4,27.6,1008.6,68.5,23.9
2021-11-30,6.2,5.5,95.52,15.73,59.4,17,1000.7,69.2,19
2021-12-01,2.1,-0.2,84.82,12.72,57.2,25.2,1001.9,62.2,29.3
2021-12-02,-0.9,-2.8,86.64,1.16,63.5,22,1011.4,56.1,23.9
2021-12-03,3.4,1.9,90.32,13.34,81.3,23.2,995.5,50.3,25.9
2021-12-04,2.2,0.7,90.08,28.23,53.6,23.9,993.7,65.8,25.4
2021-12-05,0.8,-2,81.92,3.12,56.6,17.1,1014.2,61.9,33.7
2021-12-06,1.5,-0.5,86.61,15.59,69.9,31,998.9,50,28.2
2021-12-07,0.6,-0.8,90.73,7.95,84.1,29.9,988.2,54.5,25.5
2021-12-08,2.9,1.6,91.06,0.34,76.9,16.9,980.6,61.3,29.1
2021-12-09,1.6,0.6,93.08,3.09,55.9,16.9,990.6,50.8,28.5
2021-12-10,0.3,-0.8,92.1,11.44,35.9,13.3,996.7,29.2,33
2021-12-11,4.2,2.7,90.24,5.28,68.7,22,1004.3,68.2,22.4
2021-12-12,6.3,3.7,83.46,1.8,64.8,31.4,1006.8,57.9,21.7
2021-12-13,4.7,1.6,80.46,7.59,82.4,46.3,1013,39.4,32.7
2021-12-14,7,4.8,86.25,10.13,66.9,36.7,1013.1,75.3,18
2021-12-15,8.5,6.3,86.34,5.13,77.8,26.6,1019.7,62.9,24.1
2021-12-16,8,6.1,87.77,0.6,44.6,16.8,1033.7,66.7,34.3
2021-12-17,3.5,2.4,92.75,0.2,14.8,8.8,1041.6,38.2,20.2
2021-12-18,1,-0.9,87.53,0.34,33.5,6.2,1041.1,44.1,6.7
2021-12-19,0.8,-0.5,90.63,0.2,14.8,7.4,1038,63.1,21.1
2021-12-20,1,-0.2,91.92,0,13,8.4,1031.6,81.6,20.8
2021-12-21,-1,-3.1,85.68,0,3.6,10.2,1025.6,77,24.3
2021-12-22,-0.2,-2.3,86.19,0.34,62,15.4,1015,73.5,22.4
2021-12-23,1.8,1.4,97.56,13.68,42.4,11.9,1004.9,81.6,10.7
2021-12-24,0.6,-1.3,87.84,12.01,79.8,22.7,1007.3,43.9,28.4
2021-12-25,-0.4,-4.3,75.47,0,93,29.4,1008.5,35.7,34
2021-12-26,0.6,-3,76.96,0,69.2,27.3,1001.1,45.8,33.9
2021-12-27,1,0,93.54,2.98,48.2,15,992.2,50.4,38.3
2021-12-28,-1.4,-1.7,97.94,0.17,5.4,6.8,994.7,59.1,19.7
2021-12-29,2.5,1.3,91.96,14.85,125.6,34.5,992.1,57.5,21.7
2021-12-30,8.4,6.5,87.94,19.12,117.8,35.8,997.6,48.1,19.1
2021-12-31,6.3,5.5,94.91,3.08,69.3,17.6,1004.6,67.1,13.3
2022-01-01,9.8,6.8,82.18,16.26,77.1,36.3,999.7,60.4,24
