datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2019-05-09,6.4,1.5,71.89,1.27,,17.7,1003.7,41,26
2019-05-10,6.3,2,75.45,4.22,,15.5,1009.6,66.1,26.4
2019-05-11,7.8,2.3,70,3.3,,21.2,1021.3,52.3,25
2019-05-12,8.6,2.4,67.2,0,,19.6,1034.4,30.7,25.6
2019-05-13,12.7,4.4,59.01,0,,14.3,1035.6,43.8,26.7
2019-05-14,12.9,5.3,62.49,0,,21.3,1032.5,3.4,25.6
2019-05-15,14.3,9,72.6,0,,22,1026.3,5.7,19.4
2019-05-16,14.4,4.9,56.52,0,48.2,30.9,1021.4,6.2,20.4
2019-05-17,11.1,4.9,65.91,0,40.7,29.9,1019,29.1,24.6
2019-05-18,10.1,9.2,94.57,4.89,,20.2,1011,79.5,13.3
2019-05-19,11.8,9.6,86.74,0.44,,15.2,1008.9,78.9,15.7
2019-05-20,11.9,10.4,90.53,3.63,,16.3,1013,74.9,17.2
2019-05-21,10.6,7.6,82.67,21.26,,21.1,1017.7,67.7,20.1
2019-05-22,9.7,7.5,86.63,18.22,48.2,28.4,1014.9,76.2,21.4
2019-05-23,10.3,7.3,82,4.41,60.1,42.4,1011,80.9,26.1
2019-05-24,10.7,5.8,71.94,0,51.8,30.5,1015.2,81.1,20.9
2019-05-25,9,6.2,82.83,2.39,,18.4,1015.3,82.3,14.5
2019-05-26,9.6,8.3,92.05,19.82,50,33.2,1003.7,75.7,14.2
2019-05-27,8.6,5,79.18,9.41,58.3,33.4,1006.3,67.6,22.8
2019-05-28,7.7,2,68.42,1.5,,20.8,1013.5,65.9,27.3
2019-05-29,8.7,2.9,68.8,0,,22.4,1012.3,41.5,25.9
2019-05-30,8.3,6.5,88.38,7.78,,17.8,1012.5,78.9,15.4
2019-05-31,10.7,9.8,94.36,11.61,48.2,20.6,1013,77.8,17.9
2019-06-01,13.1,8.7,75.54,6.54,48.2,30.2,1012.6,48,23
2019-06-02,14.7,10.6,78.58,5.72,48.2,30.6,999.4,69.5,22.1
2019-06-03,13,8,72.63,1.67,71.6,46.9,996.1,61.6,26
2019-06-04,11.8,7.3,74.39,4.54,,24.2,1005,81.1,26.3
2019-06-05,9.3,8.1,92.02,16.85,46.4,29.7,1004.7,87.5,13.2
2019-06-06,10.5,9.5,93.82,10.97,,19.6,1006.8,76.4,13.9
2019-06-07,11.8,7.3,75.98,1.02,,19.5,1008.5,36.5,24
2019-06-08,11.3,8.6,84.32,0.34,,16.5,1008.9,75.6,20.1
2019-06-09,11.1,7.8,80.49,7.59,,17.9,1014.7,69.6,22.2
2019-06-10,11,7.7,80.69,3.2,,11.4,1020.9,79.5,22.2
2019-06-11,10.4,7.6,83.26,1.09,,25.5,1024.5,69.2,22
2019-06-12,9.2,8.1,93.06,3.34,49.3,31,1022,80.8,7.7
2019-06-13,8.2,6.7,89.92,11.09,46.4,29.5,1007.6,76.3,12.3
2019-06-14,11.7,6.3,71.69,1.8,,26.1,1003.2,68.4,26.8
2019-06-15,13.9,8.4,70.45,0.6,,25,1008.5,63.8,25.6
2019-06-16,13.2,8.5,74.54,5,40.7,26.5,1007.3,66.3,23.5
2019-06-17,13,8.9,77,5.73,53.6,28.6,1005.3,71.8,23.9
2019-06-18,13.5,7.6,67.98,0.66,55.4,34.6,1006.8,49.3,27.9
2019-06-19,13.8,8.2,69.32,0.95,48.2,23.2,1005.1,65.2,26.8
2019-06-20,12.6,7.1,70.68,1.94,55.4,33.4,1003.9,56.2,25.1
2019-06-21,11.6,6.2,69.75,0.91,57.6,27.4,1013.6,55.3,26.5
2019-06-22,13.2,6.8,66.62,0.2,,17.9,1019.7,51.2,26.5
2019-06-23,14.8,10.5,77.08,0.8,,24.6,1021.8,52.4,22.7
2019-06-24,12,10.6,91.82,6.86,,21.7,1022.2,87.9,14.4
2019-06-25,12.3,10.5,89.4,6.34,,17.2,1026.4,83.5,15.2
2019-06-26,13.1,8.7,75.23,0,,24.1,1031.8,56.3,23.7
2019-06-27,14.5,10.6,78.52,0,,23.8,1032.1,5.6,22.9
2019-06-28,15.3,12.6,84.97,0,42.5,19.4,1024.3,42.7,15.1
2019-06-29,19.3,14.5,74.6,1.19,,18.3,1012.4,52.8,18.2
2019-06-30,15.7,11.9,78.76,2.31,59.4,37.8,1003.5,63.6,18.8
2019-07-01,13,9.2,77.89,0.4,57.6,37.1,1012,70.4,22.7
2019-07-02,12,8.2,78.31,1.5,57.6,32.2,1023.1,62.4,19.8
2019-07-03,13.2,9.1,76.29,0,48.2,31.3,1026.3,72,25.2
2019-07-04,13.6,9.7,77.76,1.51,50,30.5,1019.9,83.4,25.3
2019-07-05,14.3,11.1,81.41,1.1,55.4,33,1013.6,75.3,27.7
2019-07-06,11.7,7.6,75.87,0.2,46.4,28.9,1013.8,78.5,25
2019-07-07,11.9,6.9,71.84,0.2,,22.5,1018.8,65.6,23.4
2019-07-08,12.4,8.3,77.12,0,,24.1,1020.5,33.1,20.7
2019-07-09,14.1,13.1,93.84,11.97,,11.2,1016.5,80.1,16.9
2019-07-10,16.7,15.4,92.41,12.24,,14.3,1012.9,70,17.9
2019-07-11,15.2,14.6,96.77,11.56,,12.9,1008.6,82.4,9.5
2019-07-12,13.9,12.9,93.65,5.12,,12.3,1015,88.9,14.5
2019-07-13,14.8,12.3,85.14,1,,24.4,1022.7,73,22.4
2019-07-14,14.1,10.3,78.34,0.8,,16.5,1025.5,59.5,27.4
2019-07-15,14.2,11.4,84.38,0.2,,16.7,1021.5,31.4,20.6
2019-07-16,16.1,12.8,81.98,0,,20.5,1016,60.8,22.8
2019-07-17,16.1,13,82.12,1.53,33.5,19.9,1007.2,78.9,21.3
2019-07-18,15.2,11.2,77.99,3.53,,25.3,1002,62,23.8
2019-07-19,15.3,11.6,79,4.17,31.7,21.2,1003.5,59.8,25
2019-07-20,15.6,13.3,86.81,6.86,,22.9,1001.8,79.1,19.2
2019-07-21,16.2,11.6,74.81,0.44,40.7,18.4,1009.4,72.7,26.7
2019-07-22,19.1,16.1,83.09,0.76,53.7,30,1006.4,76.7,24.1
2019-07-23,22,15.3,67.12,0.2,37.1,21.7,1011.8,26.1,24.1
2019-07-24,21.1,16.2,74.94,8.91,46.4,25.4,1007.7,40.2,22.9
2019-07-25,21.9,15.1,67.33,0,46.4,27,1008.8,27.5,22.6
2019-07-26,22.1,16.1,70.54,0.6,,16.7,1007,41.9,18.2
2019-07-27,18,16.2,89.66,9.9,,19.8,1009.8,62.8,14.7
2019-07-28,18.4,16.1,86.65,1.17,,23.4,1009.1,53.1,13.1
2019-07-29,18.6,16.2,86.61,2.54,,20.5,1005.9,51.5,12.6
2019-07-30,17.6,15.8,89.73,0.4,,16.2,1008,66.2,13.2
2019-07-31,16.4,15.2,92.62,4.64,,11,1012.5,83.1,14.5
2019-08-01,16.4,13.5,83.2,0.64,,11.5,1019.8,92.6,23.5
2019-08-02,16.6,12.7,78.38,0.2,,15.3,1021.9,45.8,22.9
2019-08-03,15,12.1,83.36,0,,20.9,1019,33.1,18.6
2019-08-04,15.3,13.4,88.2,2.59,,14.8,1012,69,15.7
2019-08-05,17.4,14.9,85.52,14.64,,22,1002.1,55.8,17.7
2019-08-06,14.8,13.2,90.4,8.63,,10.1,999.2,65.5,19.2
2019-08-07,15.1,13.5,90.27,34.2,,23.3,998.5,71.3,17.5
2019-08-08,14.4,12.1,86.46,2.29,,21.3,1008.3,78.3,23
2019-08-09,13.5,12.4,93.48,14.59,51.8,31,1001.9,74.2,15.2
2019-08-10,15.3,13.7,90.29,5.39,,26.4,991.9,84.6,22.3
2019-08-11,12.4,9.7,83.91,7.19,,26.2,1005.2,86.5,17.5
2019-08-12,12,8,78.02,1.46,,16.2,1011,69.7,24
2019-08-13,12.4,8,76.25,4.14,48.2,22.8,1011.6,52.8,25.8
2019-08-14,12.5,8.5,77.54,0.2,,15.6,1007.1,58.5,22.5
2019-08-15,14.1,10.2,79.15,11.99,50,32,1003.7,56.4,21.1
2019-08-16,16,12.4,79.49,4.24,53.6,30.8,997,71,24.9
2019-08-17,14.6,9.1,71.08,1.98,62.1,34.8,990.5,56,20.2
2019-08-18,14.8,10.4,75.57,3.9,55.4,30,989.7,58.1,22.3
2019-08-19,14.1,10.5,79.72,1.78,51.8,32.4,1001.6,64,23.7
2019-08-20,13.2,9,76.5,1.6,,15.7,1015.7,67.3,22.7
2019-08-21,13.6,9.4,77.22,1,49.8,24.9,1015.8,51.5,23.9
2019-08-22,14.8,9.1,69.61,1.2,74.1,45.7,1010,48.4,21.7
2019-08-23,17,12,73.45,0.62,66.6,33,1014.9,58.7,23.9
2019-08-24,17.7,12.3,71.34,0.89,,20.6,1016.2,70.8,25.7
2019-08-25,17.8,13.8,79.18,0,,17,1017,14.5,18.9
2019-08-26,17.3,12,72.28,0,,23.9,1014.4,5.4,21.2
2019-08-27,16.3,11.6,74.68,0,,15.1,1013,47.6,25
2019-08-28,14.8,11.8,83.01,4.61,,25.7,1006.1,52.3,22.3
2019-08-29,13.3,9.2,77.21,1.1,56.5,31,1006.3,44.8,24.3
2019-08-30,15.7,12,79.28,1.85,69.1,41.5,1003.8,73,24.7
2019-08-31,11.6,10.6,93.17,27.05,50,32.5,1000.1,74,15
2019-09-01,10.9,8.2,83.96,7.41,48.2,26.3,1010.4,66.9,25
2019-09-02,11.7,9.6,86.87,5.99,49.8,28,1010.9,63.5,24.2
2019-09-03,13.7,12.2,90.58,2.69,,15.9,1011.5,73.7,23.1
2019-09-04,10.9,7.8,81.16,3.95,63.9,41.7,1008,45.3,19.9
2019-09-05,11.5,7.4,76.58,1.37,51.8,29.6,1017.4,65.2,20.1
2019-09-06,12.5,9.4,81.87,1.4,51.5,31.9,1010.7,68.4,21.6
2019-09-07,10.4,6.1,75.52,1.21,,25.4,1025.2,54.1,25.4
2019-09-08,10.6,7.5,82.07,0.4,,11.7,1020.6,37.7,22.9
2019-09-09,12.9,11.6,91.81,14.49,,19.5,1010.6,79.8,15.9
2019-09-10,12.6,8.9,79.64,0.61,53.6,29.2,1012.3,62.8,23.1
2019-09-11,14.5,10.2,75.77,3.25,63.9,38.9,1004.7,56.8,24.2
2019-09-12,12.8,8.6,75.88,0.2,48.2,29.1,1017,53.7,25.7
2019-09-13,12.1,6.8,70.84,0.2,59.4,35.6,1029.4,33.5,21
2019-09-14,13.9,9.4,74.46,1.4,72.1,44.2,1019.7,77.1,23.7
2019-09-15,11.6,5.5,66.36,0.85,76,43.3,1017.8,54.4,14.1
2019-09-16,10.2,6.3,77.13,0.98,61.2,37,1019.6,53,21.1
2019-09-17,10.3,5.4,71.78,0.2,55.4,32.6,1024.8,57.8,17.4
2019-09-18,10.2,9.2,94.06,3.79,,9.9,1027.7,80.1,11
2019-09-19,13.2,11.1,88.2,0.41,,17.7,1028.1,38.3,23
2019-09-20,10.8,8.1,84.88,0.4,,12.3,1023.3,3.1,21.1
2019-09-21,15,8.4,67.14,0.2,53.6,34.5,1012.3,5.2,22.6
2019-09-22,14.4,10.8,79.87,0,,17.5,1003.9,26.5,16.1
2019-09-23,15.2,11.7,81,0.69,,16.8,1002.8,54,18.7
2019-09-24,15.4,12.8,84.86,1.07,,21.7,998.8,66.3,23.9
2019-09-25,15.2,13,87.06,4.94,46.4,25.6,996.7,79.1,21.2
2019-09-26,14.1,11.4,83.86,4.03,35.3,23.6,991.2,73.6,25.3
2019-09-27,11.4,9.7,89.64,4.96,,10.5,993.1,63.3,26.6
2019-09-28,11.3,10.4,94.82,18.91,,15.4,999,81.3,20.7
2019-09-29,11.8,10.8,93.91,1.06,,17.3,1001.1,68.6,19.4
2019-09-30,9.5,7.1,85.02,1.88,,21.1,1007.9,67,25.6
2019-10-01,7.5,4.3,80.33,1.53,47.2,32.1,1008.5,52.7,25.6
2019-10-02,8.7,5.4,80.21,0.8,46.4,29,1017.3,56.2,23.7
2019-10-03,8.5,5.9,84.09,0.2,,22.9,1014.3,70.9,25.5
2019-10-04,9.5,6.4,81.22,1.05,,26.2,1008.4,64.1,23.9
2019-10-05,7.9,5.8,87.37,1.01,,23.7,1013.7,55.7,21.3
2019-10-06,11,8.3,83.75,8.54,,25.8,1012.2,70.9,19.4
2019-10-07,12.2,7.5,72.9,3.54,59.3,37.8,1002.5,61.4,23.2
2019-10-08,10.8,6.7,75.46,10.72,57.6,28.7,989.6,46.5,24.2
2019-10-09,11,6.7,74.85,1.4,57.6,34.2,987.5,51.1,23.1
2019-10-10,10.7,7.6,81.34,1.66,50,28.3,993.6,61.2,22.7
2019-10-11,10.7,7.1,79.11,4.3,65.3,38.8,989,47.2,22.6
2019-10-12,9.5,5.8,78.35,0.81,,27.7,997.8,37.5,27.5
2019-10-13,6.4,4.7,88.79,0.2,,13,1002.3,19.5,23.8
2019-10-14,8.7,6.5,87.01,0.81,,11.3,1006.6,56.7,26.1
2019-10-15,7.6,5.9,89.74,0.2,,18.4,1002.4,38,23.2
2019-10-16,7.6,6.6,93.85,1.72,,13.8,996.7,48.4,21.6
2019-10-17,7.1,4.4,84.04,0.4,,13.1,999.3,28.2,23.2
2019-10-18,8.9,7.7,92.45,4.89,,22.8,996.1,47.1,16.1
2019-10-19,9.8,7.5,85.96,12.87,59.4,35.8,1002.6,58.8,16.6
2019-10-20,7.9,4.3,78.22,2.59,53.6,33.5,1017.2,68.8,20.9
2019-10-21,6.9,2.9,76.02,0.2,57.6,30,1021,72.4,30.7
2019-10-22,11.1,7.5,78.83,3.09,66.6,38.6,1010.8,79.8,29
2019-10-23,12,6.8,70.79,0.4,51.8,27.2,1003,83.5,27
2019-10-24,9.3,5,74.84,0.84,55.4,33.5,996.7,30.4,25.8
2019-10-25,4.8,0.1,72.35,1.2,64.7,39,1001.7,16.3,24
2019-10-26,5.7,1.6,75.24,0,51.8,33.7,1000.1,22.8,23.2
2019-10-27,6.7,4.3,84.88,8.21,61.7,34,1015.3,62.4,23
2019-10-28,5.6,2.9,82.78,1.69,,21.7,1028.4,54.8,25.9
2019-10-29,4.5,3.8,95.16,6.5,,13.9,1032.8,65.4,18.7
2019-10-30,3,1.6,91.12,0.8,,10.5,1030,44.1,21.3
2019-10-31,2.6,0.4,86.47,0.2,,13.3,1020.1,35,17
2019-11-01,6.9,6.2,95.1,5.54,,20,995.4,71.1,11.1
2019-11-02,10.4,10,97.55,9.56,59.4,35.7,977,87.6,10.4
2019-11-03,9.1,8.4,95.48,15.78,57.6,32,983.8,86.2,9.1
2019-11-04,8.7,7.7,93.59,12.34,57.6,35.8,993.6,72.7,10.5
2019-11-05,6.7,3.8,82.49,7.57,,26.6,1007.7,70.1,18.7
2019-11-06,2.8,2.3,96.54,3.59,,10.5,1003.6,70.3,17.5
2019-11-07,5.1,2.1,81.44,6.1,53.6,23.8,1003.2,61.8,23.3
2019-11-08,2.3,0.7,89.79,4.06,,23.6,1013.6,40.8,24.1
2019-11-09,0.8,-0.6,91.13,0.53,,14.6,1010.4,45.5,23.8
2019-11-10,1.8,-0.3,85.89,0.86,,20.7,1013.8,54.2,24.2
2019-11-11,3.5,2.2,91.36,2.31,,21.5,991.3,76.5,27.1
2019-11-12,5.8,4.3,89.89,21.07,59.4,37.7,995.4,67.5,16.3
2019-11-13,0.7,-0.3,93.38,0.65,,13.6,998.4,32.9,22.8
2019-11-14,3.2,1.7,89.88,7.51,48.2,29.9,1009.8,38.2,25.1
2019-11-15,4.5,3.3,91.87,1.61,,26.5,1017.7,53.4,20.1
2019-11-16,2.7,2.4,97.88,0.73,,12.1,1011,65.3,17.4
2019-11-17,2.1,1.5,95.64,0.74,,13.7,1015.4,54.2,22.2
2019-11-18,-0.2,-1.4,92.04,0.2,,13.2,1018.6,7.3,25
2019-11-19,-1.7,-3.3,89.48,0,24.1,10,1012.8,42.1,21.2
2019-11-20,5.2,2,80.57,0.4,,23.1,1009.5,75.4,23.2
2019-11-21,6,2.3,77.34,0,45.4,23.2,1007.9,62.1,24.3
2019-11-22,5.4,4.5,94.02,1.28,,14.5,1000.9,64.6,16.7
2019-11-23,6.8,6.1,95.21,4.9,,17.3,1005.1,71.6,13.3
2019-11-24,8.5,7.5,93.87,5.32,,19.2,1002.6,84.9,12.9
2019-11-25,7.9,6.5,91.11,0.8,,14.4,1001.8,83.1,13.7
2019-11-26,9,8.3,95.56,4.48,,26.1,994.1,77.8,13.9
2019-11-27,8.4,8.1,97.54,14.23,61.2,36.7,989.8,84.7,7.3
2019-11-28,5.7,2.8,81.48,6.72,63,40.9,1002.1,66.2,17.5
2019-11-29,3,0.9,86.06,0.5,,21.9,1017.8,63.5,24.9
2019-11-30,-0.3,-2.4,86.32,0.2,,11.1,1024.7,48.5,27.9
2019-12-01,2.6,-0.1,82.77,0.2,48.2,20.8,1027,66.4,31.1
2019-12-02,7.1,5.4,88.83,6.8,46.4,28,1024.2,82.6,24.3
2019-12-03,7.5,3.7,77.11,0.82,51.8,31,1016.5,28.6,26.9
2019-12-04,7.3,3.1,75.08,0.62,61.2,35.2,1007,46.8,27.3
2019-12-05,8.6,5.6,81.68,3.01,53.7,31.6,995.6,65.6,26.4
2019-12-06,8.8,6.9,88.03,4.98,50,25.7,991.5,67.7,27.7
2019-12-07,7.6,5.8,88.06,2.52,49.8,28.4,995.2,74,28.9
2019-12-08,6,3.6,84.15,10.71,71.9,40.7,975.7,46.2,24.7
2019-12-09,3.9,0.9,80.5,5.68,72.4,43.7,1006.4,49.9,18.7
2019-12-10,8.1,4.2,76.91,5.26,74.8,42,988.3,57.1,28.2
2019-12-11,3.9,1.1,82.15,16.75,67.9,41,986.8,35.3,23.3
2019-12-12,2.2,0,85.55,2.72,57.6,30.3,981.4,47.6,31
2019-12-13,4.8,3.7,92.36,7.49,,26.2,972,71.1,21.1
2019-12-14,2.5,0.9,89.11,0.2,24.1,19.9,971.9,51.6,31.9
2019-12-15,1.7,-0.6,84.56,1,,19.1,980.5,24.6,32.5
2019-12-16,-0.6,-1.6,93.07,2.25,,10.8,988.8,43.7,20.8
2019-12-17,0.2,-0.2,97.37,1.6,,13.9,994.5,47.8,18.5
2019-12-18,1.7,-0.1,88,0.2,55.4,27.3,1001,30.2,27.6
2019-12-19,7.2,4.7,84.16,4.28,55.7,33.6,989.1,59.3,23.3
2019-12-20,6.6,4.4,86.4,3.03,51.8,23,974.1,56.9,29.2
2019-12-21,3.7,0.9,82.34,0,,22.1,973.5,29.6,30
2019-12-22,-1.1,-1.6,95.99,0.2,,8.4,981.2,43,17.8
2019-12-23,0.5,0,96.65,0.8,,12.3,994,51.7,20.3
2019-12-24,1.8,1.8,99.3,1.97,,12.4,1003.3,79.9,13.5
2019-12-25,3.6,2.9,95.06,0.93,,13,1019.4,86.7,24.4
2019-12-26,4,2.1,87.86,0.8,,19.1,1018,53.8,27.7
2019-12-27,7.9,4.9,81.24,3.46,46.4,23.4,1019.9,56.1,29.2
2019-12-28,11.5,7.7,77.57,0.54,70.6,32,1020.8,68.5,30
2019-12-29,12.3,7.5,72.53,0.88,67.6,37.4,1015,54.8,27.1
2019-12-30,8,5.3,83.54,4.52,61.3,38.5,1019.4,61.3,24.1
2019-12-31,3.7,0.5,79.74,0.2,,19.7,1030,20.7,25.8
2020-01-01,6.1,1.7,73.55,0.4,55.4,28.6,1017.9,32.7,29.2
2020-01-02,8.7,4.2,73.98,3.71,61.2,35.6,1000.4,49.9,25.1
2020-01-03,5.3,1.5,76.43,2.35,55.4,35.6,1012.8,58.2,22.4
2020-01-04,7.1,5.6,90.24,3.68,50,32.1,1022,74.7,24.5
2020-01-05,10.2,6.1,75.92,0.4,64.8,36.6,1016.4,49.4,32.4
2020-01-06,8.8,4.1,72.61,3.4,69.3,41,1003.6,46.7,29.3
2020-01-07,9.9,6.1,77.39,6.98,83.1,48.4,996.4,57.9,21.9
2020-01-08,4.1,0.7,78.67,2.47,77.5,47.1,1008,18,22.9
2020-01-09,0,-1.2,91.7,0,,11.9,1007.7,50.5,20.9
2020-01-10,2.9,-0.3,80.2,0.4,64.7,37.5,1011.5,36.3,28.7
2020-01-11,7.7,5.6,86.77,20.47,83.5,37.3,999.5,60,21.9
2020-01-12,3.1,0.2,81.75,2.12,92.5,23.1,1005.4,18.1,26.5
2020-01-13,5.9,1.2,71.68,3.2,85.8,54,988.2,47,26.2
2020-01-14,3.3,0.1,79.9,13.83,73.9,40,976,26.3,27.5
2020-01-15,5.3,1.3,75.24,11.95,76.7,48.4,983.5,26.7,29
2020-01-16,7,2.7,73.96,9.19,64.3,36.4,997.7,40.4,27.1
2020-01-17,5.6,1.1,72.99,1.1,60.3,33.8,1000,25.3,25
2020-01-18,3.4,0.7,82.42,1.96,63.4,34.6,1021.8,29.7,23
2020-01-19,5.6,0.8,71.78,0,68.8,46.1,1036.7,59.2,27.2
2020-01-20,9.3,4.9,74.2,0,81.5,42.4,1035.6,34.2,29.6
2020-01-21,8.5,7.5,94.07,3.2,48.2,30.1,1034.9,76.2,16.5
2020-01-22,10.5,8.2,85.85,0.25,,20.9,1034,77.9,29.2
2020-01-23,9.1,5.6,78.88,0,55.4,32.6,1023.9,62.4,29.7
2020-01-24,6.9,4.3,83.81,2.8,,21.3,1016.1,64.8,23.4
2020-01-25,8.2,3.5,72.39,0,61.2,32,1005.4,79.3,30.7
2020-01-26,5.9,2,76.38,2.48,55.4,28.3,995.9,59.1,26.7
2020-01-27,2.4,-1.6,74.69,1.59,48.5,25.9,987.1,34.6,27.3
2020-01-28,1.3,-0.6,86.98,1.4,46.4,26.5,983.7,49.7,24.9
2020-01-29,3.8,1.7,86.25,4.93,54.7,31.2,990.9,54.4,22.5
2020-01-30,7.3,4.6,83.12,4.62,77,51.8,985.8,59.1,17.5
2020-01-31,7.7,4.3,78.91,0.6,64.7,39.1,986.1,52.2,17.2
2020-02-01,5.6,2.8,82.31,2.2,53.6,32,987.7,51.6,18.6
2020-02-02,0.5,-0.9,90.56,1.86,,15.5,998.1,47.3,23.1
2020-02-03,4.8,1.4,78.99,2.89,86.1,43,994,47.8,17.6
2020-02-04,5.5,2.4,80.74,2.35,64.8,37,1016.4,60,18.6
2020-02-05,6.2,3,79.96,0.4,59.4,35.3,1029.3,56.2,25.5
2020-02-06,5.2,2.6,83.56,0,,17.6,1025.9,26.3,25.1
2020-02-07,3,-2.8,69.59,0.2,48.2,27.2,1010.3,21.2,21
2020-02-08,6.4,1.6,72.39,2.2,81.4,41.9,991.7,48.5,22.5
2020-02-09,5.1,2.8,85.79,19.8,91.4,54.8,965.2,70.3,24
2020-02-10,2.7,0.2,83.53,4.83,70.1,40.3,972.7,38.2,23.6
2020-02-11,3.1,0.9,86.01,11.49,70.7,41.2,981.8,53.3,20.8
2020-02-12,2.2,-0.3,83.49,13.67,70.5,37.7,997.2,44.6,21.7
2020-02-13,-0.6,-2.7,85.82,80,,12,1001.2,28.9,22.6
2020-02-14,3.7,0.2,78.81,37.22,64.8,34.3,1000.6,46.1,24
2020-02-15,6.4,1.9,72.81,11.76,73.7,40.9,983,58.7,23.1
2020-02-16,4.5,1.1,79,10.71,87.8,46.6,966.5,40.7,24.6
2020-02-17,5.9,2.4,78.69,11.34,86.6,43.7,983.6,35,22.3
2020-02-18,3.3,0.5,82.41,4.07,64.8,34.4,998.5,33.2,25.2
2020-02-19,5.4,1.7,77.68,10.75,59.1,36.6,1001,44.7,24.6
2020-02-20,4.2,1.2,81.52,3.88,67.7,35.7,993.7,35,22.9
2020-02-21,8,3.8,75.31,10.39,74.1,45.5,993.4,45.8,22
2020-02-22,3.3,0.5,82.56,12.85,84.5,44.7,993,38.1,18.9
2020-02-23,3.3,-0.3,77.58,6.91,64.8,41.5,1005.4,19.3,23.5
2020-02-24,2,-0.3,85.42,5.12,,24,1003.4,78.9,16.8
2020-02-25,1.5,-0.2,88.61,18.75,,17.4,991,41,28.1
2020-02-26,1.8,-1.3,79.85,2.02,48.2,32.5,994.7,34,30.3
2020-02-27,1.7,-0.8,83.58,32,50,30.7,996.4,45.8,26.1
2020-02-28,3.3,0.5,82.32,3.46,,19.9,993.1,58.4,27.8
2020-02-29,4.3,0.8,79.09,7.13,51.8,29.6,966.6,64.2,24.7
2020-03-01,4.1,0.7,78.75,6.19,59.4,30.9,964.9,40.5,27.9
2020-03-02,4.4,-0.2,72.49,0.2,55.4,30.7,978.4,25.2,25.8
2020-03-03,5.1,1.4,77.67,1.27,50,23.6,992.8,51.8,26.6
2020-03-04,3.2,-0.9,75.67,0.2,,20.1,1004.1,23,25.5
2020-03-05,1.8,-1.4,80.62,0.2,,16.9,999.2,27.7,29.4
2020-03-06,2,-1.3,80.51,0.2,,18.8,1002.2,29.8,27
2020-03-07,8.2,3.7,73.32,0.79,66.2,37,994.6,58.4,28.5
2020-03-08,6.7,2.9,77.03,2.46,57.6,35.8,988.2,33.9,28.2
2020-03-09,5.1,1.8,79.99,4.61,46.4,28.3,994.9,50.9,26.8
2020-03-10,6.7,3.4,79.5,5.03,67,36.2,987.1,41.2,23.4
2020-03-11,4.1,0.6,77.76,3,74.6,44.8,990.7,38.4,24.1
2020-03-12,3.2,0.7,84.3,10.96,61.2,34.5,990.9,50.1,26.5
2020-03-13,4.2,-1.9,65.5,2.16,63,38.1,1014.6,75.5,18.8
2020-03-14,6.6,1.4,69.53,1.74,48.2,25.4,1001.7,62.4,26.6
2020-03-15,5.7,1.8,76.46,4.11,63,30,995.6,56.4,23.1
2020-03-16,4.4,-0.3,72.15,3.05,69.1,40.7,1008.5,40,25.2
2020-03-17,6.3,2.3,76.01,2.08,66.6,34.5,1010.3,45.8,23.4
2020-03-18,4.6,0,72.6,0.6,64.4,34.9,1015.6,23,24.5
2020-03-19,4.5,-0.3,71.95,0.4,,24.5,1026.8,36.9,25.5
2020-03-20,1.9,-1.3,79.82,0.2,,20.8,1036.1,15.4,23.7
2020-03-21,3,-2.5,68.79,0.2,49.2,27.7,1031.7,36.4,25.9
2020-03-22,5.9,-2,57.25,0,50,17.6,1026,64,22.4
2020-03-23,8.4,-0.7,53.12,0,59.4,33.7,1017.3,71.5,22
2020-03-24,11.3,4.4,62.81,0,62.9,33.3,1011.2,74.7,20.3
2020-03-25,8.5,6.1,85.59,8.62,53.6,25.4,1018.9,78.2,18.8
2020-03-26,6.5,3.9,84.73,0.55,,12,1027.8,81.7,22.4
2020-03-27,6.4,3,79.98,1.25,,10.3,1032,60.7,22.2
2020-03-28,4.8,-0.4,70.1,1.5,53.2,33,1041.9,75.7,19.7
2020-03-29,4.9,-1.4,64.41,0,,26.5,1047,86.8,23.7
2020-03-30,6.7,4.2,84.33,2.08,,21,1039.8,76.1,18.2
2020-03-31,6.4,3.3,81.03,1,,23.1,1033.7,73.2,22.7
2020-04-01,7.2,2.8,73.71,0.84,55.4,35.4,1018.6,61.8,24.3
2020-04-02,5.6,-1,63.34,0.33,87.8,56.5,1007,41.6,22.5
2020-04-03,3.9,-0.6,73.19,0.4,,22.4,1010.7,55.3,26
2020-04-04,7.8,2.3,69.32,0.6,48.2,30.7,1011.4,37.1,30
2020-04-05,11.7,3.8,58.79,0,53.5,30.9,1005.3,33,23.3
2020-04-06,11.1,3.8,61.35,3.6,72.7,45.6,1004.5,32.1,23.2
2020-04-07,9.8,1.4,57.92,0.2,69.7,40.5,1022.4,26.4,22.2
2020-04-08,8.3,4.7,79.07,3.8,58.5,28.6,1022.1,46.7,18.8
2020-04-09,6.6,3.5,81.85,1.14,33.5,15.5,1027.3,59.5,19.5
2020-04-10,10.1,6.8,80.21,0,,14.2,1022.2,43.3,22.2
2020-04-11,11.8,6.9,73.66,0.63,61.2,35.7,1016,44.5,22.1
2020-04-12,6.7,2,72.59,1.41,50,29.8,1019.5,52.8,16.8
2020-04-13,4.3,-3.6,56.77,0,,28.7,1032.3,50.7,20.5
