datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-03-18,0.5,-4.2,71.32,15.92,51.8,26.2,1026.6,77.8,20
2018-03-19,0.6,-3.2,76.87,0,,17.4,1028.2,43.4,28.9
2018-03-20,2.8,-2.9,67.48,0.2,,19.6,1030.8,29.3,31.1
2018-03-21,5.7,2.1,77.48,0.72,59.4,30.2,1020.8,62.8,33.5
2018-03-22,8,3.7,74.51,0,51.8,28.3,1008.4,54.7,32.5
2018-03-23,5.7,3.1,83.42,10.24,63,36.1,988.5,70.1,28.4
2018-03-24,4.7,-0.1,72.42,0,50,22.9,1000.4,32,33.3
2018-03-25,4.9,0.7,75.2,0.31,48.2,23.7,1008.4,36.7,35
2018-03-26,4.3,-0.5,72.81,0.6,,15.5,1013.4,34.3,34.1
2018-03-27,4.8,3,87.88,5.1,,19,1001,84.2,22.6
2018-03-28,4.3,1.2,81.24,1.99,,16.6,999,68.9,27.8
2018-03-29,1.7,-0.2,87.72,0.29,,21.3,1002.4,49.4,28.3
2018-03-30,2.7,1.4,91.04,8.76,53.6,24.1,1004.9,84.6,14.8
2018-03-31,2.5,-0.6,80.89,3.92,,19.3,1009.8,81.2,22.3
2018-04-01,1.8,-3,72.81,0.2,,13.8,1013.8,42.6,33.4
2018-04-02,1.9,-0.6,83.89,13.51,48.2,25.7,1005.6,80,26.4
2018-04-03,2.2,1,92.13,9.3,,17.6,992.9,86.2,13
2018-04-04,2.3,0.3,86.94,14.62,40.7,16.7,997.4,73.5,20.5
2018-04-05,3.3,-1.8,70.56,0.6,,22.2,1009.6,40.8,34.9
2018-04-06,4.9,2,81.53,0,48.2,24.9,1008.2,80.4,25.1
2018-04-07,9.1,5.1,76.6,0,55.4,22.4,1003.3,53.2,24.9
2018-04-08,8,5.1,83.53,2.9,,13.9,1006.9,72.1,26.6
2018-04-09,6.9,3.8,81.85,0.8,,19.1,1008,61.3,31.9
2018-04-10,4.8,4.1,95.57,3.37,,17.1,1014.1,92.9,15.1
2018-04-11,6.2,4.5,89.38,2.56,59.4,23.7,1016.2,82,11
2018-04-12,6.3,3.6,83.57,0.2,,23.3,1013.8,63.6,13.1
2018-04-13,5.8,4.8,92.87,1.71,,14.5,1009.9,95,7.8
2018-04-14,8.6,5.7,83.39,0.31,,21.2,1012.7,63.4,16.5
2018-04-15,7.9,4.4,80.26,0,38.9,25,1009.5,32.2,13.8
2018-04-16,10.2,5.8,75.64,0.8,46.4,23.4,1004.4,64.6,25.1
2018-04-17,11.8,6.7,71.4,2.31,61.7,31.7,1005.1,59.9,25.4
2018-04-18,13.2,8.3,72.49,0.6,50,22.5,1017.6,50.6,26.3
2018-04-19,14.9,9.1,68.92,0,48.2,24.6,1019.5,31.3,31.6
2018-04-20,10.7,5.5,72.95,0.48,51.8,30.3,1020.8,27.5,31.8
2018-04-21,9.2,4.1,72.23,0,40.7,20.1,1018,20.7,31
2018-04-22,10.1,5.7,74.82,0.49,50,28.5,1002.2,60.2,26.6
2018-04-23,9.8,5.5,75.3,1.47,48.2,24.6,1001.6,67.7,32.7
2018-04-24,9.4,3.8,68.99,2.3,51.2,30.9,1002.6,50.7,31.3
2018-04-25,7.5,2.9,73.82,1.63,51.8,24.7,1001.2,41.8,33.8
2018-04-26,7.8,3.1,73.17,1.81,57.6,28.2,1002.6,53.4,35.2
2018-04-27,6.1,3.6,84.23,10.86,,13.4,1008.8,70.5,33.8
2018-04-28,5.3,3.2,86.87,2.12,,15.3,1014.8,73.5,32.7
2018-04-29,5.2,1.7,79.65,0.72,,16,1018.5,46.2,29.7
2018-04-30,5,0.4,75.08,0.4,,15.4,1014.3,21.4,28.4
2018-05-01,6.3,1.4,73.41,0.2,51.8,27.1,999.7,42.6,31.4
2018-05-02,7.3,3.7,78.97,7.73,53.6,22.2,996.6,73.5,25
2018-05-03,7.8,3.8,76.5,1.17,50.1,29.9,1009.6,57.3,30.3
2018-05-04,13.2,8.2,72.1,0.2,63,26.4,1015.1,57.2,36.7
2018-05-05,14.5,8.8,69.65,0,57.6,30.8,1019.1,39.4,33.8
2018-05-06,13.9,8.8,71.79,0,53.6,24.1,1019.6,47.1,29.4
2018-05-07,11.6,8.2,80.23,0.66,,19.3,1016.6,58.4,26.8
2018-05-08,13.3,7.8,70.65,0.45,51.8,25.5,1005.4,51.1,28.4
2018-05-09,8.8,4.3,73.82,0.2,57.6,26.2,1002.7,49.6,27.7
2018-05-10,9.6,2.4,62.41,1.6,57.6,23.8,1007.7,30.1,28.3
2018-05-11,9,3.3,68.5,0,64.8,36,1012,39.6,23.3
2018-05-12,11.3,6.9,76.17,2.51,,20.1,1012,57.7,23.6
2018-05-13,10,8,87.83,7.37,,12.7,1013.5,65.3,20.1
2018-05-14,11.1,5.9,73.39,0.2,,16.5,1020.7,12.2,29.8
2018-05-15,12.1,7.1,72.83,0.2,46.4,25.1,1021.5,36.3,29.4
2018-05-16,9.5,2.6,63.73,0,,18,1030.9,33.8,29
2018-05-17,9,3.6,70.87,0,,18.4,1029.7,16.8,25.8
2018-05-18,11.4,4.8,66.85,0,,16.1,1023.8,37.4,26.1
2018-05-19,13.8,6.5,64.29,0,50,23.9,1019.6,10.6,27.7
2018-05-20,15.1,8.2,63.48,1.11,55.4,25.8,1015.6,67.2,29.3
2018-05-21,12.7,8.9,78.19,3.15,,22.9,1018.7,69.6,25.5
2018-05-22,8.5,6.1,85.1,4.24,,17.3,1026.4,93.2,24.3
2018-05-23,11.1,7.3,78.17,0,,21.3,1027.3,53.4,25.1
2018-05-24,11.8,7.4,77.03,0,,16.4,1025.7,27.3,17.5
2018-05-25,12.4,8,76.32,0,,19,1027.9,26.8,22.3
2018-05-26,12,8.6,80.75,0,,20.2,1031.2,62.4,16.1
2018-05-27,12.7,7.3,72.36,0,,22.9,1025.7,19,19.8
2018-05-28,14.8,10.3,76.15,0,,17.7,1022.8,5,22.2
2018-05-29,14.2,10.8,81.56,2,,21,1024.4,36.7,16.6
2018-05-30,13.9,11.4,85.66,0.4,,16.5,1018.7,65.8,19.1
2018-05-31,14.9,12.9,88.3,0.4,,16.3,1015.7,71.2,12.6
2018-06-01,17,13.2,79.71,0,,16.7,1016.6,46.5,17.3
2018-06-02,16.6,14.1,85.3,4,,13.2,1017.3,46.2,15.9
2018-06-03,15.4,13.4,88.39,1.2,,15.1,1019.8,78.4,13.8
2018-06-04,12.3,10,86.35,0.2,,16.4,1021,93.8,20
2018-06-05,12,6.2,68.35,0,,20.2,1021.8,49.3,21.7
2018-06-06,11.6,6.8,74.11,0,,18.8,1019.3,36.7,17.9
2018-06-07,12.4,7.7,75.44,0,,18.2,1019.7,37.6,20.3
2018-06-08,12.3,7.8,74.73,0,,17.7,1019.6,52.9,25.8
2018-06-09,12.2,9.5,84.18,2,,15.1,1017.4,84.9,17.8
2018-06-10,12.3,11,91.66,7.8,,14.4,1015.7,94.8,11.1
2018-06-11,12.3,9.9,85.41,0.2,,11.2,1017.1,91.1,19.5
2018-06-12,11.8,8,78.26,0.2,,13,1019,83.2,30.5
2018-06-13,12.8,8.7,76.8,1.39,37.1,19.6,1010.2,86.4,27.4
2018-06-14,14.3,8.5,68.89,1.81,79,42.9,992.8,53.8,26.3
2018-06-15,12.7,6.4,66.27,2.73,46.4,23.1,1008.2,59.7,34.6
2018-06-16,11.1,8.1,82.38,1.96,,19.5,1007.8,70.1,28.9
2018-06-17,13.1,8.6,75.61,1.1,,16.9,1006.7,65.4,30.5
2018-06-18,13.9,6,59.79,0.59,74.2,38.7,1007,56.1,25.5
2018-06-19,12.4,4.6,60.5,0,59.4,29.9,1013.9,42,23.6
2018-06-20,10.4,7.5,83.06,3.27,53.6,16.9,1013.8,75.4,24.8
2018-06-21,10.8,4.6,67.17,1.64,57.6,36,1023.6,51.7,32.7
2018-06-22,12.1,6.1,67.07,0,50,26.5,1029.6,49,30.6
2018-06-23,13.8,7.6,67.26,0,50,22.5,1026.1,65.8,32.2
2018-06-24,14.8,9.3,71.65,0,,17.5,1023.8,27.2,31.4
2018-06-25,14.2,6.9,65.95,0,,20.5,1025.7,4.3,26.4
2018-06-26,14.4,8.9,72.03,0,,17.8,1027.3,27.3,23.7
2018-06-27,17.3,10.8,69.92,0,,16.6,1027,10.4,22
2018-06-28,18.9,11.8,66.99,0,,19.6,1027.2,4,24.3
2018-06-29,13.8,11.2,85.06,0,,22.4,1026.6,43.3,15.1
2018-06-30,16.2,7.6,62.91,0,,17.1,1020.4,32.3,19.1
2018-07-01,17.7,6.6,50.33,0,51.8,23.9,1018.3,20.1,29.6
2018-07-02,15,9.7,71.32,0,,17.4,1023.6,48.6,27.4
2018-07-03,16,10.4,71.48,0,,18.7,1021.9,21.6,25.2
2018-07-04,18.1,12.2,70.67,0,,18.3,1014.6,28.8,28.2
2018-07-05,15.4,8.7,65.76,0,,21.6,1015.6,44.3,26.9
2018-07-06,15.3,8.3,64.61,0.2,,20.7,1020,58.2,26.5
2018-07-07,15.9,10.3,71.34,0,,18.6,1023.5,37.9,23.2
2018-07-08,16.8,12.4,76.12,0.62,,19.6,1025.3,72.1,24.2
2018-07-09,14.3,8.8,70.81,3.69,,14.5,1029.1,83.5,24.9
2018-07-10,14.6,11.8,83.81,1.18,,10.4,1026.8,92.3,22.6
2018-07-11,14.6,13.1,91.1,3.23,,10.3,1024.2,87.1,14.6
2018-07-12,14.1,11.6,85.24,1.16,,12.7,1023.9,90.5,25.5
2018-07-13,16.5,11.9,75.84,0.2,,15.8,1021,66.2,28.6
2018-07-14,18.2,11.3,66.36,0,,19.4,1015.2,37.1,29.5
2018-07-15,19.5,14.8,74.67,1.83,,18.4,1011.3,77.8,31.5
2018-07-16,17.5,12.9,75.47,1.62,,13.1,1010.1,77.4,31.9
2018-07-17,14.3,10.4,77.87,4.9,,12.9,1012.1,73.9,29
2018-07-18,14.4,9.3,73.32,1.82,,11.2,1016.5,73.2,27.9
2018-07-19,16.1,9.2,66.28,0,48.2,22.2,1017,50.8,28.2
2018-07-20,14.8,12.7,87.55,10.98,,10,1011.8,83.7,23.2
2018-07-21,15.9,13.5,86.28,0.74,,15.3,1012,84.3,20.3
2018-07-22,19.9,14.6,72.62,0,48.2,24.3,1010.3,63.6,33.8
2018-07-23,19.2,14.2,74.51,2.5,48.2,19.4,1010.2,65.4,33.7
2018-07-24,16,10.7,72.52,2.29,,15.9,1011.4,51.8,31
2018-07-25,16.2,8.3,61.57,0,,21.9,1015.6,25.5,32.9
2018-07-26,18.7,11,63.27,0,51.8,25.6,1012.9,12.7,27.4
2018-07-27,21.1,14.8,70.22,10,51.8,27.7,1007.6,35.6,19.8
2018-07-28,17.3,13.9,81.52,15.16,57.6,26.4,997.1,66,19.9
2018-07-29,14.2,10.2,77.58,6.11,63,28.2,995.4,67.5,29.2
2018-07-30,15.2,9.5,71.68,1.09,50,28.4,1003.7,70,27.8
2018-07-31,14.8,9.3,71.44,3.93,53.6,26.9,1007.7,45.7,29.6
2018-08-01,16.3,10.5,69.57,0.46,59.4,21.2,1013.2,61.1,26.7
2018-08-02,19.4,13.9,72.67,0.8,48.2,22.2,1015.8,47.6,31.3
2018-08-03,18,14.4,80.81,9.81,,20.3,1019,66.1,27
2018-08-04,15.9,10.7,72.13,1.4,46.4,21.6,1021.9,79,34.2
2018-08-05,16.3,11.4,73.83,2.4,,15,1019.3,72.1,31.5
2018-08-06,17.6,12.1,72.38,2.35,64.8,27,1009.7,49.5,29.8
2018-08-07,15.1,8.9,67.57,0,55.4,22.3,1005.9,57.7,35.6
2018-08-08,13,7.7,70.78,2.74,,16.2,1004.4,37,31.7
2018-08-09,12.4,5.8,66.16,0.2,51.8,24.9,1009.9,36.5,30.6
2018-08-10,11.6,8,79.7,11,,11,1013.1,62.5,30.8
2018-08-11,13.2,8.7,75.55,0.4,,13,1016.9,74,30.7
2018-08-12,13.4,10.7,84.11,0.5,,21.6,1010.4,82.6,24.1
2018-08-13,13.9,12.4,90.67,8.13,,11.2,1008.8,88.8,16.3
2018-08-14,15.6,12.4,82.33,3.97,46.4,22.7,1008.5,61.9,27.1
2018-08-15,15.9,10.8,73.21,0.71,55.4,26.3,1005.1,63.2,34.8
2018-08-16,14,8.5,70.13,1.39,51.8,26.1,1003.4,39.1,31.2
2018-08-17,14.2,9,71.01,0.2,66.6,27.2,1007.1,67.1,34.3
2018-08-18,15.8,8.1,60.52,0,64.8,32.1,1008.3,41.6,23.2
2018-08-19,12.7,9.7,82.32,4.28,,9.6,1014.9,80.2,20.6
2018-08-20,13,9.8,81.62,0,,15.7,1018.7,81.7,21.4
2018-08-21,15.5,12,80.37,0,51.8,25.8,1015,83.7,27
2018-08-22,15.7,11.1,74.67,1.45,48.2,21.6,1009.3,65.6,33.9
2018-08-23,12,7,72.84,2.03,53.6,22,1006.4,53.3,33.6
2018-08-24,10.6,6.9,77.99,3.81,,19.5,1005,50,35.1
2018-08-25,10.9,5.9,72.48,5.15,,23.9,1011.6,48.4,31.8
2018-08-26,9.5,7.3,86.26,2.39,,20.9,1003.1,78.4,25.9
2018-08-27,12.9,9.5,80.42,4.68,,19.2,1002.7,65.8,31.5
2018-08-28,12.8,8.5,75.75,0.4,31.7,21.5,1010.7,51.3,27
2018-08-29,13.4,7.3,68.53,1.16,53.6,26.7,1012.6,45.9,29.6
2018-08-30,11.3,5.4,69.11,0,,13.9,1022.6,38.8,25.6
2018-08-31,11.3,5.9,72.33,0,,23.7,1021.9,15.1,23.7
2018-09-01,16.3,10.9,70.88,0,48.2,18.9,1019,58.1,29.1
2018-09-02,17,12.7,77.08,0,55.4,30,1018,43.8,24.8
2018-09-03,12.2,8.2,78.24,4.24,,13.4,1024.2,68.3,18.8
2018-09-04,11,6.5,75.21,0,,14.7,1024.8,55.8,20.7
2018-09-05,12.6,8.3,76.56,0.4,,17.9,1021.1,50.5,25.2
2018-09-06,9.1,6.4,83.8,5.24,,16.3,1015.7,56.2,30.7
2018-09-07,12.5,9.6,82.96,7.9,50,19.9,1011.1,85.2,29
2018-09-08,13.1,8.3,73.33,0.6,,14.6,1009.5,60.1,32.2
2018-09-09,12.4,8.4,78.14,3.86,59.4,29.4,1005.5,55.1,28.4
2018-09-10,12.4,8.5,77.57,3.54,53.6,25.3,1007,65.2,30.1
2018-09-11,13.6,7,65.3,2.15,75.3,37.3,1004.7,47.1,31.1
2018-09-12,11.7,4.8,63.12,0,57.6,29.3,1014,29,32.1
2018-09-13,11.4,6.5,72.19,1.42,50,26,1012.3,63.5,31
2018-09-14,11.1,5.7,70.53,1.25,55.4,25.8,1009.8,54.3,34.2
2018-09-15,9.9,5.3,74.56,0,,17.3,1016.1,44.4,27.9
2018-09-16,13.1,8.8,75.87,8.33,48.3,28.5,1004.8,67.5,26.1
