datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-03-18,-1.4,-5,76.97,60.2,55.4,37.4,1024,56.2,19.7
2018-03-19,0.9,-5.7,63.37,2.8,,23.3,1027.3,15.3,27.3
2018-03-20,1.2,-5.1,66.66,0,,15.9,1031.9,3.3,29.6
2018-03-21,4.8,3.1,89.18,1.2,,30.1,1024.4,61.7,19.8
2018-03-22,6.1,4,86.68,1.72,51.8,28.9,1010.7,68,18.2
2018-03-23,5.3,3.2,87.04,15.15,53.6,35.8,990.5,49.7,20
2018-03-24,3.5,0.8,83.4,2.43,,22.5,1002.2,27.8,23.5
2018-03-25,4.2,1.2,81.45,1.34,,22.7,1010.3,31.1,26.2
2018-03-26,3.3,-1,75.73,0,,17.1,1014.4,29.2,27.6
2018-03-27,4.5,3.3,92,8.4,,27.3,1001.3,63,13.9
2018-03-28,2.7,0.8,87.77,3.29,,19,1000.7,42.1,24.5
2018-03-29,2,-0.9,82.34,0.6,,25.9,1001.3,30.4,22.8
2018-03-30,2.2,0,85.5,1.4,,30.3,1002.8,59.9,27.9
2018-03-31,2.3,-0.3,83.09,1.2,,23.3,1008.5,60.6,27.4
2018-04-01,1.9,-4,67.84,0,,13.9,1014.1,33.8,28.4
2018-04-02,1.1,-1.7,82.36,1.03,63,35.5,1003.1,49.4,23
2018-04-03,1.3,0.2,91.91,39.49,,24.1,991.2,67.5,14.9
2018-04-04,0.9,-0.6,89.88,22.67,,21.2,996.5,55.7,13.7
2018-04-05,2.7,-1.3,75.97,15.54,,23.1,1010.9,29.2,27.1
2018-04-06,5.6,2.3,79.96,3.74,48.2,34,1006.3,48.4,23.2
2018-04-07,7.8,5.7,86.88,6.12,55.4,27.2,1004.2,53.4,14.7
2018-04-08,7.1,4.9,86.27,2.02,,10.5,1007.9,55.2,18
2018-04-09,7.1,5.4,88.9,1.6,,22.3,1007.7,55.5,17.6
2018-04-10,5.5,3.9,89.38,1.66,50,27.2,1011.4,62.6,23.8
2018-04-11,5.3,4,91.72,0.65,,31.7,1014.6,68.4,14.5
2018-04-12,5.9,3.4,84.48,0,50,25.1,1011.7,63,13.2
2018-04-13,5.4,4.5,94.02,6.33,,16.3,1008.7,70.7,9.6
2018-04-14,7.7,5.8,88.05,0.4,,16.5,1013.4,55.7,12.4
2018-04-15,8.6,6.1,84.53,3,,29.7,1007.8,40.6,13.4
2018-04-16,8.5,5.6,82.96,1.84,48.2,34.5,1004.4,61.7,16.9
2018-04-17,10.2,7.5,83.41,14.21,64.8,41.7,1005.4,45.3,16.6
2018-04-18,11.6,8.9,84.16,4.49,55.4,31,1018.2,47.8,21.1
2018-04-19,11.9,9.1,83.41,1,,23.6,1021,40.6,22.3
2018-04-20,9.5,6.4,81.58,1.21,,30,1022.7,50.5,18.4
2018-04-21,10,4.5,71.37,0.2,,20.9,1018.2,26.1,24.4
2018-04-22,8,5.2,82.83,1.82,,27.8,1003.8,46.8,20.7
2018-04-23,7.9,5.9,87.04,3.39,,40.5,1004.7,60.3,16
2018-04-24,7.7,4.5,80.73,2.12,,29.4,1005.4,46.5,20.3
2018-04-25,6.7,4.1,83.93,4.67,50,30.9,1003.3,45.8,21.6
2018-04-26,6.4,3.6,82.78,12.6,53.6,32.5,1005.6,37.7,19.8
2018-04-27,6.4,1.4,72.53,5,,22.1,1009.4,24.8,24.5
2018-04-28,5.6,1.6,76.79,2.4,,18.8,1014.1,38,27
2018-04-29,5.8,1.4,74.9,1.6,,15.6,1017.9,35.6,25.9
2018-04-30,6.2,-0.7,65.5,0.2,,19.3,1014.2,11.9,25
2018-05-01,5.5,2.5,81.85,1.64,,40.7,1000.7,43.1,21.5
2018-05-02,6.7,3,78.55,10.81,51.8,29.9,998,41.6,21.8
2018-05-03,6.7,5.2,90.09,0.6,50,28.6,1011.6,55.3,12.7
