datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-03-17,0.1,-4.4,71.85,0.66,57.3,34.5,1018,69.5,25.5
2018-03-18,-0.8,-5,73.41,60.6,59.4,33.9,1021.1,73.8,25.3
2018-03-19,1.7,-3.6,69.06,3,53.6,30.1,1025.5,34.7,34.4
2018-03-20,2,-2.9,72.23,0,,16.7,1031.8,19.1,38.9
2018-03-21,4.5,2.5,87.42,1.36,,27.1,1026.4,83.5,23.4
2018-03-22,6.4,4.2,85.91,1.67,57.6,37.4,1012.1,91.4,21.6
2018-03-23,6,4.2,88.73,18.39,61.2,33.9,991.7,75.5,25.4
2018-03-24,4.5,1.5,82.47,0.6,,21.3,1002.6,34.4,32.6
2018-03-25,5,2,82.1,0.6,,22.8,1010.9,39.8,35.1
2018-03-26,3.9,0.9,81.87,0.4,,17.6,1014.6,35.5,36.4
2018-03-27,5.8,4.3,89.75,10.89,46.4,27.6,1002.1,81.7,19.5
2018-03-28,3.9,1.8,86.4,1.8,,19.2,1001.3,57.5,34.3
2018-03-29,3.3,-0.2,79.55,0.4,,27.8,1000.1,41.3,39.4
2018-03-30,3.6,1.1,83.98,0.8,46.4,30.8,1000.2,77.4,38.1
2018-03-31,3.3,1.2,86.33,0.89,57.6,30.7,1006.1,83.1,27.9
2018-04-01,2.9,-1.1,76.13,0.6,,16.7,1013.2,89.9,38.3
2018-04-02,1.7,-0.2,87.61,6.62,57.6,37.5,1000.3,89.9,23.9
2018-04-03,2.8,2.2,95.27,19.29,,27.3,989.1,91.6,14.2
2018-04-04,2.7,2,95.31,21.02,66.6,28.9,994.3,80.5,13.6
2018-04-05,3.6,-0.4,75.97,5.31,,24.1,1011.4,41.4,42.6
2018-04-06,7.2,2.9,74.78,1.48,57.6,34.6,1005.9,86,35.6
2018-04-07,7.9,6.4,90.19,2.88,51.8,30.6,1004.8,72.7,16
2018-04-08,7.2,6,91.95,1.29,,14.6,1008.1,72.7,18.1
2018-04-09,8.4,5.8,85.09,1.11,,14.9,1007.2,71.6,23.4
2018-04-10,6.1,4.5,89.67,2.66,54.9,34.3,1008.5,92.9,26.7
2018-04-11,6.3,4.9,90.44,0,61.2,29.2,1012.6,92.1,11.3
2018-04-12,6.2,4.3,87.89,0.26,51.8,33.2,1009.7,85.7,12.2
2018-04-13,6.4,5.4,93.73,4.49,,19.8,1007.4,91.6,9.8
2018-04-14,8.9,6.3,84.98,0.48,,19.9,1013.5,68.9,15.8
2018-04-15,9.9,6.8,81.15,2.53,48.2,22.8,1006.7,77.4,15.7
2018-04-16,9.5,6.2,81.03,7.17,63,40.7,1005,81.3,26.8
2018-04-17,10.2,7.7,84.24,6.66,72.4,47.5,1006.9,79.8,17.2
2018-04-18,11.8,9.6,87.02,2.34,64.8,34.1,1019.1,72.3,24.6
2018-04-19,12.1,9.2,82.56,0,46.4,26.6,1021.7,48.5,31.5
2018-04-20,10.1,6.9,81.46,0.2,,24.4,1023.3,49.8,27.9
2018-04-21,11,5.6,71.63,0,33.5,18.9,1018.4,30.7,33.4
2018-04-22,9.8,6.8,82.15,3.01,46.4,33.1,1004.8,76.1,26.2
2018-04-23,8.5,6.5,87.81,11.68,63,36.6,1006.9,79.6,24.6
2018-04-24,8.3,5.8,84.68,3.48,53.6,30.9,1006.9,71.5,24.4
2018-04-25,7.4,5.1,85.76,9.3,55.4,32.3,1004.8,61,28.2
2018-04-26,7.3,4.5,82.86,4.91,63,33.5,1007.5,54.3,25.1
2018-04-27,6.8,2.4,75.01,0.8,,17,1009.4,28.9,32.2
2018-04-28,5.8,2.6,80.67,4.78,,17.9,1013.4,51.2,39.5
2018-04-29,5.9,1.7,75.68,0.76,,15.2,1017.2,54.4,40.6
2018-04-30,6.2,1,71.3,0.2,,19.2,1013.7,15.2,40
2018-05-01,6.2,3.2,81.84,1.22,64.2,41.1,1001.7,53.8,33.7
2018-05-02,7.7,3.9,78.09,11.91,57.6,34.1,998.8,60.4,30.7
2018-05-03,7.6,5.6,87.09,1.39,53.6,31.1,1013.1,79.3,19.4
2018-05-04,10.4,8.9,90.05,1.3,,24.3,1019.3,83.9,29.6
2018-05-05,10.7,9.1,89.94,0.4,,29.4,1023,60.4,23.5
2018-05-06,12,9.2,84.28,0.4,,20.9,1021.7,30.3,28.3
2018-05-07,12.6,7.8,74.62,0,40.7,23,1016.7,57.2,32.6
2018-05-08,10.3,8.2,86.71,3.91,,25.1,1007.9,72.2,22.4
2018-05-09,8.3,6.6,89.16,3.79,57.5,34.4,1004.8,67.6,23.3
2018-05-10,8.6,4.4,76.06,2.98,,26.7,1010.6,46.2,25.6
2018-05-11,9.1,5,76.11,0.96,60.6,40.7,1010.9,61.9,30.4
2018-05-12,9.8,5.1,74.6,8.14,,16.2,1012.2,43.2,36.2
2018-05-13,10.6,6.2,76.04,5.39,,22.3,1014.2,47.5,34.5
2018-05-14,10.7,6.1,74.72,0,,14.4,1021.7,12,35.4
2018-05-15,10.6,8,84.4,0.42,,22.2,1023.3,60.7,27.2
2018-05-16,9.8,3.5,66.95,0,38.9,16.5,1030.2,22.3,36.8
2018-05-17,9.7,3.9,69.24,0,,13.2,1029.6,20.7,42.2
2018-05-18,10.5,5.5,72,0,,14.1,1025.1,41,37.1
