datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2021-05-24,6.1,4.8,91.39,15.17,,21,998.5,73.7,15.3
2021-05-25,7.7,5.4,85.78,24.25,,16.2,1012.4,64.2,28
2021-05-26,8.6,6.3,85.65,1.6,,16.1,1017.2,75.9,30.5
2021-05-27,10.2,6,76.35,3.2,0,12.1,1018.8,69.7,33.8
2021-05-28,11.1,6.4,74.94,0,,16.5,1022.4,40,35.8
2021-05-29,12.3,8.8,80.23,0,,13.5,1027.2,60.9,32.6
2021-05-30,13.5,9,76.23,0,0,13.5,1027.4,39.5,26.5
2021-05-31,15,7.1,62.03,0,,19.4,1019.9,3.7,30.3
2021-06-01,15.5,8.8,64.75,0,27.7,16.5,1015.9,32.6,28.1
2021-06-02,15,7.7,64.28,0,24.4,15.6,1017.3,19.2,29.8
2021-06-03,13.9,8.1,68.34,0,,19.2,1017.2,46.5,29.4
2021-06-04,12.2,7.3,72.16,0,,18.5,1020.1,52.7,38.1
2021-06-05,12.8,8.2,74.54,2.2,,16,1021.8,52,34.9
2021-06-06,11.2,6.6,74.96,3.39,,16.5,1024.3,52.6,35
2021-06-07,12.2,6.1,69.37,0,,13.2,1021.4,35.5,36.5
2021-06-08,13.7,9.1,74.24,0,0,20.2,1017.8,60.1,37.6
2021-06-09,15,12.8,86.71,1.2,,21.3,1013.4,62.3,21.1
2021-06-10,15.6,12.4,81.34,0.9,48.2,25,1010.1,60.5,33.5
2021-06-11,12.2,8,75.6,1.25,25.1,27.4,1010.6,65,27.9
2021-06-12,11.3,6.1,70.65,0.2,,26.3,1019.6,65,28.6
2021-06-13,14,11.8,86.63,1.16,,29.1,1019.7,68.3,25.2
2021-06-14,10.3,6.6,78.45,4.17,,28.1,1016.4,66.1,26
2021-06-15,10.1,6.3,77.91,1.22,,19.6,1016.5,54.3,20.7
2021-06-16,12.1,7.4,74.29,4.28,57.6,27.8,1006.8,51.3,27.7
2021-06-17,11.2,6.7,74.39,0.2,0,18,1012.2,53.5,32
2021-06-18,10.4,4.2,67.18,0,,13.7,1019,51.8,36.1
2021-06-19,11.6,7.3,74.91,1.22,,17.4,1014.5,61.7,36
2021-06-20,11.2,8.4,83.06,6.38,0,10.6,1013.1,67.3,27.5
2021-06-21,9.4,4,70.14,0.4,,18,1019.4,51,29.8
2021-06-22,9,4,73.43,0.2,,17.9,1022.6,23.7,22
2021-06-23,13.2,11,87.09,1.1,,16.2,1021.4,71.5,30.7
2021-06-24,12.2,10.7,90.7,2.52,,18.6,1019.2,68.6,28.6
2021-06-25,8.5,5.8,83.5,2.24,0,23.4,1023.2,73.7,32.9
2021-06-26,11.1,6.9,75.99,0.4,0,13.5,1024,59.2,35.5
2021-06-27,12.7,7.8,73.68,0,,14.4,1020.9,38.7,33.4
2021-06-28,12.7,8.3,76.82,0,0,17.3,1018.6,22.2,26.9
2021-06-29,13.4,8.8,74.97,0,0,20.3,1019.1,18.5,21.2
2021-06-30,13.9,9.4,75.79,0,0,14.8,1019.5,39.8,32.1
2021-07-01,13.9,7.4,68.05,0,,18.9,1018.7,16.2,30.1
2021-07-02,12.9,7.5,71.44,0,,16.6,1015.6,31.4,28.9
2021-07-03,15.1,11.9,82.4,5.83,0,14.2,1010.4,62.1,19.3
2021-07-04,15.8,12.8,83.29,2.05,,15.8,1004.9,60.1,38.8
2021-07-05,13.3,12,91.7,7.95,,15.7,1000.1,58.7,26.5
2021-07-06,11.9,9.2,84.56,6.9,,13.7,997.2,46.7,33.2
2021-07-07,11.8,9.7,87.23,1.05,0,17,1006.5,46.6,30.9
2021-07-08,11.9,10.2,89.59,0,0,11.8,1017.7,58.1,26.8
2021-07-09,12.9,10.7,86.92,6.14,37.1,10.4,1020.5,58.4,27.6
2021-07-10,13.5,11.6,88.55,20.63,,14,1016.4,53.2,23.9
2021-07-11,14.1,12.4,89.68,8.72,,10.6,1013.4,66.2,22.9
2021-07-12,15.3,13,86.48,5.12,,12.6,1014.5,64.1,24.1
2021-07-13,15.3,12.8,85.67,1.63,,18,1017.4,62.3,24.8
2021-07-14,14.9,11.9,83.02,0,46.4,20.8,1018.5,67.4,32.4
2021-07-15,15.6,10.9,74.94,0,,16.1,1023.7,36.3,31.4
2021-07-16,16.1,13.1,83.32,0,,23.5,1026.9,49.8,30.7
2021-07-17,15.7,12.6,82.28,0,57.6,26.7,1027.1,48.3,37.5
2021-07-18,14.1,10.7,80.41,0,,16.1,1025.6,50,38.3
2021-07-19,14.3,11,81.61,0,,12.4,1022.8,42.2,27.8
2021-07-20,16.4,12.4,78.57,0,,18.2,1021.5,43.1,30
2021-07-21,16.3,11.9,76.77,0,,16.9,1023.8,29.8,27.6
2021-07-22,17,11.4,71.59,0,0,15.2,1024.1,29.8,25.1
2021-07-23,17.1,11.5,72.24,0.2,0,12.4,1019.3,33.2,23
2021-07-24,16.8,11.8,74.93,0,,14.7,1013.1,29.4,24.7
2021-07-25,16.4,10.9,71.59,0,,16.6,1011.2,29.9,25.1
2021-07-26,15.8,12.6,82.52,0.2,,15,1009.1,46.1,17.6
2021-07-27,14.4,12.3,87.78,3.75,0,12.4,1007,61.9,16.2
2021-07-28,12,11.2,94.72,31.65,,13.2,1000.4,53.3,20.8
2021-07-29,11.4,10.4,93.26,10.36,0,14.5,1002.3,57,27.7
2021-07-30,11.9,10.8,92.41,2.4,,10.9,1005.3,56.7,31.1
2021-07-31,10.6,8.3,85.96,1.07,0,13.2,1008.1,56.5,34.3
2021-08-01,10.3,6,76,0.2,,13.5,1013.9,67.5,47
2021-08-02,10.2,6.1,77.25,0,,12.5,1014.1,41,42.9
2021-08-03,10.2,7.4,83.5,0.8,,16.6,1012.3,38.1,32.3
2021-08-04,12.4,9.8,84.92,1.17,,21.3,1009.7,51.7,34
2021-08-05,13.1,10.1,82.57,1.95,,21.4,1001.3,46.7,30.9
2021-08-06,13.5,11.8,89.86,9.02,0,17.4,993,49,31.2
2021-08-07,13.3,11.6,89.17,5.53,0,15,991,48.7,38.6
2021-08-08,12.8,10.6,86.92,4.5,,12.9,997.1,50.5,38.8
2021-08-09,12.3,9.9,85.8,12.86,0,10.9,1005.6,46.5,36.9
2021-08-10,12.5,10.5,88.32,12.2,0,11.1,1012.2,62.2,28.3
2021-08-11,12.6,11.1,90.51,9.99,0,13.4,1011.3,60.9,22.8
2021-08-12,11.3,8.1,82.12,0.91,46.4,22.2,1010.4,35.4,25.1
2021-08-13,12.4,9.6,83.16,15.32,50,23.9,1008.1,56.4,22.3
2021-08-14,13,10.3,84.2,5.64,,23.3,1012.5,63.5,25.7
2021-08-15,11.8,9.7,87.21,3.48,,16.9,1011,66,18.6
2021-08-16,11.9,9.1,83.42,2.6,0,16.4,1014.8,73.7,25.8
2021-08-17,13.7,11.1,84.32,0.4,,21.1,1015.6,75.5,32.5
2021-08-18,13.2,10.1,82.32,0.2,0,20.1,1013.7,72,28.9
2021-08-19,11.9,9.6,86.28,0.56,0,10.1,1011.9,75.2,24.5
2021-08-20,13.6,10.6,82.86,0.2,0,15,1013,69.1,34.5
2021-08-21,15.5,13.8,89.94,2.63,0,10,1012.8,62.9,29.5
2021-08-22,14.7,13,90.06,1.34,0,9.3,1020.6,66.4,29.7
2021-08-23,15.8,13.1,85.01,2.76,0,11.1,1030.2,53.1,28.6
2021-08-24,15.7,12.4,82.67,0,,14.1,1032.6,15.1,24.8
2021-08-25,15.2,12.1,82.88,0.2,,13.7,1029.7,36.7,18.6
2021-08-26,14.9,10.8,78.67,0.4,,12.7,1026.8,31.9,29.6
2021-08-27,13,8.3,74.97,0,0,12.6,1026.8,23.3,18.6
2021-08-28,12.8,10,84.09,0.2,,14.8,1028.7,22.7,15.5
2021-08-29,13.1,10.2,83.03,0,0,11.4,1030.5,77.3,26.5
2021-08-30,11.9,8.1,78.03,0,,10.1,1032.8,65,28.5
2021-08-31,11.3,8.6,84.49,0.4,,8.1,1036.3,70.4,22.8
2021-09-01,13,9.3,79.61,0,0,12.5,1036.7,34.4,23.4
2021-09-02,12.9,9.7,81.93,0,0,11.7,1033.2,45.3,12.3
2021-09-03,11.5,10.1,91.37,0.2,,9.3,1026.5,75.4,17
2021-09-04,12.3,8.7,79.46,0.4,,12.4,1021.3,82,42.3
2021-09-05,12.7,9.8,82.89,0.67,,11.6,1020.2,57.4,20.2
2021-09-06,14.9,13.2,90.12,0.4,0,18.8,1020.3,61,28.2
2021-09-07,16.7,14.4,86.67,0,0,17.2,1019.2,56.6,39.6
2021-09-08,16.6,14,86.23,0.2,0,9.3,1013.6,19.9,21.9
2021-09-09,14,13.2,94.86,0.59,0,15.5,1008.9,58.4,14.1
2021-09-10,14.5,14,96.37,4.68,0,8.9,1007.7,72.8,7.7
2021-09-11,13.2,12,92.86,8.96,,18.7,1011.7,72,16.1
2021-09-12,9.6,7.1,84.6,1.91,,11.1,1020.4,71.6,37.1
2021-09-13,10.1,6.5,79.28,0,,18.8,1018.5,42.7,45
2021-09-14,11.8,10.2,89.72,1.2,,11.2,1014.5,52.2,40.6
2021-09-15,12.1,11,93.42,1.6,,16.7,1014.1,50.7,24.5
2021-09-16,11.9,9.5,86.04,0.85,0,14.2,1013.4,47,32.8
2021-09-17,14.1,12,87.06,5.05,39.6,17.3,1008.2,66,31
2021-09-18,11.3,9.2,87.58,1.7,0,8.7,1012.6,53.8,26.9
2021-09-19,11.7,9.9,89.27,1.6,0,12.7,1012.4,55.6,26.1
2021-09-20,10.5,8.4,87.14,0.55,22.7,17.9,1021.6,47.2,25.7
2021-09-21,12.4,9.1,80.93,0,48.2,27.7,1024.5,39.3,19.5
2021-09-22,12.4,9.9,84.88,6.42,48.5,30.2,1016.6,53.8,19.6
2021-09-23,11.8,8.7,81.45,4.91,66.4,29.1,1011.4,66,24.5
2021-09-24,13.3,10.4,82.31,0.4,43,24.2,1006.2,48.6,33.4
2021-09-25,13.7,11.7,87.45,0.4,24.3,15.8,1008.3,50.2,37.5
2021-09-26,14.9,12.1,83.91,7.4,38.6,18.4,1001.9,59.4,32.9
2021-09-27,7.1,6,92.95,30.02,33.9,28.2,1000,47,26.6
2021-09-28,6.4,4.1,85.57,5.38,60.5,22.8,1005.9,35.2,41.7
2021-09-29,5.1,3.2,88.27,1.45,40.8,18.8,1014.1,25,35.7
2021-09-30,7.6,6.3,91.74,11.56,70.6,29.6,1005.1,40.5,22.8
2021-10-01,6.3,4.6,89.31,13.47,65.4,34.6,995,40.3,23.9
2021-10-02,5.3,3.6,88.53,11.63,70.4,28.6,990.1,36.7,34.3
2021-10-03,5.3,3.9,91.13,9.41,67.8,31.6,982.3,40.2,27
2021-10-04,6.8,5.2,89.72,2.38,51.8,20.6,998,44.9,34.9
2021-10-05,5.7,4.6,92.93,1,33.4,20.4,1006.1,49.8,31.8
2021-10-06,6.9,4.4,85.43,3,50.8,27,1015.5,46.3,36.4
2021-10-07,13.2,12.3,94.34,16.32,64.1,27.5,1014.2,47.1,13.1
2021-10-08,13.5,12.5,94.13,2.85,51.8,19.4,1022.7,47.9,35.7
2021-10-09,11.3,10,91.68,2.2,59.3,19.7,1024.7,46.6,35.9
2021-10-10,7.3,5.4,88.04,0.45,54.5,28.4,1027.4,35.5,24.9
2021-10-11,8.1,6.7,90.84,11.92,46.4,21.8,1027.4,49.9,20.3
2021-10-12,9.1,8.6,96.29,7.21,35.8,17.6,1025.3,55.3,18.9
2021-10-13,9.5,8,90.37,0.65,96.5,28.1,1022.9,59.2,31.2
2021-10-14,9.1,7,86.66,5.4,95.3,39.3,1013.9,59.6,24.6
2021-10-15,4.3,1.4,82.54,1.8,0,14.1,1021.6,61.4,26.8
2021-10-16,5.7,2.9,83.01,1.2,0,11.2,1016.9,60.9,26.1
2021-10-17,8.6,7.6,93.69,4.62,0,9.2,1011.3,72.5,30.8
2021-10-18,12,10.6,91.05,4.24,31.4,27.6,1007,66.9,31.4
2021-10-19,12,10.8,92.7,11.89,61.8,26.8,998.9,48.4,27.2
2021-10-20,7.3,4.4,81.99,11.82,61.2,35.5,991.4,53.4,24.9
2021-10-21,4.3,2.1,85.42,9.76,49.4,22.9,1005.1,55.4,23.7
2021-10-22,5.6,3,83.31,10.1,44.4,16.9,1014.5,55.9,27.8
2021-10-23,8.4,6.4,87.1,4.28,31.4,18.3,1012.3,65.1,27.7
2021-10-24,10.7,8.4,85.95,23.11,34.2,19.8,1002.9,56.3,26.4
2021-10-25,7.1,4.9,85.9,16.93,47.5,22.7,1003.1,51.8,25.4
2021-10-26,10.2,8.8,91.14,34.81,48.5,30.3,1000.6,64.7,16
2021-10-27,11.7,9.3,85.16,5.83,41,23.8,999.8,53.6,26.9
2021-10-28,9,7.1,87.97,0.16,15.4,9.3,996.4,36.7,32.5
2021-10-29,6.8,6.4,97.15,12.66,8.9,11,989.8,65.5,19.1
2021-10-30,6.6,4.9,89.27,4.69,31.1,12.7,988.1,53.5,36.3
2021-10-31,6,4.7,91.32,18.3,39.3,19.5,983.6,64.5,22.7
2021-11-01,6.6,4.7,88.13,29.86,38.6,23.1,980.1,69.6,22.6
2021-11-02,6.3,4.8,90.23,13.64,15.4,12.8,995.5,69.4,37.2
2021-11-03,5.1,3.3,88.52,2.2,15.4,13.3,1010.3,68.9,34.5
2021-11-04,4.4,2.5,87.24,3.31,19.7,13.5,1019.1,63.5,32.6
2021-11-05,8.3,6.9,90.67,3.64,16.2,14.4,1020.1,68.1,34.5
2021-11-06,8.2,6.4,88.16,34.61,54.4,34.4,1008,62.2,16.4
2021-11-07,6,2.1,76.02,9.32,56.7,30.6,1013.9,54.7,18.9
2021-11-08,8.3,6.6,89.09,11.36,39.6,26.1,1013,61.6,18.7
2021-11-09,8.3,5.4,82.15,6.02,40.9,21.9,1011.6,45.4,24.9
2021-11-10,6.5,3.7,82.4,3.86,36.8,25.2,1017.3,46.2,25.1
2021-11-11,7.6,6.2,90.93,1.99,48.2,25.5,1014.1,63.2,23.9
2021-11-12,8.8,7.4,91.42,18.69,41.5,18.6,998.3,66.2,23.7
2021-11-13,6.4,5.5,93.92,0.9,13.4,8.5,1016.6,51.4,24.1
2021-11-14,9.6,7.7,87.85,1.35,24.9,13.5,1021.6,65,32.5
2021-11-15,7.9,6,88.22,4.71,19.7,18,1023.2,50.8,28.2
2021-11-16,7.5,5.1,85.02,12.56,47.3,26.7,1011.9,59,24.7
2021-11-17,6.1,3.8,85.6,5.72,40.6,21.6,1013.9,57.9,23
2021-11-18,11.9,10,88.28,5.68,49.1,28.9,1014.9,70.3,19.7
2021-11-19,11.9,9.6,85.73,6.3,44.6,27.5,1019,65.5,25.4
2021-11-20,7.3,5.3,86.65,26.78,44,25.8,1016.9,66.3,23.1
2021-11-21,3.1,1.2,87.96,7.42,19.7,14.4,1027.1,60.7,32.1
2021-11-22,4.3,2.9,91.09,1.5,18,12.2,1033,67.9,32
2021-11-23,6.5,4.7,88.31,0.4,21.6,19,1029,66.7,39.6
2021-11-24,4.2,2.3,87.88,18.93,36.3,22.8,1017,52.9,24.7
2021-11-25,2.6,0.8,87.88,16.56,26,17.6,1015.3,54.7,23.2
2021-11-26,1.9,-0.1,86.22,30.19,59.6,46.2,995,57.3,14.1
2021-11-27,-2.2,-4.9,82.29,0.8,50.3,34.8,1011.8,39.6,24.2
2021-11-28,-2.3,-3.8,89.86,0.44,28.9,13,1010.8,46.9,25.2
2021-11-29,1.6,0.6,92.94,10.23,50.8,27.8,1008.5,55.7,25.4
2021-11-30,5.5,5,96.5,15.44,40.3,18.7,1000.7,54.4,17.5
2021-12-01,1,-0.9,87.44,11.08,44.1,23,1002.1,50.2,30.7
2021-12-02,-1.8,-3.3,89.38,1.1,46,22.7,1011.4,46.9,24.4
2021-12-03,2.6,1.5,92.58,12.43,56.4,23.9,995.4,43.3,25.2
2021-12-04,1.2,0,92.1,25.03,38.6,23.9,993.9,51.9,27.2
2021-12-05,-0.3,-2.8,83.67,2.01,39.4,18.9,1014.3,47.6,35.7
2021-12-06,0.6,-1,89.14,15.1,57.1,28.7,998.8,42.5,27.7
2021-12-07,-0.3,-1.4,92.4,7.19,76.1,31.1,988.1,44.3,25.9
2021-12-08,2,0.9,92.62,0.26,55.7,16.7,980.7,48.9,28.7
2021-12-09,1,0.2,94.71,3,39.9,18.3,990.6,41.6,27.9
2021-12-10,0.1,-1,92.46,10.76,35.3,14.3,996.6,30.8,29.8
2021-12-11,4.4,2.8,90.01,5.21,61.4,26.7,1004.2,69.6,19.7
2021-12-12,6.7,3.9,82.3,1.8,52.5,25.1,1006.7,65,19.7
2021-12-13,5.1,1.8,79.14,7.64,81.2,46.3,1012.9,46.2,28.7
2021-12-14,7.6,5.3,84.98,10.38,60.1,37,1012.8,82.1,15.6
2021-12-15,8.8,6.4,85.02,5.16,61.2,25.4,1019.6,67.1,22
2021-12-16,8.3,6.3,87.65,0.6,44.6,18.1,1033.6,71.6,30.2
2021-12-17,3.6,2.8,94.5,0.2,14.8,8.9,1041.5,41.7,20.5
2021-12-18,1.7,-0.6,84.59,0.3,16.2,5.9,1041,47.2,6.3
2021-12-19,1.8,-0.2,86.57,0.2,7.2,5.8,1037.9,49.5,24.3
2021-12-20,1.8,-0.5,85.06,0,7.6,5.7,1031.6,62.6,24
2021-12-21,-0.7,-3.8,79.65,0,1.7,9.8,1025.6,58.4,24.4
2021-12-22,-0.5,-1.7,92.19,0.3,41,17.5,1014.9,57.6,23.9
2021-12-23,1.9,1.5,97.58,13.04,31.6,14.7,1004.9,61.3,13.4
2021-12-24,0.9,-1.1,86.99,10.29,32.6,14.4,1007.2,40.1,27.6
2021-12-25,-0.9,-4.5,76.98,0,59.6,31.1,1008.5,34.8,33.3
2021-12-26,-0.1,-3.2,79.71,0,56.5,27.2,1001.1,36.9,35
2021-12-27,1.2,0.3,93.6,2.62,32.8,16.2,992.2,49,36.1
2021-12-28,-0.9,-1.5,96.04,0.15,5.4,4.9,994.7,54.2,22.4
2021-12-29,2.9,1.6,91.76,15.29,54.3,24.1,992,58.1,21.2
2021-12-30,8.6,6.9,88.72,18.94,63,23.1,997.4,49.7,16.9
2021-12-31,6.1,5.7,96.95,3.06,12.6,8.5,1004.5,65.4,13
2022-01-01,9.3,6.7,84.13,14.75,56.6,34.1,999.5,55.2,21.8
